"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EEELA1","7,9260","IPCA_SPREAD","B33 - 29 bps","IPCA + 6.0994%","2026-07-06","2034-04-15","1381,00","5,48","","","","2033-05-15","B33","8,2377","-29","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4853","DI_SPREAD","CDI + 0,49%","DI + 0.4900%","2026-07-06","2029-09-10","565,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,8684","IPCA_SPREAD","B33 - 34 bps","IPCA + 7.7082%","2026-07-06","2035-02-15","1441,00","5,72","","","","2033-05-15","B33","8,2377","-34","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5089","DI_SPREAD","CDI + 0,51%","DI + 0.4500%","2026-07-06","2030-05-15","748,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,7470","IPCA_SPREAD","B37 - 23 bps","IPCA + 6.1572%","2026-07-06","2039-04-15","2060,00","8,17","","","","2037-05-15","B37","7,9924","-23","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,8839","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.9249%","2026-07-06","2035-05-15","1528,00","6,06","","","","2033-05-15","B33","8,2377","-33","ok","","ANBIMA Data API (web-bff)"
"EESG13","","DI_SPREAD","—","DI + 2.7500%","2026-07-06","2029-06-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"EGIE19","10,8830","IPCA_SPREAD","—","IPCA + 3.7000%","2026-07-06","2026-07-15","7,00","0,03","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"EGIE27","8,0116","IPCA_SPREAD","B27 - 51 bps","IPCA + 5.9033%","2026-07-06","2028-07-15","211,00","0,84","","","","2027-05-15","B27","8,5600","-51","ok","","ANBIMA Data API (web-bff)"
"EGIE29","8,2053","IPCA_SPREAD","B28 - 46 bps","IPCA + 3.9000%","2026-07-06","2029-07-15","469,00","1,86","","","","2028-08-15","B28","8,7000","-46","ok","","ANBIMA Data API (web-bff)"
"EGIE39","10,8813","IPCA_SPREAD","—","IPCA + 3.6000%","2026-07-06","2026-07-15","7,00","0,03","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"EGIE49","8,1475","IPCA_SPREAD","B28 - 51 bps","IPCA + 3.7000%","2026-07-06","2029-07-15","475,00","1,88","","","","2028-08-15","B28","8,7000","-51","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,6443","IPCA_SPREAD","B40 - 17 bps","IPCA + 5.7158%","2026-07-06","2046-09-15","2143,00","8,50","","","","2040-08-15","B40","7,8250","-17","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,8219","IPCA_SPREAD","B32 - 47 bps","IPCA + 5.9325%","2026-07-06","2033-11-15","1307,00","5,19","","","","2032-08-15","B32","8,3289","-47","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,6670","PREFIXADO","13,67%","Pré-Fixado 12.4974%","2026-07-06","2029-08-15","665,00","2,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,8352","PREFIXADO","13,84%","Pré-Fixado 14.3509%","2026-07-06","2032-01-15","842,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,0316","PREFIXADO","14,03%","Pré-Fixado 12.8775%","2026-07-06","2035-06-15","1208,00","4,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,6347","IPCA_SPREAD","B37 - 33 bps","IPCA + 6.2474%","2026-07-06","2038-02-15","1959,00","7,77","","","","2037-05-15","B37","7,9924","-33","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,6785","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.0691%","2026-07-06","2038-11-15","2002,00","7,94","","","","2037-05-15","B37","7,9924","-29","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7846","IPCA_SPREAD","B33 - 42 bps","IPCA + 6.7766%","2026-07-06","2034-06-15","1426,00","5,66","","","","2033-05-15","B33","8,2377","-42","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,8145","IPCA_SPREAD","B31 - 54 bps","IPCA + 7.5568%","2026-07-06","2032-01-15","1001,00","3,97","","","","2031-05-15","B31","8,4020","-54","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,6550","IPCA_SPREAD","B35 - 45 bps","IPCA + 6.8555%","2026-07-06","2035-06-15","1569,00","6,23","","","","2035-05-15","B35","8,1400","-45","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,7087","PREFIXADO","13,71%","Pré-Fixado 10.9000%","2026-07-06","2028-11-15","593,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,4941","DI_SPREAD","CDI + 0,49%","DI + 1.0000%","2026-07-06","2028-11-15","414,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7048","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-06","2030-11-15","755,00","3,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,3116","IPCA_SPREAD","B28 - 36 bps","IPCA + 3.7000%","2026-07-06","2029-10-15","414,00","1,64","","","","2028-08-15","B28","8,7000","-36","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,3205","IPCA_SPREAD","B28 - 35 bps","IPCA + 3.7000%","2026-07-06","2029-10-15","410,00","1,63","","","","2028-08-15","B28","8,7000","-35","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7386","DI_SPREAD","CDI + 0,74%","DI + 1.2900%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0155","DI_SPREAD","CDI + 1,02%","DI + 1.2800%","2026-07-06","2027-07-15","231,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7364","DI_SPREAD","CDI + 0,74%","DI + 0.9800%","2026-07-06","2031-04-15","804,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7187","DI_SPREAD","CDI + 0,72%","DI + 0.8000%","2026-07-06","2032-02-08","952,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","13,9549","PREFIXADO","13,95%","Pré-Fixado 13.5966%","2026-07-06","2032-04-25","1034,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,8996","IPCA_SPREAD","B40 + 7 bps","IPCA + 6.8172%","2026-07-06","2035-08-15","2283,00","9,06","","","","2040-08-15","B40","7,8250","7","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,2151","IPCA_SPREAD","B31 - 17 bps","IPCA + 7.0099%","2026-07-06","2031-03-15","1018,00","4,04","","","","2031-05-15","B31","8,4020","-17","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,7715","DI_SPREAD","CDI + 0,77%","DI + 1.4400%","2026-07-06","2028-10-15","393,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,2173","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.2587%","2026-07-06","2034-04-15","1372,00","5,44","","","","2033-05-15","B33","8,2377","-2","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,0540","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.7636%","2026-07-06","2040-08-15","2122,00","8,42","","","","2037-05-15","B37","7,9924","6","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,3155","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.7697%","2026-07-06","2031-10-15","941,00","3,73","","","","2030-08-15","B30","8,4900","-16","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,4713","IPCA_SPREAD","B28 - 21 bps","IPCA + 6.6230%","2026-07-06","2029-07-15","572,00","2,27","","","","2028-08-15","B28","8,7000","-21","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2564","IPCA_SPREAD","B32 - 7 bps","IPCA + 6.4217%","2026-07-06","2038-05-15","1327,00","5,27","","","","2032-08-15","B32","8,3289","-7","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,2567","IPCA_SPREAD","B33 + 94 bps","IPCA + 7.7950%","2026-07-06","2035-10-15","1521,00","6,04","","","","2033-05-15","B33","8,2377","94","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,9943","IPCA_SPREAD","B30 - 46 bps","IPCA + 6.3170%","2026-07-06","2031-09-15","913,00","3,62","","","","2030-08-15","B30","8,4900","-46","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5269","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-06","2029-04-15","579,00","2,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,8176","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.8770%","2026-07-06","2034-09-15","1565,00","6,21","","","","2035-05-15","B35","8,1400","-30","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7764","DI_SPREAD","CDI + 0,78%","DI + 0.8500%","2026-07-06","2035-11-15","1248,00","4,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,9466","IPCA_SPREAD","B31 - 42 bps","IPCA + 4.9126%","2026-07-06","2031-04-15","1059,00","4,20","","","","2031-05-15","B31","8,4020","-42","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9448","DI_SPREAD","CDI + 0,94%","DI + 1.5500%","2026-07-06","2028-09-15","372,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6459","DI_SPREAD","CDI + 0,65%","DI + 1.0000%","2026-07-06","2031-04-15","874,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,2396","IPCA_SPREAD","B28 - 42 bps","IPCA + 5.1814%","2026-07-06","2029-05-15","437,00","1,73","","","","2028-08-15","B28","8,7000","-42","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-06","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,6708","IPCA_SPREAD","B30 + 385 bps","IPCA + 4.2600%","2026-07-06","2031-04-15","848,00","3,37","","","","2030-08-15","B30","8,4900","385","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","2,9146","DI_SPREAD","CDI + 2,91%","DI + 1.6400%","2026-07-06","2028-10-04","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,6936","IPCA_SPREAD","B31 + 396 bps","IPCA + 6.1385%","2026-07-06","2032-04-15","1006,00","3,99","","","","2031-05-15","B31","8,4020","396","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,4859","DI_SPREAD","CDI + 2,49%","DI + 1.1000%","2026-07-06","2028-05-15","415,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,3956","IPCA_SPREAD","B29 + 176 bps","IPCA + 8.3000%","2026-07-06","2029-06-15","736,00","2,92","","","","2029-05-15","B29","8,4900","176","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7531","IPCA_SPREAD","B33 - 45 bps","IPCA + 6.4232%","2026-07-06","2039-07-15","1344,00","5,33","","","","2033-05-15","B33","8,2377","-45","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,9990","IPCA_SPREAD","B31 - 37 bps","IPCA + 6.3423%","2026-07-06","2031-04-15","1031,00","4,09","","","","2031-05-15","B31","8,4020","-37","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6503","DI_SPREAD","CDI + 0,65%","DI + 0.8500%","2026-07-06","2031-09-15","917,00","3,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,7768","PREFIXADO","13,78%","Pré-Fixado 13.2474%","2026-07-06","2032-07-15","1031,00","4,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6822","DI_SPREAD","CDI + 0,68%","DI + 0.6500%","2026-07-06","2032-11-15","1074,00","4,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,7334","DI_SPREAD","CDI + 0,73%","DI + 1.0500%","2026-07-06","2034-09-15","1119,00","4,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,9974","IPCA_SPREAD","B32 - 31 bps","IPCA + 7.3146%","2026-07-06","2032-07-15","1207,00","4,79","","","","2032-08-15","B32","8,3289","-31","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,8207","IPCA_SPREAD","B35 - 30 bps","IPCA + 7.2083%","2026-07-06","2035-07-15","1643,00","6,52","","","","2035-05-15","B35","8,1400","-30","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,5399","IPCA_SPREAD","B28 + 77 bps","IPCA + 9.8297%","2026-07-06","2029-12-15","444,00","1,76","","","","2028-08-15","B28","8,7000","77","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,4814","IPCA_SPREAD","B28 + 72 bps","IPCA + 7.1149%","2026-07-06","2029-09-17","502,00","1,99","","","","2028-08-15","B28","8,7000","72","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,4152","IPCA_SPREAD","B30 + 85 bps","IPCA + 8.0618%","2026-07-06","2030-06-15","860,00","3,41","","","","2030-08-15","B30","8,4900","85","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,3577","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0560%","2026-07-06","2030-06-15","860,00","3,41","","","","2030-08-15","B30","8,4900","80","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,1375","PREFIXADO","15,14%","Pré-Fixado 13.5733%","2026-07-06","2030-06-15","791,00","3,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1447","IPCA_SPREAD","B33 + 84 bps","IPCA + 8.2674%","2026-07-06","2034-06-15","1345,00","5,34","","","","2033-05-15","B33","8,2377","84","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,2408","PREFIXADO","15,24%","Pré-Fixado 13.9662%","2026-07-06","2029-09-17","649,00","2,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,1043","IPCA_SPREAD","B33 + 80 bps","IPCA + 8.2620%","2026-07-06","2034-06-15","1346,00","5,34","","","","2033-05-15","B33","8,2377","80","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,3574","IPCA_SPREAD","B30 - 12 bps","IPCA + 6.1076%","2026-07-06","2031-02-15","899,00","3,57","","","","2030-08-15","B30","8,4900","-12","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,2066","IPCA_SPREAD","B35 + 6 bps","IPCA + 6.4364%","2026-07-06","2034-09-15","1576,00","6,25","","","","2035-05-15","B35","8,1400","6","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6819","DI_SPREAD","CDI + 0,68%","DI + 0.8000%","2026-07-06","2029-12-15","703,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,1678","PREFIXADO","14,17%","Pré-Fixado 13.7000%","2026-07-06","2032-05-15","1044,00","4,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2034","IPCA_SPREAD","B35 + 6 bps","IPCA + 7.0461%","2026-07-06","2035-09-15","1683,00","6,68","","","","2035-05-15","B35","8,1400","6","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6228","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-06","2029-09-04","634,00","2,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,0321","IPCA_SPREAD","B40 + 19 bps","IPCA + 6.9467%","2026-07-06","2040-09-15","2130,00","8,45","","","","2040-08-15","B40","7,8250","19","ok","","ANBIMA Data API (web-bff)"
"ENEV13","8,2219","IPCA_SPREAD","B27 - 31 bps","IPCA + 4.2259%","2026-07-06","2027-12-15","230,00","0,91","","","","2027-05-15","B27","8,5600","-31","ok","","ANBIMA Data API (web-bff)"
"ENEV15","8,1244","IPCA_SPREAD","B29 - 34 bps","IPCA + 5.5000%","2026-07-06","2030-06-15","679,00","2,69","","","","2029-05-15","B29","8,4900","-34","ok","","ANBIMA Data API (web-bff)"
"ENEV16","8,1388","IPCA_SPREAD","B29 - 32 bps","IPCA + 4.1270%","2026-07-06","2030-09-15","738,00","2,93","","","","2029-05-15","B29","8,4900","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,2117","IPCA_SPREAD","B31 - 18 bps","IPCA + 6.5254%","2026-07-06","2032-07-15","1049,00","4,16","","","","2031-05-15","B31","8,4020","-18","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,1991","IPCA_SPREAD","B31 - 19 bps","IPCA + 6.9000%","2026-07-06","2032-09-15","1084,00","4,30","","","","2031-05-15","B31","8,4020","-19","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,9991","IPCA_SPREAD","B35 - 13 bps","IPCA + 4.5034%","2026-07-06","2035-09-15","1666,00","6,61","","","","2035-05-15","B35","8,1400","-13","ok","","ANBIMA Data API (web-bff)"
"ENEV28","8,0554","IPCA_SPREAD","B35 - 8 bps","IPCA + 6.5891%","2026-07-06","2037-07-15","1787,00","7,09","","","","2035-05-15","B35","8,1400","-8","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,0496","IPCA_SPREAD","B35 - 8 bps","IPCA + 7.0000%","2026-07-06","2037-09-15","1808,00","7,17","","","","2035-05-15","B35","8,1400","-8","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,3485","IPCA_SPREAD","B28 - 32 bps","IPCA + 5.0500%","2026-07-06","2029-05-15","437,00","1,73","","","","2028-08-15","B28","8,7000","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9156","DI_SPREAD","CDI + 0,92%","DI + 1.7000%","2026-07-06","2029-07-15","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,8526","IPCA_SPREAD","B40 + 3 bps","IPCA + 7.1500%","2026-07-06","2042-09-15","2384,00","9,46","","","","2040-08-15","B40","7,8250","3","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8185","DI_SPREAD","CDI + 0,82%","DI + 2.0000%","2026-07-06","2032-07-15","854,00","3,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,0543","IPCA_SPREAD","B33 - 17 bps","IPCA + 6.5643%","2026-07-06","2034-04-15","1365,00","5,42","","","","2033-05-15","B33","8,2377","-17","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6786","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-06","2029-12-15","703,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","8,0141","IPCA_SPREAD","B35 - 12 bps","IPCA + 6.7078%","2026-07-06","2036-01-15","1733,00","6,88","","","","2035-05-15","B35","8,1400","-12","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,9546","IPCA_SPREAD","B37 - 4 bps","IPCA + 6.6737%","2026-07-06","2039-04-15","2019,00","8,01","","","","2037-05-15","B37","7,9924","-4","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,7809","IPCA_SPREAD","B40 - 4 bps","IPCA + 6.6709%","2026-07-06","2041-01-15","2180,00","8,65","","","","2040-08-15","B40","7,8250","-4","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,6253","DI_SPREAD","CDI + 0,63%","DI + 1.0000%","2026-07-06","2029-04-15","578,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6970","DI_SPREAD","CDI + 0,70%","DI + 1.1500%","2026-07-06","2031-04-15","803,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,5053","IPCA_SPREAD","B27 - 5 bps","IPCA + 5.1074%","2026-07-06","2027-10-15","308,00","1,22","","","","2027-05-15","B27","8,5600","-5","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,4584","IPCA_SPREAD","B27 - 9 bps","IPCA + 4.2297%","2026-07-06","2027-10-15","313,00","1,24","","","","2027-05-15","B27","8,5600","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,3858","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.0872%","2026-07-06","2031-10-15","936,00","3,71","","","","2030-08-15","B30","8,4900","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,5705","IPCA_SPREAD","B28 - 12 bps","IPCA + 6.1566%","2026-07-06","2029-04-15","415,00","1,65","","","","2028-08-15","B28","8,7000","-12","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4882","DI_SPREAD","CDI + 0,49%","DI + 1.5000%","2026-07-06","2027-10-20","186,00","0,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,3551","IPCA_SPREAD","B30 - 12 bps","IPCA + 6.1666%","2026-07-06","2030-09-15","821,00","3,26","","","","2030-08-15","B30","8,4900","-12","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,3815","IPCA_SPREAD","B31 - 2 bps","IPCA + 6.1581%","2026-07-06","2031-04-15","1033,00","4,10","","","","2031-05-15","B31","8,4020","-2","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6331","DI_SPREAD","CDI + 0,63%","DI + 0.8000%","2026-07-06","2029-09-04","634,00","2,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,1856","IPCA_SPREAD","B35 + 4 bps","IPCA + 6.4364%","2026-07-06","2034-09-15","1577,00","6,26","","","","2035-05-15","B35","8,1400","4","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,3129","IPCA_SPREAD","B29 - 16 bps","IPCA + 4.4744%","2026-07-06","2030-10-15","754,00","2,99","","","","2029-05-15","B29","8,4900","-16","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,5550","DI_SPREAD","CDI + 0,56%","DI + 1.6400%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,3773","IPCA_SPREAD","B31 - 2 bps","IPCA + 6.2770%","2026-07-06","2032-04-15","1025,00","4,07","","","","2031-05-15","B31","8,4020","-2","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,7403","DI_SPREAD","CDI + 0,74%","DI + 1.6500%","2026-07-06","2029-10-20","577,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,7417","DI_SPREAD","CDI + 0,74%","DI + 2.1000%","2026-07-06","2028-06-20","438,00","1,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,3094","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.4526%","2026-07-06","2033-09-15","1264,00","5,02","","","","2032-08-15","B32","8,3289","-2","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,0896","IPCA_SPREAD","B37 + 9 bps","IPCA + 6.4045%","2026-07-06","2039-04-15","2031,00","8,06","","","","2037-05-15","B37","7,9924","9","ok","","ANBIMA Data API (web-bff)"
"ENGIC3","0,6607","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-06","2030-02-25","703,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC4","0,7205","DI_SPREAD","CDI + 0,72%","DI + 0.7500%","2026-07-06","2032-09-15","974,00","3,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC5","0,7045","DI_SPREAD","CDI + 0,70%","DI + 1.8000%","2026-07-06","2028-10-15","489,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC6","0,4710","DI_SPREAD","CDI + 0,47%","DI + 1.5000%","2026-07-06","2027-04-15","185,00","0,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC9","0,6358","DI_SPREAD","CDI + 0,64%","DI + 1.4500%","2026-07-06","2028-09-15","470,00","1,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGID3","0,7553","DI_SPREAD","CDI + 0,76%","DI + 0.9500%","2026-07-06","2032-02-25","959,00","3,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENJG21","8,0675","IPCA_SPREAD","B27 - 45 bps","IPCA + 6.4962%","2026-07-06","2027-06-15","171,00","0,68","","","","2027-05-15","B27","8,5600","-45","ok","","ANBIMA Data API (web-bff)"
"ENMI21","8,0429","IPCA_SPREAD","B27 - 48 bps","IPCA + 6.4962%","2026-07-06","2027-06-15","171,00","0,68","","","","2027-05-15","B27","8,5600","-48","ok","","ANBIMA Data API (web-bff)"
"ENMTA3","8,4704","IPCA_SPREAD","B27 - 8 bps","IPCA + 4.2297%","2026-07-06","2027-10-15","313,00","1,24","","","","2027-05-15","B27","8,5600","-8","ok","","ANBIMA Data API (web-bff)"
"ENMTA4","8,3959","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.0872%","2026-07-06","2031-10-15","936,00","3,71","","","","2030-08-15","B30","8,4900","-9","ok","","ANBIMA Data API (web-bff)"
