"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EDTE12","7,8976","IPCA_SPREAD","B28 - 54 bps","IPCA + 5.2939%","2026-08-04","2028-12-15","421,00","1,67","","","","2028-08-15","B28","8,4861","-54","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,0832","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.0996%","2026-08-04","2032-01-15","978,00","3,88","","","","2031-05-15","B31","8,1885","-10","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2823","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-08-04","2027-08-22","126,00","0,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,8197","IPCA_SPREAD","B32 - 34 bps","IPCA + 6.1774%","2026-08-04","2033-10-15","1276,00","5,06","","","","2032-08-15","B32","8,1905","-34","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,9071","IPCA_SPREAD","B33 - 25 bps","IPCA + 6.0994%","2026-08-04","2034-04-15","1360,00","5,40","","","","2033-05-15","B33","8,1790","-25","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4502","DI_SPREAD","CDI + 0,45%","DI + 0.4900%","2026-08-04","2029-09-10","545,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,8660","IPCA_SPREAD","B33 - 29 bps","IPCA + 7.7082%","2026-08-04","2035-02-15","1420,00","5,63","","","","2033-05-15","B33","8,1790","-29","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5058","DI_SPREAD","CDI + 0,51%","DI + 0.4500%","2026-08-04","2030-05-15","728,00","2,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,7280","IPCA_SPREAD","B37 - 15 bps","IPCA + 6.1572%","2026-08-04","2039-04-15","2040,00","8,10","","","","2037-05-15","B37","7,8935","-15","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,8622","IPCA_SPREAD","B33 - 29 bps","IPCA + 6.9249%","2026-08-04","2035-05-15","1507,00","5,98","","","","2033-05-15","B33","8,1790","-29","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,5453","IPCA_SPREAD","B27 - 51 bps","IPCA + 5.9033%","2026-08-04","2028-07-15","314,00","1,25","","","","2027-05-15","B27","8,1000","-51","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,8847","IPCA_SPREAD","B28 - 55 bps","IPCA + 3.9000%","2026-08-04","2029-07-15","468,00","1,86","","","","2028-08-15","B28","8,4861","-55","ok","","ANBIMA Data API (web-bff)"
"EGIE49","7,8946","IPCA_SPREAD","B28 - 55 bps","IPCA + 3.7000%","2026-08-04","2029-07-15","463,00","1,84","","","","2028-08-15","B28","8,4861","-55","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,6163","IPCA_SPREAD","B40 - 16 bps","IPCA + 5.7158%","2026-08-04","2046-09-15","2125,00","8,43","","","","2040-08-15","B40","7,7835","-16","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,6748","IPCA_SPREAD","B32 - 48 bps","IPCA + 5.9325%","2026-08-04","2033-11-15","1287,00","5,11","","","","2032-08-15","B32","8,1905","-48","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,5190","PREFIXADO","13,52%","Pré-Fixado 12.4974%","2026-08-04","2029-08-15","644,00","2,56","","-0,5904","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,52%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,19%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,7186","PREFIXADO","13,72%","Pré-Fixado 14.3509%","2026-08-04","2032-01-15","822,00","3,26","","-0,6182","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,72%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","13,9603","PREFIXADO","13,96%","Pré-Fixado 12.8775%","2026-08-04","2035-06-15","1189,00","4,72","","-0,4070","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,96%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,5976","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.2474%","2026-08-04","2038-02-15","1939,00","7,69","","","","2037-05-15","B37","7,8935","-27","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,6370","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.0691%","2026-08-04","2038-11-15","1983,00","7,87","","","","2037-05-15","B37","7,8935","-24","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7055","IPCA_SPREAD","B33 - 44 bps","IPCA + 6.7766%","2026-08-04","2034-06-15","1406,00","5,58","","","","2033-05-15","B33","8,1790","-44","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,6582","IPCA_SPREAD","B31 - 49 bps","IPCA + 7.5568%","2026-08-04","2032-01-15","981,00","3,89","","","","2031-05-15","B31","8,1885","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,6455","IPCA_SPREAD","B35 - 40 bps","IPCA + 6.8555%","2026-08-04","2035-06-15","1548,00","6,14","","","","2035-05-15","B35","8,0746","-40","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,5308","PREFIXADO","13,53%","Pré-Fixado 10.9000%","2026-08-04","2028-11-15","572,00","2,27","","-0,4325","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,53%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,02%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,4966","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-08-04","2028-11-15","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7999","DI_SPREAD","CDI + 0,80%","DI + 1.1000%","2026-08-04","2030-11-15","735,00","2,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,0694","IPCA_SPREAD","B28 - 38 bps","IPCA + 3.7000%","2026-08-04","2029-10-15","393,00","1,56","","","","2028-08-15","B28","8,4861","-38","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,1177","IPCA_SPREAD","B28 - 34 bps","IPCA + 3.7000%","2026-08-04","2029-10-15","390,00","1,55","","","","2028-08-15","B28","8,4861","-34","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7368","DI_SPREAD","CDI + 0,74%","DI + 1.2900%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0057","DI_SPREAD","CDI + 1,01%","DI + 1.2800%","2026-08-04","2027-07-15","227,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,6885","DI_SPREAD","CDI + 0,69%","DI + 0.9800%","2026-08-04","2031-04-15","785,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,6714","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-08-04","2032-02-08","933,00","3,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","14,1210","PREFIXADO","14,12%","Pré-Fixado 13.5966%","2026-08-04","2032-04-25","1011,00","4,01","","-0,2665","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,12%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,8912","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.8172%","2026-08-04","2035-08-15","2262,00","8,98","","","","2040-08-15","B40","7,7835","10","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,0882","IPCA_SPREAD","B31 - 9 bps","IPCA + 7.0099%","2026-08-04","2031-03-15","998,00","3,96","","","","2031-05-15","B31","8,1885","-9","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,9093","DI_SPREAD","CDI + 0,91%","DI + 1.4400%","2026-08-04","2028-10-15","372,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,1868","IPCA_SPREAD","B33 + 1 bps","IPCA + 6.2587%","2026-08-04","2034-04-15","1352,00","5,37","","","","2033-05-15","B33","8,1790","1","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","7,9852","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.7636%","2026-08-04","2040-08-15","2104,00","8,35","","","","2037-05-15","B37","7,8935","8","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,0845","IPCA_SPREAD","B30 - 15 bps","IPCA + 5.7697%","2026-08-04","2031-10-15","921,00","3,65","","","","2030-08-15","B30","8,2520","-15","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","7,9516","IPCA_SPREAD","B29 - 25 bps","IPCA + 6.6230%","2026-08-04","2029-07-15","570,00","2,26","","","","2029-05-15","B29","8,2200","-25","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,1587","IPCA_SPREAD","B32 - 3 bps","IPCA + 6.4217%","2026-08-04","2038-05-15","1309,00","5,19","","","","2032-08-15","B32","8,1905","-3","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,1821","IPCA_SPREAD","B33 + 93 bps","IPCA + 7.7950%","2026-08-04","2035-10-15","1501,00","5,96","","","","2033-05-15","B33","8,1790","93","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,7615","IPCA_SPREAD","B30 - 45 bps","IPCA + 6.3170%","2026-08-04","2031-09-15","893,00","3,54","","","","2030-08-15","B30","8,2520","-45","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5300","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-08-04","2029-04-15","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,7893","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.8770%","2026-08-04","2034-09-15","1544,00","6,13","","","","2035-05-15","B35","8,0746","-26","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7589","DI_SPREAD","CDI + 0,76%","DI + 0.8500%","2026-08-04","2035-11-15","1229,00","4,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,7491","IPCA_SPREAD","B31 - 41 bps","IPCA + 4.9126%","2026-08-04","2031-04-15","1039,00","4,12","","","","2031-05-15","B31","8,1885","-41","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9589","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-08-04","2028-09-15","351,00","1,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6043","DI_SPREAD","CDI + 0,60%","DI + 1.0000%","2026-08-04","2031-04-15","855,00","3,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0287","IPCA_SPREAD","B28 - 42 bps","IPCA + 5.1814%","2026-08-04","2029-05-15","417,00","1,65","","","","2028-08-15","B28","8,4861","-42","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-08-04","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","11,8585","IPCA_SPREAD","B30 + 333 bps","IPCA + 4.2600%","2026-08-04","2031-04-15","829,00","3,29","","","","2030-08-15","B30","8,2520","333","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","2,3306","DI_SPREAD","CDI + 2,33%","DI + 1.6400%","2026-08-04","2028-10-04","363,00","1,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","11,7738","IPCA_SPREAD","B31 + 331 bps","IPCA + 6.1385%","2026-08-04","2032-04-15","990,00","3,93","","","","2031-05-15","B31","8,1885","331","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,5000","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-08-04","2028-05-15","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2054","IPCA_SPREAD","B29 + 183 bps","IPCA + 8.3000%","2026-08-04","2029-06-15","715,00","2,84","","","","2029-05-15","B29","8,2200","183","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7007","IPCA_SPREAD","B33 - 44 bps","IPCA + 6.4232%","2026-08-04","2039-07-15","1411,00","5,60","","","","2033-05-15","B33","8,1790","-44","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,7669","IPCA_SPREAD","B31 - 39 bps","IPCA + 6.3423%","2026-08-04","2031-04-15","1011,00","4,01","","","","2031-05-15","B31","8,1885","-39","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6284","DI_SPREAD","CDI + 0,63%","DI + 0.8500%","2026-08-04","2031-09-15","899,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,7286","PREFIXADO","13,73%","Pré-Fixado 13.2474%","2026-08-04","2032-07-15","1076,00","4,27","","-0,6095","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,73%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6557","DI_SPREAD","CDI + 0,66%","DI + 0.6500%","2026-08-04","2032-11-15","1056,00","4,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6316","DI_SPREAD","CDI + 0,63%","DI + 1.0500%","2026-08-04","2034-09-15","1102,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,8089","IPCA_SPREAD","B32 - 35 bps","IPCA + 7.3146%","2026-08-04","2032-07-15","1230,00","4,88","","","","2032-08-15","B32","8,1905","-35","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,8258","IPCA_SPREAD","B35 - 23 bps","IPCA + 7.2083%","2026-08-04","2035-07-15","1680,00","6,67","","","","2035-05-15","B35","8,0746","-23","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,2459","IPCA_SPREAD","B28 + 70 bps","IPCA + 9.8297%","2026-08-04","2029-12-15","423,00","1,68","","","","2028-08-15","B28","8,4861","70","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,2987","IPCA_SPREAD","B28 + 75 bps","IPCA + 7.1149%","2026-08-04","2029-09-17","481,00","1,91","","","","2028-08-15","B28","8,4861","75","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,1332","IPCA_SPREAD","B30 + 81 bps","IPCA + 8.0618%","2026-08-04","2030-06-15","839,00","3,33","","","","2030-08-15","B30","8,2520","81","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1115","IPCA_SPREAD","B30 + 79 bps","IPCA + 8.0560%","2026-08-04","2030-06-15","839,00","3,33","","","","2030-08-15","B30","8,2520","79","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,4477","PREFIXADO","15,45%","Pré-Fixado 13.5733%","2026-08-04","2030-06-15","769,00","3,05","","1,0524","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,45%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,25%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1209","IPCA_SPREAD","B33 + 87 bps","IPCA + 8.2674%","2026-08-04","2034-06-15","1324,00","5,25","","","","2033-05-15","B33","8,1790","87","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,4036","PREFIXADO","15,40%","Pré-Fixado 13.9662%","2026-08-04","2029-09-17","627,00","2,49","","1,0600","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,40%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,19%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,1303","IPCA_SPREAD","B33 + 88 bps","IPCA + 8.2620%","2026-08-04","2034-06-15","1324,00","5,25","","","","2033-05-15","B33","8,1790","88","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,1802","IPCA_SPREAD","B30 - 7 bps","IPCA + 6.1076%","2026-08-04","2031-02-15","879,00","3,49","","","","2030-08-15","B30","8,2520","-7","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,1676","IPCA_SPREAD","B35 + 9 bps","IPCA + 6.4364%","2026-08-04","2034-09-15","1556,00","6,17","","","","2035-05-15","B35","8,0746","9","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6689","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-08-04","2029-12-15","684,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,3036","PREFIXADO","14,30%","Pré-Fixado 13.7000%","2026-08-04","2032-05-15","1022,00","4,06","","-0,1070","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,30%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2433","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.0461%","2026-08-04","2035-09-15","1661,00","6,59","","","","2035-05-15","B35","8,0746","16","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,5651","DI_SPREAD","CDI + 0,57%","DI + 0.8000%","2026-08-04","2029-09-04","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,0272","IPCA_SPREAD","B40 + 23 bps","IPCA + 6.9467%","2026-08-04","2040-09-15","2110,00","8,37","","","","2040-08-15","B40","7,7835","23","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,8261","IPCA_SPREAD","B27 - 25 bps","IPCA + 4.2259%","2026-08-04","2027-12-15","210,00","0,83","","","","2027-05-15","B27","8,1000","-25","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,9317","IPCA_SPREAD","B29 - 27 bps","IPCA + 5.5000%","2026-08-04","2030-06-15","659,00","2,62","","","","2029-05-15","B29","8,2200","-27","ok","","ANBIMA Data API (web-bff)"
"ENEV16","7,9913","IPCA_SPREAD","B29 - 21 bps","IPCA + 4.1270%","2026-08-04","2030-09-15","717,00","2,85","","","","2029-05-15","B29","8,2200","-21","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,0951","IPCA_SPREAD","B31 - 9 bps","IPCA + 6.5254%","2026-08-04","2032-07-15","1064,00","4,22","","","","2031-05-15","B31","8,1885","-9","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,0414","IPCA_SPREAD","B31 - 14 bps","IPCA + 6.9000%","2026-08-04","2032-09-15","1064,00","4,22","","","","2031-05-15","B31","8,1885","-14","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,9707","IPCA_SPREAD","B35 - 10 bps","IPCA + 4.5034%","2026-08-04","2035-09-15","1646,00","6,53","","","","2035-05-15","B35","8,0746","-10","ok","","ANBIMA Data API (web-bff)"
"ENEV28","7,8998","IPCA_SPREAD","B37 + 1 bps","IPCA + 6.5891%","2026-08-04","2037-07-15","1832,00","7,27","","","","2037-05-15","B37","7,8935","1","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,0272","IPCA_SPREAD","B35 - 4 bps","IPCA + 7.0000%","2026-08-04","2037-09-15","1787,00","7,09","","","","2035-05-15","B35","8,0746","-4","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,1398","IPCA_SPREAD","B28 - 32 bps","IPCA + 5.0500%","2026-08-04","2029-05-15","417,00","1,65","","","","2028-08-15","B28","8,4861","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,8890","DI_SPREAD","CDI + 0,89%","DI + 1.7000%","2026-08-04","2029-07-15","527,00","2,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,8547","IPCA_SPREAD","B40 + 7 bps","IPCA + 7.1500%","2026-08-04","2042-09-15","2363,00","9,38","","","","2040-08-15","B40","7,7835","7","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8058","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-08-04","2032-07-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,0757","IPCA_SPREAD","B33 - 10 bps","IPCA + 6.5643%","2026-08-04","2034-04-15","1343,00","5,33","","","","2033-05-15","B33","8,1790","-10","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6820","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-08-04","2029-12-15","683,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","8,0479","IPCA_SPREAD","B35 - 2 bps","IPCA + 6.7078%","2026-08-04","2036-01-15","1762,00","6,99","","","","2035-05-15","B35","8,0746","-2","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,8895","IPCA_SPREAD","B37 + 0 bps","IPCA + 6.6737%","2026-08-04","2039-04-15","2001,00","7,94","","","","2037-05-15","B37","7,8935","0","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,7874","IPCA_SPREAD","B40 + 0 bps","IPCA + 6.6709%","2026-08-04","2041-01-15","2223,00","8,82","","","","2040-08-15","B40","7,7835","0","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,5961","DI_SPREAD","CDI + 0,60%","DI + 1.0000%","2026-08-04","2029-04-15","558,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6916","DI_SPREAD","CDI + 0,69%","DI + 1.1500%","2026-08-04","2031-04-15","784,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,0683","IPCA_SPREAD","B27 - 3 bps","IPCA + 5.1074%","2026-08-04","2027-10-15","287,00","1,14","","","","2027-05-15","B27","8,1000","-3","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,0343","IPCA_SPREAD","B27 - 6 bps","IPCA + 4.2297%","2026-08-04","2027-10-15","292,00","1,16","","","","2027-05-15","B27","8,1000","-6","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,1666","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.0872%","2026-08-04","2031-10-15","916,00","3,63","","","","2030-08-15","B30","8,2520","-8","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,3891","IPCA_SPREAD","B28 - 9 bps","IPCA + 6.1566%","2026-08-04","2029-04-15","394,00","1,56","","","","2028-08-15","B28","8,4861","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4516","DI_SPREAD","CDI + 0,45%","DI + 1.5000%","2026-08-04","2027-10-20","165,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,1659","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.1666%","2026-08-04","2030-09-15","801,00","3,18","","","","2030-08-15","B30","8,2520","-8","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,1335","IPCA_SPREAD","B31 - 5 bps","IPCA + 6.1581%","2026-08-04","2031-04-15","1013,00","4,02","","","","2031-05-15","B31","8,1885","-5","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6105","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-08-04","2029-09-04","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,1687","IPCA_SPREAD","B35 + 9 bps","IPCA + 6.4364%","2026-08-04","2034-09-15","1556,00","6,17","","","","2035-05-15","B35","8,0746","9","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,0578","IPCA_SPREAD","B29 - 15 bps","IPCA + 4.4744%","2026-08-04","2030-10-15","733,00","2,91","","","","2029-05-15","B29","8,2200","-15","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,5872","DI_SPREAD","CDI + 0,59%","DI + 1.6400%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,1521","IPCA_SPREAD","B31 - 3 bps","IPCA + 6.2770%","2026-08-04","2032-04-15","1005,00","3,99","","","","2031-05-15","B31","8,1885","-3","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,7287","DI_SPREAD","CDI + 0,73%","DI + 1.6500%","2026-08-04","2029-10-20","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,7539","DI_SPREAD","CDI + 0,75%","DI + 2.1000%","2026-08-04","2028-06-20","418,00","1,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,2180","IPCA_SPREAD","B32 + 3 bps","IPCA + 6.4526%","2026-08-04","2033-09-15","1243,00","4,93","","","","2032-08-15","B32","8,1905","3","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,0379","IPCA_SPREAD","B37 + 13 bps","IPCA + 6.4045%","2026-08-04","2039-04-15","2012,00","7,98","","","","2037-05-15","B37","7,8935","13","ok","","ANBIMA Data API (web-bff)"
"ENGIC3","0,6280","DI_SPREAD","CDI + 0,63%","DI + 0.8000%","2026-08-04","2030-02-25","684,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC4","0,6854","DI_SPREAD","CDI + 0,69%","DI + 0.7500%","2026-08-04","2032-09-15","956,00","3,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC5","0,7016","DI_SPREAD","CDI + 0,70%","DI + 1.8000%","2026-08-04","2028-10-15","468,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC6","0,4430","DI_SPREAD","CDI + 0,44%","DI + 1.5000%","2026-08-04","2027-04-15","164,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
