"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EESG13","","DI_SPREAD","—","DI + 2.7500%","2026-07-07","2029-06-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"EGIE19","11,0150","IPCA_SPREAD","—","IPCA + 3.7000%","2026-07-07","2026-07-15","6,00","0,02","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"EGIE27","7,9985","IPCA_SPREAD","B27 - 52 bps","IPCA + 5.9033%","2026-07-07","2028-07-15","210,00","0,83","","","","2027-05-15","B27","8,5611","-52","ok","","ANBIMA Data API (web-bff)"
"EGIE29","8,1943","IPCA_SPREAD","B28 - 48 bps","IPCA + 3.9000%","2026-07-07","2029-07-15","468,00","1,86","","","","2028-08-15","B28","8,7200","-48","ok","","ANBIMA Data API (web-bff)"
"EGIE39","10,9956","IPCA_SPREAD","—","IPCA + 3.6000%","2026-07-07","2026-07-15","6,00","0,02","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"EGIE49","8,1586","IPCA_SPREAD","B28 - 52 bps","IPCA + 3.7000%","2026-07-07","2029-07-15","474,00","1,88","","","","2028-08-15","B28","8,7200","-52","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,5836","IPCA_SPREAD","B40 - 19 bps","IPCA + 5.7158%","2026-07-07","2046-09-15","2148,00","8,52","","","","2040-08-15","B40","7,7846","-19","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,8177","IPCA_SPREAD","B32 - 46 bps","IPCA + 5.9325%","2026-07-07","2033-11-15","1306,00","5,18","","","","2032-08-15","B32","8,3200","-46","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,3994","PREFIXADO","13,40%","Pré-Fixado 12.4974%","2026-07-07","2029-08-15","664,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,8726","PREFIXADO","13,87%","Pré-Fixado 14.3509%","2026-07-07","2032-01-15","841,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,0573","PREFIXADO","14,06%","Pré-Fixado 12.8775%","2026-07-07","2035-06-15","1207,00","4,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,5985","IPCA_SPREAD","B37 - 33 bps","IPCA + 6.2474%","2026-07-07","2038-02-15","1959,00","7,77","","","","2037-05-15","B37","7,9539","-33","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,6307","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.0691%","2026-07-07","2038-11-15","2003,00","7,95","","","","2037-05-15","B37","7,9539","-30","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7706","IPCA_SPREAD","B33 - 42 bps","IPCA + 6.7766%","2026-07-07","2034-06-15","1425,00","5,65","","","","2033-05-15","B33","8,2230","-42","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,7871","IPCA_SPREAD","B31 - 56 bps","IPCA + 7.5568%","2026-07-07","2032-01-15","1000,00","3,97","","","","2031-05-15","B31","8,3900","-56","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,6035","IPCA_SPREAD","B35 - 46 bps","IPCA + 6.8555%","2026-07-07","2035-06-15","1569,00","6,23","","","","2035-05-15","B35","8,1032","-46","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,7470","PREFIXADO","13,75%","Pré-Fixado 10.9000%","2026-07-07","2028-11-15","592,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5045","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-07","2028-11-15","413,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,6811","DI_SPREAD","CDI + 0,68%","DI + 1.1000%","2026-07-07","2030-11-15","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,3237","IPCA_SPREAD","B28 - 36 bps","IPCA + 3.7000%","2026-07-07","2029-10-15","413,00","1,64","","","","2028-08-15","B28","8,7200","-36","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,3493","IPCA_SPREAD","B28 - 34 bps","IPCA + 3.7000%","2026-07-07","2029-10-15","409,00","1,62","","","","2028-08-15","B28","8,7200","-34","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7434","DI_SPREAD","CDI + 0,74%","DI + 1.2900%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0120","DI_SPREAD","CDI + 1,01%","DI + 1.2800%","2026-07-07","2027-07-15","230,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7174","DI_SPREAD","CDI + 0,72%","DI + 0.9800%","2026-07-07","2031-04-15","803,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7200","DI_SPREAD","CDI + 0,72%","DI + 0.8000%","2026-07-07","2032-02-08","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","13,9386","PREFIXADO","13,94%","Pré-Fixado 13.5966%","2026-07-07","2032-04-25","1033,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,8700","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.8172%","2026-07-07","2035-08-15","2282,00","9,06","","","","2040-08-15","B40","7,7846","8","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,1960","IPCA_SPREAD","B31 - 18 bps","IPCA + 7.0099%","2026-07-07","2031-03-15","1017,00","4,04","","","","2031-05-15","B31","8,3900","-18","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,7969","DI_SPREAD","CDI + 0,80%","DI + 1.4400%","2026-07-07","2028-10-15","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,2073","IPCA_SPREAD","B33 - 1 bps","IPCA + 6.2587%","2026-07-07","2034-04-15","1371,00","5,44","","","","2033-05-15","B33","8,2230","-1","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,0190","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.7636%","2026-07-07","2040-08-15","2123,00","8,42","","","","2037-05-15","B37","7,9539","6","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,3094","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.7697%","2026-07-07","2031-10-15","940,00","3,73","","","","2030-08-15","B30","8,5000","-18","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,4764","IPCA_SPREAD","B28 - 22 bps","IPCA + 6.6230%","2026-07-07","2029-07-15","571,00","2,27","","","","2028-08-15","B28","8,7200","-22","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2525","IPCA_SPREAD","B32 - 6 bps","IPCA + 6.4217%","2026-07-07","2038-05-15","1326,00","5,26","","","","2032-08-15","B32","8,3200","-6","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,2444","IPCA_SPREAD","B33 + 94 bps","IPCA + 7.7950%","2026-07-07","2035-10-15","1520,00","6,03","","","","2033-05-15","B33","8,2230","94","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,9914","IPCA_SPREAD","B30 - 47 bps","IPCA + 6.3170%","2026-07-07","2031-09-15","912,00","3,62","","","","2030-08-15","B30","8,5000","-47","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5317","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-07","2029-04-15","577,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,7621","IPCA_SPREAD","B35 - 32 bps","IPCA + 6.8770%","2026-07-07","2034-09-15","1565,00","6,21","","","","2035-05-15","B35","8,1032","-32","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7796","DI_SPREAD","CDI + 0,78%","DI + 0.8500%","2026-07-07","2035-11-15","1244,00","4,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,9471","IPCA_SPREAD","B31 - 41 bps","IPCA + 4.9126%","2026-07-07","2031-04-15","1058,00","4,20","","","","2031-05-15","B31","8,3900","-41","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9512","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-07-07","2028-09-15","370,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6479","DI_SPREAD","CDI + 0,65%","DI + 1.0000%","2026-07-07","2031-04-15","872,00","3,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,2421","IPCA_SPREAD","B28 - 44 bps","IPCA + 5.1814%","2026-07-07","2029-05-15","436,00","1,73","","","","2028-08-15","B28","8,7200","-44","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-07","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,6612","IPCA_SPREAD","B30 + 384 bps","IPCA + 4.2600%","2026-07-07","2031-04-15","847,00","3,36","","","","2030-08-15","B30","8,5000","384","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","3,1230","DI_SPREAD","CDI + 3,12%","DI + 1.6400%","2026-07-07","2028-10-04","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,5947","IPCA_SPREAD","B31 + 388 bps","IPCA + 6.1385%","2026-07-07","2032-04-15","1006,00","3,99","","","","2031-05-15","B31","8,3900","388","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,4955","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-07","2028-05-15","414,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,4115","IPCA_SPREAD","B29 + 175 bps","IPCA + 8.3000%","2026-07-07","2029-06-15","735,00","2,92","","","","2029-05-15","B29","8,5100","175","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7386","IPCA_SPREAD","B33 - 45 bps","IPCA + 6.4232%","2026-07-07","2039-07-15","1344,00","5,33","","","","2033-05-15","B33","8,2230","-45","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,9887","IPCA_SPREAD","B31 - 37 bps","IPCA + 6.3423%","2026-07-07","2031-04-15","1030,00","4,09","","","","2031-05-15","B31","8,3900","-37","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6541","DI_SPREAD","CDI + 0,65%","DI + 0.8500%","2026-07-07","2031-09-15","915,00","3,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,7923","PREFIXADO","13,79%","Pré-Fixado 13.2474%","2026-07-07","2032-07-15","1030,00","4,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6837","DI_SPREAD","CDI + 0,68%","DI + 0.6500%","2026-07-07","2032-11-15","1072,00","4,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,7499","DI_SPREAD","CDI + 0,75%","DI + 1.0500%","2026-07-07","2034-09-15","1116,00","4,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,9788","IPCA_SPREAD","B32 - 31 bps","IPCA + 7.3146%","2026-07-07","2032-07-15","1206,00","4,79","","","","2032-08-15","B32","8,3200","-31","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,7816","IPCA_SPREAD","B35 - 30 bps","IPCA + 7.2083%","2026-07-07","2035-07-15","1642,00","6,52","","","","2035-05-15","B35","8,1032","-30","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,5835","IPCA_SPREAD","B28 + 79 bps","IPCA + 9.8297%","2026-07-07","2029-12-15","443,00","1,76","","","","2028-08-15","B28","8,7200","79","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,6106","IPCA_SPREAD","B28 + 82 bps","IPCA + 7.1149%","2026-07-07","2029-09-17","501,00","1,99","","","","2028-08-15","B28","8,7200","82","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,4233","IPCA_SPREAD","B30 + 85 bps","IPCA + 8.0618%","2026-07-07","2030-06-15","859,00","3,41","","","","2030-08-15","B30","8,5000","85","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,3718","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0560%","2026-07-07","2030-06-15","859,00","3,41","","","","2030-08-15","B30","8,5000","80","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,3037","PREFIXADO","15,30%","Pré-Fixado 13.5733%","2026-07-07","2030-06-15","789,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1663","IPCA_SPREAD","B33 + 87 bps","IPCA + 8.2674%","2026-07-07","2034-06-15","1344,00","5,33","","","","2033-05-15","B33","8,2230","87","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,3769","PREFIXADO","15,38%","Pré-Fixado 13.9662%","2026-07-07","2029-09-17","647,00","2,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,1169","IPCA_SPREAD","B33 + 83 bps","IPCA + 8.2620%","2026-07-07","2034-06-15","1344,00","5,33","","","","2033-05-15","B33","8,2230","83","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,3599","IPCA_SPREAD","B30 - 13 bps","IPCA + 6.1076%","2026-07-07","2031-02-15","898,00","3,56","","","","2030-08-15","B30","8,5000","-13","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,1609","IPCA_SPREAD","B35 + 5 bps","IPCA + 6.4364%","2026-07-07","2034-09-15","1576,00","6,25","","","","2035-05-15","B35","8,1032","5","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6808","DI_SPREAD","CDI + 0,68%","DI + 0.8000%","2026-07-07","2029-12-15","702,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,1744","PREFIXADO","14,17%","Pré-Fixado 13.7000%","2026-07-07","2032-05-15","1043,00","4,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,1624","IPCA_SPREAD","B35 + 5 bps","IPCA + 7.0461%","2026-07-07","2035-09-15","1683,00","6,68","","","","2035-05-15","B35","8,1032","5","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6264","DI_SPREAD","CDI + 0,63%","DI + 0.8000%","2026-07-07","2029-09-04","632,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","7,9881","IPCA_SPREAD","B40 + 19 bps","IPCA + 6.9467%","2026-07-07","2040-09-15","2132,00","8,46","","","","2040-08-15","B40","7,7846","19","ok","","ANBIMA Data API (web-bff)"
"ENEV13","8,2078","IPCA_SPREAD","B27 - 33 bps","IPCA + 4.2259%","2026-07-07","2027-12-15","229,00","0,91","","","","2027-05-15","B27","8,5611","-33","ok","","ANBIMA Data API (web-bff)"
"ENEV15","8,1573","IPCA_SPREAD","B29 - 33 bps","IPCA + 5.5000%","2026-07-07","2030-06-15","678,00","2,69","","","","2029-05-15","B29","8,5100","-33","ok","","ANBIMA Data API (web-bff)"
"ENEV16","8,1607","IPCA_SPREAD","B29 - 32 bps","IPCA + 4.1270%","2026-07-07","2030-09-15","737,00","2,92","","","","2029-05-15","B29","8,5100","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,1992","IPCA_SPREAD","B31 - 18 bps","IPCA + 6.5254%","2026-07-07","2032-07-15","1048,00","4,16","","","","2031-05-15","B31","8,3900","-18","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,1630","IPCA_SPREAD","B31 - 21 bps","IPCA + 6.9000%","2026-07-07","2032-09-15","1084,00","4,30","","","","2031-05-15","B31","8,3900","-21","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,9498","IPCA_SPREAD","B35 - 14 bps","IPCA + 4.5034%","2026-07-07","2035-09-15","1666,00","6,61","","","","2035-05-15","B35","8,1032","-14","ok","","ANBIMA Data API (web-bff)"
"ENEV28","8,0183","IPCA_SPREAD","B35 - 8 bps","IPCA + 6.5891%","2026-07-07","2037-07-15","1787,00","7,09","","","","2035-05-15","B35","8,1032","-8","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,0190","IPCA_SPREAD","B35 - 8 bps","IPCA + 7.0000%","2026-07-07","2037-09-15","1808,00","7,17","","","","2035-05-15","B35","8,1032","-8","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,3526","IPCA_SPREAD","B28 - 34 bps","IPCA + 5.0500%","2026-07-07","2029-05-15","436,00","1,73","","","","2028-08-15","B28","8,7200","-34","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9223","DI_SPREAD","CDI + 0,92%","DI + 1.7000%","2026-07-07","2029-07-15","508,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,8199","IPCA_SPREAD","B40 + 3 bps","IPCA + 7.1500%","2026-07-07","2042-09-15","2386,00","9,47","","","","2040-08-15","B40","7,7846","3","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8190","DI_SPREAD","CDI + 0,82%","DI + 2.0000%","2026-07-07","2032-07-15","852,00","3,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,0412","IPCA_SPREAD","B33 - 17 bps","IPCA + 6.5643%","2026-07-07","2034-04-15","1364,00","5,41","","","","2033-05-15","B33","8,2230","-17","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6785","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-07","2029-12-15","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","7,9579","IPCA_SPREAD","B35 - 13 bps","IPCA + 6.7078%","2026-07-07","2036-01-15","1733,00","6,88","","","","2035-05-15","B35","8,1032","-13","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,8982","IPCA_SPREAD","B37 - 5 bps","IPCA + 6.6737%","2026-07-07","2039-04-15","2021,00","8,02","","","","2037-05-15","B37","7,9539","-5","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,7600","IPCA_SPREAD","B40 - 2 bps","IPCA + 6.6709%","2026-07-07","2041-01-15","2181,00","8,65","","","","2040-08-15","B40","7,7846","-2","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,6262","DI_SPREAD","CDI + 0,63%","DI + 1.0000%","2026-07-07","2029-04-15","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6905","DI_SPREAD","CDI + 0,69%","DI + 1.1500%","2026-07-07","2031-04-15","801,00","3,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,4975","IPCA_SPREAD","B27 - 6 bps","IPCA + 5.1074%","2026-07-07","2027-10-15","307,00","1,22","","","","2027-05-15","B27","8,5611","-6","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,4456","IPCA_SPREAD","B27 - 11 bps","IPCA + 4.2297%","2026-07-07","2027-10-15","312,00","1,24","","","","2027-05-15","B27","8,5611","-11","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,3906","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.0872%","2026-07-07","2031-10-15","935,00","3,71","","","","2030-08-15","B30","8,5000","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,5766","IPCA_SPREAD","B28 - 13 bps","IPCA + 6.1566%","2026-07-07","2029-04-15","414,00","1,64","","","","2028-08-15","B28","8,7200","-13","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4713","DI_SPREAD","CDI + 0,47%","DI + 1.5000%","2026-07-07","2027-10-20","185,00","0,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,3639","IPCA_SPREAD","B30 - 13 bps","IPCA + 6.1666%","2026-07-07","2030-09-15","820,00","3,25","","","","2030-08-15","B30","8,5000","-13","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,3556","IPCA_SPREAD","B31 - 3 bps","IPCA + 6.1581%","2026-07-07","2031-04-15","1032,00","4,10","","","","2031-05-15","B31","8,3900","-3","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6353","DI_SPREAD","CDI + 0,64%","DI + 0.8000%","2026-07-07","2029-09-04","632,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,1311","IPCA_SPREAD","B35 + 3 bps","IPCA + 6.4364%","2026-07-07","2034-09-15","1576,00","6,25","","","","2035-05-15","B35","8,1032","3","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,3178","IPCA_SPREAD","B29 - 18 bps","IPCA + 4.4744%","2026-07-07","2030-10-15","753,00","2,99","","","","2029-05-15","B29","8,5100","-18","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,5243","DI_SPREAD","CDI + 0,52%","DI + 1.6400%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,3521","IPCA_SPREAD","B31 - 3 bps","IPCA + 6.2770%","2026-07-07","2032-04-15","1024,00","4,06","","","","2031-05-15","B31","8,3900","-3","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,7206","DI_SPREAD","CDI + 0,72%","DI + 1.6500%","2026-07-07","2029-10-20","575,00","2,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,7201","DI_SPREAD","CDI + 0,72%","DI + 2.1000%","2026-07-07","2028-06-20","437,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,2943","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.4526%","2026-07-07","2033-09-15","1263,00","5,01","","","","2032-08-15","B32","8,3200","-2","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,0396","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.4045%","2026-07-07","2039-04-15","2032,00","8,06","","","","2037-05-15","B37","7,9539","8","ok","","ANBIMA Data API (web-bff)"
"ENGIC3","0,6648","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-07","2030-02-25","702,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC4","0,7171","DI_SPREAD","CDI + 0,72%","DI + 0.7500%","2026-07-07","2032-09-15","972,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC5","0,6776","DI_SPREAD","CDI + 0,68%","DI + 1.8000%","2026-07-07","2028-10-15","487,00","1,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC6","0,4684","DI_SPREAD","CDI + 0,47%","DI + 1.5000%","2026-07-07","2027-04-15","184,00","0,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC9","0,6148","DI_SPREAD","CDI + 0,61%","DI + 1.4500%","2026-07-07","2028-09-15","468,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGID3","0,7730","DI_SPREAD","CDI + 0,77%","DI + 0.9500%","2026-07-07","2032-02-25","957,00","3,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENJG21","8,0870","IPCA_SPREAD","B27 - 44 bps","IPCA + 6.4962%","2026-07-07","2027-06-15","170,00","0,67","","","","2027-05-15","B27","8,5611","-44","ok","","ANBIMA Data API (web-bff)"
"ENMI21","8,0521","IPCA_SPREAD","B27 - 47 bps","IPCA + 6.4962%","2026-07-07","2027-06-15","170,00","0,67","","","","2027-05-15","B27","8,5611","-47","ok","","ANBIMA Data API (web-bff)"
"ENMTA3","8,4731","IPCA_SPREAD","B27 - 8 bps","IPCA + 4.2297%","2026-07-07","2027-10-15","312,00","1,24","","","","2027-05-15","B27","8,5611","-8","ok","","ANBIMA Data API (web-bff)"
"ENMTA4","8,3961","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.0872%","2026-07-07","2031-10-15","935,00","3,71","","","","2030-08-15","B30","8,5000","-10","ok","","ANBIMA Data API (web-bff)"
"ENMTA5","8,5465","IPCA_SPREAD","B28 - 16 bps","IPCA + 6.1566%","2026-07-07","2029-04-15","414,00","1,64","","","","2028-08-15","B28","8,7200","-16","ok","","ANBIMA Data API (web-bff)"
"ENMTA7","8,3822","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.1076%","2026-07-07","2031-02-15","898,00","3,56","","","","2030-08-15","B30","8,5000","-11","ok","","ANBIMA Data API (web-bff)"
"ENMTA8","0,5877","DI_SPREAD","CDI + 0,59%","DI + 0.7500%","2026-07-07","2029-04-15","578,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTB0","0,6746","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-07","2029-09-04","632,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTB2","0,6807","DI_SPREAD","CDI + 0,68%","DI + 0.8000%","2026-07-07","2029-12-15","702,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTB3","8,3132","IPCA_SPREAD","B29 - 18 bps","IPCA + 4.4744%","2026-07-07","2030-10-15","753,00","2,99","","","","2029-05-15","B29","8,5100","-18","ok","","ANBIMA Data API (web-bff)"
"ENMTB5","8,3537","IPCA_SPREAD","B31 - 3 bps","IPCA + 6.2770%","2026-07-07","2032-04-15","1024,00","4,06","","","","2031-05-15","B31","8,3900","-3","ok","","ANBIMA Data API (web-bff)"
