"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"LOGGB1","0,9287","DI_SPREAD","CDI + 0,93%","DI + 1.6500%","2026-08-06","2027-07-11","222,00","0,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LORTA7","9,9262","IPCA_SPREAD","B30 + 154 bps","IPCA + 5.4702%","2026-08-06","2031-03-15","899,00","3,57","","","","2030-08-15","B30","8,2600","154","ok","","ANBIMA Data API (web-bff)"
"LORTB2","1,3828","DI_SPREAD","CDI + 1,38%","DI + 1.8700%","2026-08-06","2028-12-05","499,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LTTE15","8,0148","IPCA_SPREAD","B32 - 20 bps","IPCA + 5.0900%","2026-08-06","2038-10-15","1214,00","4,82","","","","2032-08-15","B32","8,2267","-20","ok","","ANBIMA Data API (web-bff)"
"LVTC12","2,2733","DI_SPREAD","CDI + 2,27%","DI + 2.3000%","2026-08-06","2027-06-15","145,00","0,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LVTC22","5,7923","DI_SPREAD","CDI + 5,79%","DI + 2.7000%","2026-08-06","2029-06-15","345,00","1,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD12","0,6903","DI_SPREAD","CDI + 0,69%","DI + 0.9500%","2026-08-06","2031-05-15","803,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD13","0,7295","DI_SPREAD","CDI + 0,73%","DI + 1.1000%","2026-08-06","2032-07-18","975,00","3,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MDRO18","2,5223","DI_SPREAD","CDI + 2,52%","DI + 2.2500%","2026-08-06","2030-11-25","644,00","2,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEAL14","4,5360","DI_SPREAD","CDI + 4,54%","DI + 4.2000%","2026-08-06","2028-10-11","253,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGLUA0","1,7816","DI_SPREAD","CDI + 1,78%","DI + 1.2500%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGPRA0","8,8531","IPCA_SPREAD","B37 + 89 bps","IPCA + 7.8868%","2026-08-06","2042-03-15","1941,00","7,70","","","","2037-05-15","B37","7,8925","89","ok","","ANBIMA Data API (web-bff)"
"MGSP12","8,0965","IPCA_SPREAD","B33 - 12 bps","IPCA + 4.4500%","2026-08-06","2039-07-15","1373,00","5,45","","","","2033-05-15","B33","8,2266","-12","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1119","DI_SPREAD","CDI + 1,11%","DI + 2.0000%","2026-08-06","2030-01-10","515,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0515","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-08-06","2029-06-20","508,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2232","DI_SPREAD","CDI + 1,22%","DI + 1.4000%","2026-08-06","2032-06-20","883,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1229","DI_SPREAD","CDI + 1,12%","DI + 0.9000%","2026-08-06","2030-08-19","672,00","2,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2290","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-08-06","2032-11-25","928,00","3,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8631","DI_SPREAD","CDI + 0,86%","DI + 1.7500%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,8093","DI_SPREAD","CDI + 1,81%","DI + 1.6000%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5192","DI_SPREAD","CDI + 0,52%","DI + 0.5700%","2026-08-06","2030-05-15","738,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,6887","IPCA_SPREAD","B37 - 19 bps","IPCA + 6.6497%","2026-08-06","2037-10-15","1834,00","7,28","","","","2037-05-15","B37","7,8925","-19","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4142","DI_SPREAD","CDI + 1,41%","DI + 2.7000%","2026-08-06","2026-09-15","27,00","0,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,2605","IPCA_SPREAD","B29 + 467 bps","IPCA + 8.0525%","2026-08-06","2029-06-15","640,00","2,54","","","","2029-05-15","B29","8,2059","467","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,3212","DI_SPREAD","CDI + 2,32%","DI + 2.9000%","2026-08-06","2029-09-15","430,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3091","DI_SPREAD","CDI + 1,31%","DI + 2.0500%","2026-08-06","2027-07-27","233,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","14,0586","IPCA_SPREAD","B30 + 536 bps","IPCA + 7.6366%","2026-08-06","2031-09-15","846,00","3,36","","","","2030-08-15","B30","8,2600","536","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,1937","DI_SPREAD","CDI + 1,19%","DI + 2.1000%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9770","DI_SPREAD","CDI + 1,98%","DI + 2.5000%","2026-08-06","2027-03-05","133,00","0,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0081","DI_SPREAD","CDI + 1,01%","DI + 1.5500%","2026-08-06","2027-11-11","178,00","0,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8731","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.2414%","2026-08-06","2033-09-15","1417,00","5,62","","","","2033-05-15","B33","8,2266","-33","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,8100","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.5251%","2026-08-06","2034-09-15","1556,00","6,17","","","","2035-05-15","B35","8,1074","-28","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,8122","IPCA_SPREAD","B32 - 38 bps","IPCA + 7.2638%","2026-08-06","2032-07-15","1230,00","4,88","","","","2032-08-15","B32","8,2267","-38","ok","","ANBIMA Data API (web-bff)"
"MRSAA4","7,6595","IPCA_SPREAD","B40 - 14 bps","IPCA + 6.4613%","2026-08-06","2041-02-15","2199,00","8,73","","","","2040-08-15","B40","7,8120","-14","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,8413","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.3439%","2026-08-06","2035-09-15","1559,00","6,19","","","","2035-05-15","B35","8,1074","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,8424","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.5514%","2026-08-06","2036-09-15","1687,00","6,69","","","","2035-05-15","B35","8,1074","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,6493","IPCA_SPREAD","B40 - 15 bps","IPCA + 6.8437%","2026-08-06","2040-07-15","2167,00","8,60","","","","2040-08-15","B40","7,8120","-15","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,6545","IPCA_SPREAD","B37 - 22 bps","IPCA + 6.4496%","2026-08-06","2038-09-15","1945,00","7,72","","","","2037-05-15","B37","7,8925","-22","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,6072","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.5796%","2026-08-06","2039-09-15","2050,00","8,13","","","","2037-05-15","B37","7,8925","-26","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,1687","IPCA_SPREAD","B28 - 28 bps","IPCA + 4.9500%","2026-08-06","2030-11-15","503,00","2,00","","","","2028-08-15","B28","8,4700","-28","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,1553","IPCA_SPREAD","B29 + 88 bps","IPCA + 7.0605%","2026-08-06","2031-11-15","713,00","2,83","","","","2029-05-15","B29","8,2059","88","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,0897","IPCA_SPREAD","B35 - 2 bps","IPCA + 6.0762%","2026-08-06","2037-11-15","1603,00","6,36","","","","2035-05-15","B35","8,1074","-2","ok","","ANBIMA Data API (web-bff)"
"MSGT33","7,9527","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.2339%","2026-08-06","2041-11-15","2082,00","8,26","","","","2037-05-15","B37","7,8925","6","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9175","DI_SPREAD","CDI + 0,92%","DI + 4.5000%","2026-08-06","2027-04-25","92,00","0,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6808","DI_SPREAD","CDI + 0,68%","DI + 1.3000%","2026-08-06","2028-10-15","263,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6332","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-08-06","2028-01-10","219,00","0,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5172","DI_SPREAD","CDI + 0,52%","DI + 0.5500%","2026-08-06","2031-10-15","785,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6199","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-08-06","2034-10-15","1124,00","4,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0590","DI_SPREAD","CDI + 2,06%","DI + 2.9500%","2026-08-06","2027-04-05","153,00","0,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","","IPCA_SPREAD","—","IPCA + 7.2413%","2026-08-06","2028-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"MVLVA1","2,1593","DI_SPREAD","CDI + 2,16%","DI + 2.9000%","2026-08-06","2027-12-22","205,00","0,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1325","DI_SPREAD","CDI + 2,13%","DI + 2.5000%","2026-08-06","2027-08-10","224,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6974","DI_SPREAD","CDI + 1,70%","DI + 1.2000%","2026-08-06","2029-06-15","594,00","2,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,2010","IPCA_SPREAD","B28 - 25 bps","IPCA + 4.0700%","2026-08-06","2029-06-15","444,00","1,76","","","","2028-08-15","B28","8,4700","-25","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,0799","IPCA_SPREAD","B30 - 17 bps","IPCA + 4.2200%","2026-08-06","2033-06-15","851,00","3,38","","","","2030-08-15","B30","8,2600","-17","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0574","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-08-06","2032-03-24","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1664","IPCA_SPREAD","B32 - 6 bps","IPCA + 6.5599%","2026-08-06","2038-12-15","1205,00","4,78","","","","2032-08-15","B32","8,2267","-6","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,9016","IPCA_SPREAD","B33 + 62 bps","IPCA + 9.5000%","2026-08-06","2040-12-15","1437,00","5,70","","","","2033-05-15","B33","8,2266","62","ok","","ANBIMA Data API (web-bff)"
"NRTB11","14,2363","IPCA_SPREAD","—","IPCA + 7.1500%","2026-08-06","2026-09-15","27,00","0,11","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","14,2877","IPCA_SPREAD","—","IPCA + 7.1500%","2026-08-06","2026-09-15","27,00","0,11","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,6723","IPCA_SPREAD","B28 + 480 bps","IPCA + 7.2500%","2026-08-06","2030-05-15","466,00","1,85","","","","2028-08-15","B28","8,4700","480","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7646","DI_SPREAD","CDI + 0,76%","DI + 1.2000%","2026-08-06","2029-02-15","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4663","DI_SPREAD","CDI + 0,47%","DI + 0.8000%","2026-08-06","2028-06-20","419,00","1,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6667","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-08-06","2030-11-22","814,00","3,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,5238","IPCA_SPREAD","B40 - 27 bps","IPCA + 6.7269%","2026-08-06","2040-07-16","2180,00","8,65","","","","2040-08-15","B40","7,8120","-27","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8365","DI_SPREAD","CDI + 0,84%","DI + 1.4000%","2026-08-06","2031-02-15","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9819","DI_SPREAD","CDI + 0,98%","DI + 1.8500%","2026-08-06","2032-09-13","845,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9377","DI_SPREAD","CDI + 0,94%","DI + 1.7000%","2026-08-06","2034-02-15","1017,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,7188","DI_SPREAD","CDI + 0,72%","DI + 0.9000%","2026-08-06","2031-08-25","880,00","3,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,5018","IPCA_SPREAD","B40 - 29 bps","IPCA + 6.3198%","2026-08-06","2041-03-15","2225,00","8,83","","","","2040-08-15","B40","7,8120","-29","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,6392","DI_SPREAD","CDI + 0,64%","DI + 0.6000%","2026-08-06","2031-03-10","762,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,5452","IPCA_SPREAD","B28 + 7 bps","IPCA + 6.7968%","2026-08-06","2031-09-15","549,00","2,18","","","","2028-08-15","B28","8,4700","7","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,1066","IPCA_SPREAD","B28 + 59 bps","IPCA + 4.3671%","2026-08-06","2028-09-15","501,00","1,99","","","","2028-08-15","B28","8,4700","59","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,5970","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-08-06","2029-06-15","592,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1851","DI_SPREAD","CDI + 1,19%","DI + 1.1500%","2026-08-06","2030-03-15","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,2998","DI_SPREAD","CDI + 1,30%","DI + 0.8900%","2026-08-06","2031-02-15","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,1236","IPCA_SPREAD","B28 + 60 bps","IPCA + 4.3671%","2026-08-06","2028-09-15","495,00","1,96","","","","2028-08-15","B28","8,4700","60","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,1989","DI_SPREAD","CDI + 1,20%","DI + 1.2500%","2026-08-06","2031-03-15","825,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-08-06","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,6280","IPCA_SPREAD","B27 + 55 bps","IPCA + 5.0000%","2026-08-06","2027-05-15","188,00","0,75","","","","2027-05-15","B27","8,0302","55","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,6509","IPCA_SPREAD","B28 + 17 bps","IPCA + 7.1096%","2026-08-06","2029-12-15","428,00","1,70","","","","2028-08-15","B28","8,4700","17","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-08-06","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-08-06","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-08-06","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,5067","IPCA_SPREAD","B37 + 57 bps","IPCA + 8.7400%","2026-08-06","2048-06-15","2044,00","8,11","","","","2037-05-15","B37","7,8925","57","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,3680","DI_SPREAD","CDI + 1,37%","DI + 2.5000%","2026-08-06","2029-12-18","499,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,4421","DI_SPREAD","CDI + 1,44%","DI + 2.0000%","2026-08-06","2030-07-27","597,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,1982","IPCA_SPREAD","B32 + 275 bps","IPCA + 8.4001%","2026-08-06","2035-12-15","1247,00","4,95","","","","2032-08-15","B32","8,2267","275","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,3323","IPCA_SPREAD","B32 + 287 bps","IPCA + 10.0361%","2026-08-06","2035-12-15","1212,00","4,81","","","","2032-08-15","B32","8,2267","287","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,3550","PREFIXADO","17,36%","Pré-Fixado 14.1500%","2026-08-06","2035-12-15","1058,00","4,20","","2,4952","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,36%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","17,7973","PREFIXADO","17,80%","Pré-Fixado 15.6300%","2026-08-06","2035-12-15","1034,00","4,10","","2,8815","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,80%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-08-06","2035-09-15","999,00","3,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4206","DI_SPREAD","CDI + 1,42%","DI + 1.4500%","2026-08-06","2035-12-15","1062,00","4,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,5179","IPCA_SPREAD","B35 + 38 bps","IPCA + 7.9283%","2026-08-06","2039-12-15","1645,00","6,53","","","","2035-05-15","B35","8,1074","38","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,1314","DI_SPREAD","CDI + 2,13%","DI + 2.4000%","2026-08-06","2028-07-15","384,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2624","DI_SPREAD","CDI + 2,26%","DI + 2.7000%","2026-08-06","2029-06-10","495,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1743","DI_SPREAD","CDI + 2,17%","DI + 2.5000%","2026-08-06","2029-11-18","566,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,0439","DI_SPREAD","CDI + 2,04%","DI + 2.3000%","2026-08-06","2028-05-16","390,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3498","DI_SPREAD","CDI + 2,35%","DI + 2.3500%","2026-08-06","2032-01-20","890,00","3,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9070","DI_SPREAD","CDI + 1,91%","DI + 3.5000%","2026-08-06","2031-11-26","561,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,6236","IPCA_SPREAD","B27 - 38 bps","IPCA + 5.0500%","2026-08-06","2027-09-15","146,00","0,58","","","","2027-05-15","B27","8,0302","-38","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,8161","IPCA_SPREAD","B32 - 38 bps","IPCA + 6.1774%","2026-08-06","2033-10-15","1274,00","5,06","","","","2032-08-15","B32","8,2267","-38","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3416","DI_SPREAD","CDI + 0,34%","DI + 0.5500%","2026-08-06","2027-09-05","136,00","0,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4653","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-08-06","2029-09-10","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4956","DI_SPREAD","CDI + 0,50%","DI + 0.5900%","2026-08-06","2030-02-15","609,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,8814","IPCA_SPREAD","B35 - 21 bps","IPCA + 6.8967%","2026-08-06","2035-09-15","1536,00","6,10","","","","2035-05-15","B35","8,1074","-21","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,2999","DI_SPREAD","CDI + 0,30%","DI + 0.3000%","2026-08-06","2026-12-19","93,00","0,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,8790","IPCA_SPREAD","B35 - 21 bps","IPCA + 6.1753%","2026-08-06","2035-10-15","1586,00","6,29","","","","2035-05-15","B35","8,1074","-21","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,9534","IPCA_SPREAD","B33 - 25 bps","IPCA + 7.7082%","2026-08-06","2035-02-15","1417,00","5,62","","","","2033-05-15","B33","8,2266","-25","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,3855","IPCA_SPREAD","B28 + 84 bps","IPCA + 6.1000%","2026-08-06","2030-07-15","500,00","1,98","","","","2028-08-15","B28","8,4700","84","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9524","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-08-06","2030-11-01","719,00","2,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,7805","DI_SPREAD","CDI + 0,78%","DI + 1.0800%","2026-08-06","2029-03-15","534,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7410","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-08-06","2030-06-01","749,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8468","DI_SPREAD","CDI + 0,85%","DI + 0.7000%","2026-08-06","2032-06-01","946,00","3,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,2354","IPCA_SPREAD","B35 + 104 bps","IPCA + 9.5844%","2026-08-06","2040-02-15","1583,00","6,28","","","","2035-05-15","B35","8,1074","104","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,1411","IPCA_SPREAD","B29 - 6 bps","IPCA + 7.4100%","2026-08-06","2032-08-15","742,00","2,94","","","","2029-05-15","B29","8,2059","-6","ok","","ANBIMA Data API (web-bff)"
"PEJA12","","PREFIXADO","—","Pré-Fixado 11.1155%","2026-08-06","2029-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA13","","PREFIXADO","—","Pré-Fixado 11.0121%","2026-08-06","2029-04-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA21","1,0315","DI_SPREAD","CDI + 1,03%","DI + 2.0500%","2026-08-06","2027-08-15","229,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,2335","IPCA_SPREAD","B32 + 1 bps","IPCA + 6.4662%","2026-08-06","2034-02-15","1302,00","5,17","","","","2032-08-15","B32","8,2267","1","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,3521","IPCA_SPREAD","B33 + 12 bps","IPCA + 6.5102%","2026-08-06","2034-04-15","1340,00","5,32","","","","2033-05-15","B33","8,2266","12","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,1182","IPCA_SPREAD","B29 - 101 bps","IPCA + 3.6000%","2026-08-06","2029-09-15","730,00","2,90","","","","2029-05-15","B29","8,2059","-101","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,2376","IPCA_SPREAD","B35 - 80 bps","IPCA + 6.3874%","2026-08-06","2035-06-15","1703,00","6,76","","","","2035-05-15","B35","8,1074","-80","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,1260","IPCA_SPREAD","B29 - 100 bps","IPCA + 4.2186%","2026-08-06","2029-01-15","583,00","2,31","","","","2029-05-15","B29","8,2059","-100","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,2669","IPCA_SPREAD","B35 - 78 bps","IPCA + 3.9000%","2026-08-06","2034-09-15","1695,00","6,73","","","","2035-05-15","B35","8,1074","-78","ok","","ANBIMA Data API (web-bff)"
