"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EDPA11","8,0532","IPCA_SPREAD","B35 - 13 bps","IPCA + 8.3431%","2026-07-30","2044-10-15","1631,00","6,47","","","","2035-05-15","B35","8,1989","-13","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6401","DI_SPREAD","CDI + 0,64%","DI + 0.5200%","2026-07-30","2030-12-10","587,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7393","DI_SPREAD","CDI + 0,74%","DI + 0.6000%","2026-07-30","2032-12-10","1017,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,2064","IPCA_SPREAD","B30 - 12 bps","IPCA + 7.0267%","2026-07-30","2033-05-15","834,00","3,31","","","","2030-08-15","B30","8,3411","-12","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,9028","IPCA_SPREAD","B28 - 56 bps","IPCA + 5.2939%","2026-07-30","2028-12-15","424,00","1,68","","","","2028-08-15","B28","8,5150","-56","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,1863","IPCA_SPREAD","B31 - 11 bps","IPCA + 6.0996%","2026-07-30","2032-01-15","980,00","3,89","","","","2031-05-15","B31","8,3106","-11","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2826","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-07-30","2027-08-22","129,00","0,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,9485","IPCA_SPREAD","B32 - 33 bps","IPCA + 6.1774%","2026-07-30","2033-10-15","1278,00","5,07","","","","2032-08-15","B32","8,3012","-33","ok","","ANBIMA Data API (web-bff)"
"EEELA1","8,0076","IPCA_SPREAD","B33 - 26 bps","IPCA + 6.0994%","2026-07-30","2034-04-15","1362,00","5,40","","","","2033-05-15","B33","8,2913","-26","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4418","DI_SPREAD","CDI + 0,44%","DI + 0.4900%","2026-07-30","2029-09-10","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,9798","IPCA_SPREAD","B33 - 29 bps","IPCA + 7.7082%","2026-07-30","2035-02-15","1421,00","5,64","","","","2033-05-15","B33","8,2913","-29","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5031","DI_SPREAD","CDI + 0,50%","DI + 0.4500%","2026-07-30","2030-05-15","730,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,8728","IPCA_SPREAD","B37 - 15 bps","IPCA + 6.1572%","2026-07-30","2039-04-15","2037,00","8,08","","","","2037-05-15","B37","8,0345","-15","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,9856","IPCA_SPREAD","B33 - 28 bps","IPCA + 6.9249%","2026-07-30","2035-05-15","1508,00","5,98","","","","2033-05-15","B33","8,2913","-28","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,5544","IPCA_SPREAD","B27 - 50 bps","IPCA + 5.9033%","2026-07-30","2028-07-15","317,00","1,26","","","","2027-05-15","B27","8,0905","-50","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,9354","IPCA_SPREAD","B28 - 53 bps","IPCA + 3.9000%","2026-07-30","2029-07-15","471,00","1,87","","","","2028-08-15","B28","8,5150","-53","ok","","ANBIMA Data API (web-bff)"
"EGIE49","7,9579","IPCA_SPREAD","B28 - 51 bps","IPCA + 3.7000%","2026-07-30","2029-07-15","466,00","1,85","","","","2028-08-15","B28","8,5150","-51","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,7463","IPCA_SPREAD","B40 - 16 bps","IPCA + 5.7158%","2026-07-30","2046-09-15","2116,00","8,40","","","","2040-08-15","B40","7,9166","-16","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,7618","IPCA_SPREAD","B32 - 50 bps","IPCA + 5.9325%","2026-07-30","2033-11-15","1289,00","5,12","","","","2032-08-15","B32","8,3012","-50","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,7066","PREFIXADO","13,71%","Pré-Fixado 12.4974%","2026-07-30","2029-08-15","647,00","2,57","","-0,5322","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,71%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,32%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,8728","PREFIXADO","13,87%","Pré-Fixado 14.3509%","2026-07-30","2032-01-15","824,00","3,27","","-0,6545","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,87%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,0514","PREFIXADO","14,05%","Pré-Fixado 12.8775%","2026-07-30","2035-06-15","1190,00","4,72","","-0,4987","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,05%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,7516","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.2474%","2026-07-30","2038-02-15","1938,00","7,69","","","","2037-05-15","B37","8,0345","-26","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,7401","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.0691%","2026-07-30","2038-11-15","1982,00","7,87","","","","2037-05-15","B37","8,0345","-27","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7982","IPCA_SPREAD","B33 - 46 bps","IPCA + 6.7766%","2026-07-30","2034-06-15","1408,00","5,59","","","","2033-05-15","B33","8,2913","-46","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,7752","IPCA_SPREAD","B31 - 49 bps","IPCA + 7.5568%","2026-07-30","2032-01-15","984,00","3,90","","","","2031-05-15","B31","8,3106","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,7767","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.8555%","2026-07-30","2035-06-15","1548,00","6,14","","","","2035-05-15","B35","8,1989","-39","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,6946","PREFIXADO","13,69%","Pré-Fixado 10.9000%","2026-07-30","2028-11-15","575,00","2,28","","-0,3641","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,69%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,11%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5079","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-30","2028-11-15","397,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7237","DI_SPREAD","CDI + 0,72%","DI + 1.1000%","2026-07-30","2030-11-15","738,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,1492","IPCA_SPREAD","B28 - 34 bps","IPCA + 3.7000%","2026-07-30","2029-10-15","396,00","1,57","","","","2028-08-15","B28","8,5150","-34","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,1388","IPCA_SPREAD","B28 - 35 bps","IPCA + 3.7000%","2026-07-30","2029-10-15","393,00","1,56","","","","2028-08-15","B28","8,5150","-35","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7195","DI_SPREAD","CDI + 0,72%","DI + 1.2900%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","0,9872","DI_SPREAD","CDI + 0,99%","DI + 1.2800%","2026-07-30","2027-07-15","230,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,6546","DI_SPREAD","CDI + 0,65%","DI + 0.9800%","2026-07-30","2031-04-15","787,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,6685","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-30","2032-02-08","934,00","3,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","14,2860","PREFIXADO","14,29%","Pré-Fixado 13.5966%","2026-07-30","2032-04-25","1013,00","4,02","","-0,2940","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,29%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,9994","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.8172%","2026-07-30","2035-08-15","2265,00","8,99","","","","2040-08-15","B40","7,9166","8","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,1526","IPCA_SPREAD","B31 - 15 bps","IPCA + 7.0099%","2026-07-30","2031-03-15","1000,00","3,97","","","","2031-05-15","B31","8,3106","-15","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8952","DI_SPREAD","CDI + 0,90%","DI + 1.4400%","2026-07-30","2028-10-15","375,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,2360","IPCA_SPREAD","B33 - 5 bps","IPCA + 6.2587%","2026-07-30","2034-04-15","1354,00","5,37","","","","2033-05-15","B33","8,2913","-5","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,1180","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.7636%","2026-07-30","2040-08-15","2100,00","8,33","","","","2037-05-15","B37","8,0345","8","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,1659","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.7697%","2026-07-30","2031-10-15","923,00","3,66","","","","2030-08-15","B30","8,3411","-16","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,0242","IPCA_SPREAD","B29 - 24 bps","IPCA + 6.6230%","2026-07-30","2029-07-15","573,00","2,27","","","","2029-05-15","B29","8,2806","-24","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2394","IPCA_SPREAD","B32 - 6 bps","IPCA + 6.4217%","2026-07-30","2038-05-15","1310,00","5,20","","","","2032-08-15","B32","8,3012","-6","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,3311","IPCA_SPREAD","B33 + 96 bps","IPCA + 7.7950%","2026-07-30","2035-10-15","1502,00","5,96","","","","2033-05-15","B33","8,2913","96","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,8966","IPCA_SPREAD","B30 - 41 bps","IPCA + 6.3170%","2026-07-30","2031-09-15","896,00","3,56","","","","2030-08-15","B30","8,3411","-41","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5318","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-30","2029-04-15","561,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,8928","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.8770%","2026-07-30","2034-09-15","1546,00","6,13","","","","2035-05-15","B35","8,1989","-28","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7269","DI_SPREAD","CDI + 0,73%","DI + 0.8500%","2026-07-30","2035-11-15","1227,00","4,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,8695","IPCA_SPREAD","B31 - 41 bps","IPCA + 4.9126%","2026-07-30","2031-04-15","1042,00","4,13","","","","2031-05-15","B31","8,3106","-41","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9800","DI_SPREAD","CDI + 0,98%","DI + 1.5500%","2026-07-30","2028-09-15","354,00","1,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,5894","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-30","2031-04-15","857,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0662","IPCA_SPREAD","B28 - 41 bps","IPCA + 5.1814%","2026-07-30","2029-05-15","420,00","1,67","","","","2028-08-15","B28","8,5150","-41","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-30","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,0190","IPCA_SPREAD","B30 + 339 bps","IPCA + 4.2600%","2026-07-30","2031-04-15","832,00","3,30","","","","2030-08-15","B30","8,3411","339","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","2,4318","DI_SPREAD","CDI + 2,43%","DI + 1.6400%","2026-07-30","2028-10-04","365,00","1,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,0635","IPCA_SPREAD","B31 + 346 bps","IPCA + 6.1385%","2026-07-30","2032-04-15","992,00","3,94","","","","2031-05-15","B31","8,3106","346","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,4995","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-30","2028-05-15","397,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2387","IPCA_SPREAD","B29 + 181 bps","IPCA + 8.3000%","2026-07-30","2029-06-15","718,00","2,85","","","","2029-05-15","B29","8,2806","181","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7922","IPCA_SPREAD","B33 - 46 bps","IPCA + 6.4232%","2026-07-30","2039-07-15","1411,00","5,60","","","","2033-05-15","B33","8,2913","-46","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,8970","IPCA_SPREAD","B31 - 38 bps","IPCA + 6.3423%","2026-07-30","2031-04-15","1014,00","4,02","","","","2031-05-15","B31","8,3106","-38","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6078","DI_SPREAD","CDI + 0,61%","DI + 0.8500%","2026-07-30","2031-09-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,8960","PREFIXADO","13,90%","Pré-Fixado 13.2474%","2026-07-30","2032-07-15","1077,00","4,27","","-0,6343","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,90%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6423","DI_SPREAD","CDI + 0,64%","DI + 0.6500%","2026-07-30","2032-11-15","1056,00","4,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6936","DI_SPREAD","CDI + 0,69%","DI + 1.0500%","2026-07-30","2034-09-15","1100,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,9633","IPCA_SPREAD","B32 - 31 bps","IPCA + 7.3146%","2026-07-30","2032-07-15","1232,00","4,89","","","","2032-08-15","B32","8,3012","-31","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,9174","IPCA_SPREAD","B35 - 26 bps","IPCA + 7.2083%","2026-07-30","2035-07-15","1681,00","6,67","","","","2035-05-15","B35","8,1989","-26","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,3143","IPCA_SPREAD","B28 + 74 bps","IPCA + 9.8297%","2026-07-30","2029-12-15","426,00","1,69","","","","2028-08-15","B28","8,5150","74","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,3060","IPCA_SPREAD","B28 + 73 bps","IPCA + 7.1149%","2026-07-30","2029-09-17","484,00","1,92","","","","2028-08-15","B28","8,5150","73","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,2166","IPCA_SPREAD","B30 + 81 bps","IPCA + 8.0618%","2026-07-30","2030-06-15","842,00","3,34","","","","2030-08-15","B30","8,3411","81","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1863","IPCA_SPREAD","B30 + 78 bps","IPCA + 8.0560%","2026-07-30","2030-06-15","842,00","3,34","","","","2030-08-15","B30","8,3411","78","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,4831","PREFIXADO","15,48%","Pré-Fixado 13.5733%","2026-07-30","2030-06-15","771,00","3,06","","0,9609","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,48%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,38%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,2441","IPCA_SPREAD","B33 + 88 bps","IPCA + 8.2674%","2026-07-30","2034-06-15","1326,00","5,26","","","","2033-05-15","B33","8,2913","88","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,5400","PREFIXADO","15,54%","Pré-Fixado 13.9662%","2026-07-30","2029-09-17","630,00","2,50","","1,0716","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,54%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,32%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,2126","IPCA_SPREAD","B33 + 85 bps","IPCA + 8.2620%","2026-07-30","2034-06-15","1326,00","5,26","","","","2033-05-15","B33","8,2913","85","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,2183","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.1076%","2026-07-30","2031-02-15","882,00","3,50","","","","2030-08-15","B30","8,3411","-11","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,2726","IPCA_SPREAD","B35 + 7 bps","IPCA + 6.4364%","2026-07-30","2034-09-15","1557,00","6,18","","","","2035-05-15","B35","8,1989","7","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6639","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-30","2029-12-15","686,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,4125","PREFIXADO","14,41%","Pré-Fixado 13.7000%","2026-07-30","2032-05-15","1024,00","4,06","","-0,1836","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,41%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2863","IPCA_SPREAD","B35 + 8 bps","IPCA + 7.0461%","2026-07-30","2035-09-15","1663,00","6,60","","","","2035-05-15","B35","8,1989","8","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,5686","DI_SPREAD","CDI + 0,57%","DI + 0.8000%","2026-07-30","2029-09-04","617,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,1265","IPCA_SPREAD","B40 + 19 bps","IPCA + 6.9467%","2026-07-30","2040-09-15","2108,00","8,37","","","","2040-08-15","B40","7,9166","19","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,8109","IPCA_SPREAD","B27 - 26 bps","IPCA + 4.2259%","2026-07-30","2027-12-15","213,00","0,85","","","","2027-05-15","B27","8,0905","-26","ok","","ANBIMA Data API (web-bff)"
"ENEV15","8,0035","IPCA_SPREAD","B29 - 26 bps","IPCA + 5.5000%","2026-07-30","2030-06-15","662,00","2,63","","","","2029-05-15","B29","8,2806","-26","ok","","ANBIMA Data API (web-bff)"
"ENEV16","8,0308","IPCA_SPREAD","B29 - 23 bps","IPCA + 4.1270%","2026-07-30","2030-09-15","720,00","2,86","","","","2029-05-15","B29","8,2806","-23","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,1648","IPCA_SPREAD","B31 - 13 bps","IPCA + 6.5254%","2026-07-30","2032-07-15","1066,00","4,23","","","","2031-05-15","B31","8,3106","-13","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,1439","IPCA_SPREAD","B31 - 15 bps","IPCA + 6.9000%","2026-07-30","2032-09-15","1067,00","4,23","","","","2031-05-15","B31","8,3106","-15","ok","","ANBIMA Data API (web-bff)"
"ENEV26","8,0586","IPCA_SPREAD","B35 - 13 bps","IPCA + 4.5034%","2026-07-30","2035-09-15","1647,00","6,54","","","","2035-05-15","B35","8,1989","-13","ok","","ANBIMA Data API (web-bff)"
"ENEV28","8,0183","IPCA_SPREAD","B37 - 1 bps","IPCA + 6.5891%","2026-07-30","2037-07-15","1832,00","7,27","","","","2037-05-15","B37","8,0345","-1","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,1527","IPCA_SPREAD","B35 - 4 bps","IPCA + 7.0000%","2026-07-30","2037-09-15","1787,00","7,09","","","","2035-05-15","B35","8,1989","-4","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,1722","IPCA_SPREAD","B28 - 32 bps","IPCA + 5.0500%","2026-07-30","2029-05-15","420,00","1,67","","","","2028-08-15","B28","8,5150","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9085","DI_SPREAD","CDI + 0,91%","DI + 1.7000%","2026-07-30","2029-07-15","530,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,9793","IPCA_SPREAD","B40 + 6 bps","IPCA + 7.1500%","2026-07-30","2042-09-15","2356,00","9,35","","","","2040-08-15","B40","7,9166","6","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8021","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-30","2032-07-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,1235","IPCA_SPREAD","B33 - 15 bps","IPCA + 6.5643%","2026-07-30","2034-04-15","1346,00","5,34","","","","2033-05-15","B33","8,2913","-15","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6762","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-30","2029-12-15","685,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","8,1065","IPCA_SPREAD","B35 - 9 bps","IPCA + 6.7078%","2026-07-30","2036-01-15","1764,00","7,00","","","","2035-05-15","B35","8,1989","-9","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","8,0027","IPCA_SPREAD","B37 - 3 bps","IPCA + 6.6737%","2026-07-30","2039-04-15","2000,00","7,94","","","","2037-05-15","B37","8,0345","-3","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,8927","IPCA_SPREAD","B40 - 2 bps","IPCA + 6.6709%","2026-07-30","2041-01-15","2221,00","8,81","","","","2040-08-15","B40","7,9166","-2","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,5857","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-30","2029-04-15","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6770","DI_SPREAD","CDI + 0,68%","DI + 1.1500%","2026-07-30","2031-04-15","786,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,0943","IPCA_SPREAD","B27 + 0 bps","IPCA + 5.1074%","2026-07-30","2027-10-15","290,00","1,15","","","","2027-05-15","B27","8,0905","0","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,0727","IPCA_SPREAD","B27 - 2 bps","IPCA + 4.2297%","2026-07-30","2027-10-15","295,00","1,17","","","","2027-05-15","B27","8,0905","-2","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,2268","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.0872%","2026-07-30","2031-10-15","918,00","3,64","","","","2030-08-15","B30","8,3411","-11","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,3951","IPCA_SPREAD","B28 - 11 bps","IPCA + 6.1566%","2026-07-30","2029-04-15","397,00","1,58","","","","2028-08-15","B28","8,5150","-11","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4532","DI_SPREAD","CDI + 0,45%","DI + 1.5000%","2026-07-30","2027-10-20","168,00","0,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,2374","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.1666%","2026-07-30","2030-09-15","804,00","3,19","","","","2030-08-15","B30","8,3411","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,2140","IPCA_SPREAD","B31 - 9 bps","IPCA + 6.1581%","2026-07-30","2031-04-15","1016,00","4,03","","","","2031-05-15","B31","8,3106","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6059","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-30","2029-09-04","617,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,3221","IPCA_SPREAD","B35 + 11 bps","IPCA + 6.4364%","2026-07-30","2034-09-15","1556,00","6,17","","","","2035-05-15","B35","8,1989","11","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,1292","IPCA_SPREAD","B29 - 14 bps","IPCA + 4.4744%","2026-07-30","2030-10-15","736,00","2,92","","","","2029-05-15","B29","8,2806","-14","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,4943","DI_SPREAD","CDI + 0,49%","DI + 1.6400%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,2353","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.2770%","2026-07-30","2032-04-15","1008,00","4,00","","","","2031-05-15","B31","8,3106","-7","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,6815","DI_SPREAD","CDI + 0,68%","DI + 1.6500%","2026-07-30","2029-10-20","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,7192","DI_SPREAD","CDI + 0,72%","DI + 2.1000%","2026-07-30","2028-06-20","421,00","1,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,2933","IPCA_SPREAD","B32 - 1 bps","IPCA + 6.4526%","2026-07-30","2033-09-15","1246,00","4,94","","","","2032-08-15","B32","8,3012","-1","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,1408","IPCA_SPREAD","B37 + 10 bps","IPCA + 6.4045%","2026-07-30","2039-04-15","2011,00","7,98","","","","2037-05-15","B37","8,0345","10","ok","","ANBIMA Data API (web-bff)"
"ENGIC3","0,6030","DI_SPREAD","CDI + 0,60%","DI + 0.8000%","2026-07-30","2030-02-25","686,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
