"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"SNGOA3","0,5836","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-29","2030-04-15","475,00","1,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,9178","IPCA_SPREAD","B28 - 59 bps","IPCA + 6.7968%","2026-07-29","2030-09-15","432,00","1,71","","","","2028-08-15","B28","8,5625","-59","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,8513","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.7092%","2026-07-29","2049-12-15","2046,00","8,12","","","","2037-05-15","B37","8,1191","-25","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,4782","IPCA_SPREAD","B33 + 104 bps","IPCA + 8.2427%","2026-07-29","2035-03-15","1399,00","5,55","","","","2033-05-15","B33","8,3486","104","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,5531","IPCA_SPREAD","B29 + 20 bps","IPCA + 7.0916%","2026-07-29","2032-12-15","757,00","3,00","","","","2029-05-15","B29","8,3371","20","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7014","DI_SPREAD","CDI + 0,70%","DI + 0.5500%","2026-07-29","2029-08-15","606,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7184","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-29","2031-08-15","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,9428","IPCA_SPREAD","B33 - 37 bps","IPCA + 6.3936%","2026-07-29","2034-08-15","1392,00","5,52","","","","2033-05-15","B33","8,3486","-37","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,9596","IPCA_SPREAD","B37 - 15 bps","IPCA + 6.5408%","2026-07-29","2039-08-15","2024,00","8,03","","","","2037-05-15","B37","8,1191","-15","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,4104","IPCA_SPREAD","B33 + 6 bps","IPCA + 6.9343%","2026-07-29","2039-03-15","1316,00","5,22","","","","2033-05-15","B33","8,3486","6","ok","","ANBIMA Data API (web-bff)"
"SUMI17","14,0710","IPCA_SPREAD","B30 + 525 bps","IPCA + 7.7490%","2026-07-29","2031-07-15","938,00","3,72","","","","2030-08-15","B30","8,3787","525","ok","","ANBIMA Data API (web-bff)"
"SUMI18","14,9408","IPCA_SPREAD","B30 + 605 bps","IPCA + 8.5214%","2026-07-29","2031-10-15","943,00","3,74","","","","2030-08-15","B30","8,3787","605","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,9289","IPCA_SPREAD","B31 + 515 bps","IPCA + 9.4735%","2026-07-29","2032-04-15","1006,00","3,99","","","","2031-05-15","B31","8,3500","515","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,9228","IPCA_SPREAD","B32 + 607 bps","IPCA + 8.0993%","2026-07-29","2034-07-15","1285,00","5,10","","","","2032-08-15","B32","8,3483","607","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,4995","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-29","2031-04-15","521,00","2,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,6431","IPCA_SPREAD","B30 - 68 bps","IPCA + 6.0188%","2026-07-29","2030-06-15","871,00","3,46","","","","2030-08-15","B30","8,3787","-68","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,7203","IPCA_SPREAD","B33 - 58 bps","IPCA + 6.2477%","2026-07-29","2033-06-15","1407,00","5,58","","","","2033-05-15","B33","8,3486","-58","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,6322","IPCA_SPREAD","B37 - 45 bps","IPCA + 6.1889%","2026-07-29","2038-09-15","1967,00","7,81","","","","2037-05-15","B37","8,1191","-45","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4580","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-29","2032-05-15","941,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5044","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-29","2034-05-15","1147,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,7838","IPCA_SPREAD","B35 - 46 bps","IPCA + 6.1100%","2026-07-29","2036-05-15","1757,00","6,97","","","","2035-05-15","B35","8,2867","-46","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9429","DI_SPREAD","CDI + 1,94%","DI + 3.1000%","2026-07-29","2029-04-12","313,00","1,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9678","DI_SPREAD","CDI + 1,97%","DI + 2.1000%","2026-07-29","2032-06-06","639,00","2,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3670","DI_SPREAD","CDI + 2,37%","DI + 2.5000%","2026-07-29","2035-11-12","1033,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEE17","7,8940","IPCA_SPREAD","B35 - 36 bps","IPCA + 4.5000%","2026-07-29","2044-09-15","1709,00","6,78","","","","2035-05-15","B35","8,2867","-36","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,8737","IPCA_SPREAD","B32 - 44 bps","IPCA + 4.7742%","2026-07-29","2039-12-15","1308,00","5,19","","","","2032-08-15","B32","8,3483","-44","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,7372","IPCA_SPREAD","B37 - 35 bps","IPCA + 5.5000%","2026-07-29","2044-05-15","2010,00","7,98","","","","2037-05-15","B37","8,1191","-35","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4607","DI_SPREAD","CDI + 0,46%","DI + 1.7000%","2026-07-29","2028-05-15","398,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,9207","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.7605%","2026-07-29","2036-05-15","1753,00","6,96","","","","2035-05-15","B35","8,2867","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,8761","IPCA_SPREAD","B33 - 44 bps","IPCA + 5.8741%","2026-07-29","2033-09-15","1437,00","5,70","","","","2033-05-15","B33","8,3486","-44","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4186","DI_SPREAD","CDI + 0,42%","DI + 0.6300%","2026-07-29","2029-03-15","542,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4452","DI_SPREAD","CDI + 0,45%","DI + 0.5500%","2026-07-29","2031-09-15","841,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,7857","IPCA_SPREAD","B37 - 31 bps","IPCA + 7.1690%","2026-07-29","2040-01-15","1935,00","7,68","","","","2037-05-15","B37","8,1191","-31","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,8629","IPCA_SPREAD","B31 - 45 bps","IPCA + 7.1499%","2026-07-29","2032-07-15","1131,00","4,49","","","","2031-05-15","B31","8,3500","-45","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5425","DI_SPREAD","CDI + 0,54%","DI + 0.6000%","2026-07-29","2032-10-23","987,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,5775","IPCA_SPREAD","B50 - 21 bps","IPCA + 6.4712%","2026-07-29","2040-12-15","3017,00","11,97","","","","2050-08-15","B50","7,8059","-21","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,7590","IPCA_SPREAD","B29 - 53 bps","IPCA + 5.6000%","2026-07-29","2029-04-15","627,00","2,49","","","","2029-05-15","B29","8,3371","-53","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,9328","IPCA_SPREAD","B35 - 33 bps","IPCA + 6.0653%","2026-07-29","2035-09-15","1719,00","6,82","","","","2035-05-15","B35","8,2867","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,8331","IPCA_SPREAD","B33 - 48 bps","IPCA + 7.0564%","2026-07-29","2035-07-15","1504,00","5,97","","","","2033-05-15","B33","8,3486","-48","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,3030","DI_SPREAD","CDI + 0,30%","DI + 1.3600%","2026-07-29","2027-01-15","116,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,8274","IPCA_SPREAD","B31 - 48 bps","IPCA + 5.7500%","2026-07-29","2032-04-15","1021,00","4,05","","","","2031-05-15","B31","8,3500","-48","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,8722","IPCA_SPREAD","B37 - 23 bps","IPCA + 6.2709%","2026-07-29","2038-09-15","1954,00","7,75","","","","2037-05-15","B37","8,1191","-23","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,8809","IPCA_SPREAD","B35 - 37 bps","IPCA + 5.8500%","2026-07-29","2037-04-15","1813,00","7,19","","","","2035-05-15","B35","8,2867","-37","ok","","ANBIMA Data API (web-bff)"
"TAEEE1","0,4609","DI_SPREAD","CDI + 0,46%","DI + 0.5100%","2026-07-29","2033-03-15","1021,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,3141","IPCA_SPREAD","B31 + 89 bps","IPCA + 5.3231%","2026-07-29","2035-07-15","1067,00","4,23","","","","2031-05-15","B31","8,3500","89","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4971","DI_SPREAD","CDI + 0,50%","DI + 0.7000%","2026-07-29","2030-07-23","698,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5882","DI_SPREAD","CDI + 0,59%","DI + 0.8500%","2026-07-29","2032-07-23","970,00","3,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,3564","IPCA_SPREAD","B33 + 1 bps","IPCA + 6.0594%","2026-07-29","2041-09-15","1521,00","6,04","","","","2033-05-15","B33","8,3486","1","ok","","ANBIMA Data API (web-bff)"
"TEPA11","18,4900","IPCA_SPREAD","B28 + 914 bps","IPCA + 9.6888%","2026-07-29","2030-03-15","441,00","1,75","","","","2028-08-15","B28","8,5625","914","ok","","ANBIMA Data API (web-bff)"
"TEPA12","17,2712","IPCA_SPREAD","B29 + 825 bps","IPCA + 10.0924%","2026-07-29","2031-07-15","615,00","2,44","","","","2029-05-15","B29","8,3371","825","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,2385","IPCA_SPREAD","B30 + 633 bps","IPCA + 11.5593%","2026-07-29","2032-03-15","790,00","3,13","","","","2030-08-15","B30","8,3787","633","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-29","2030-12-04","553,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","18,8333","PREFIXADO","18,83%","Pré-Fixado 18.5067%","2026-07-29","2032-03-15","816,00","3,24","","3,6551","spread = (1 + Y)/(1 + L) - 1; Y = pre 18,83%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,64%","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0671","DI_SPREAD","CDI + 1,07%","DI + 1.3000%","2026-07-29","2030-05-28","744,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,3094","DI_SPREAD","CDI + 1,31%","DI + 1.8500%","2026-07-29","2028-12-20","516,00","2,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3937","DI_SPREAD","CDI + 1,39%","DI + 1.8500%","2026-07-29","2029-01-26","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0885","DI_SPREAD","CDI + 1,09%","DI + 1.4500%","2026-07-29","2031-12-11","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9814","DI_SPREAD","CDI + 0,98%","DI + 1.4000%","2026-07-29","2031-02-10","664,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0237","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-29","2030-06-20","761,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1318","DI_SPREAD","CDI + 1,13%","DI + 1.2400%","2026-07-29","2032-09-09","905,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0497","DI_SPREAD","CDI + 1,05%","DI + 1.5000%","2026-07-29","2030-11-04","625,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0234","DI_SPREAD","CDI + 1,02%","DI + 0.9100%","2026-07-29","2030-09-18","698,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1637","DI_SPREAD","CDI + 1,16%","DI + 1.1500%","2026-07-29","2032-09-18","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,3566","IPCA_SPREAD","B28 - 19 bps","IPCA + 6.0215%","2026-07-29","2030-05-15","533,00","2,12","","","","2028-08-15","B28","8,5625","-19","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,6096","DI_SPREAD","CDI + 0,61%","DI + 1.0000%","2026-07-29","2027-03-15","152,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,3412","IPCA_SPREAD","B28 - 20 bps","IPCA + 4.7133%","2026-07-29","2029-03-15","380,00","1,51","","","","2028-08-15","B28","8,5625","-20","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,3576","IPCA_SPREAD","B28 - 19 bps","IPCA + 4.7133%","2026-07-29","2029-03-15","386,00","1,53","","","","2028-08-15","B28","8,5625","-19","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,5469","DI_SPREAD","CDI + 1,55%","DI + 0.6000%","2026-07-29","2029-10-24","651,00","2,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5597","DI_SPREAD","CDI + 1,56%","DI + 1.7000%","2026-07-29","2028-11-10","392,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,5157","IPCA_SPREAD","B27 - 57 bps","IPCA + 3.9182%","2026-07-29","2028-06-15","333,00","1,32","","","","2027-05-15","B27","8,1369","-57","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,8197","DI_SPREAD","CDI + 0,82%","DI + 1.3500%","2026-07-29","2027-07-12","228,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,3015","IPCA_SPREAD","B33 - 4 bps","IPCA + 6.5865%","2026-07-29","2041-09-15","1493,00","5,92","","","","2033-05-15","B33","8,3486","-4","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,7647","DI_SPREAD","CDI + 0,76%","DI + 0.9500%","2026-07-29","2031-07-19","695,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","7,9199","IPCA_SPREAD","B28 - 59 bps","IPCA + 6.5333%","2026-07-29","2028-09-15","412,00","1,63","","","","2028-08-15","B28","8,5625","-59","ok","","ANBIMA Data API (web-bff)"
"TPNO12","8,2313","IPCA_SPREAD","B28 - 31 bps","IPCA + 7.5826%","2026-07-29","2029-06-15","386,00","1,53","","","","2028-08-15","B28","8,5625","-31","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,8235","IPCA_SPREAD","B35 - 43 bps","IPCA + 4.9335%","2026-07-29","2038-12-15","1682,00","6,67","","","","2035-05-15","B35","8,2867","-43","ok","","ANBIMA Data API (web-bff)"
"TRCC11","8,1318","IPCA_SPREAD","B28 - 40 bps","IPCA + 6.5333%","2026-07-29","2028-09-15","412,00","1,63","","","","2028-08-15","B28","8,5625","-40","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,5104","DI_SPREAD","CDI + 1,51%","DI + 2.1000%","2026-07-29","2029-04-05","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,4504","IPCA_SPREAD","B29 + 10 bps","IPCA + 7.0176%","2026-07-29","2031-12-15","666,00","2,64","","","","2029-05-15","B29","8,3371","10","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,7990","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.9928%","2026-07-29","2038-01-15","1954,00","7,75","","","","2037-05-15","B37","8,1191","-30","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,8501","DI_SPREAD","CDI + 0,85%","DI + 1.5000%","2026-07-29","2030-03-15","693,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","8,0004","IPCA_SPREAD","B33 - 32 bps","IPCA + 6.2607%","2026-07-29","2033-10-15","1361,00","5,40","","","","2033-05-15","B33","8,3486","-32","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5817","DI_SPREAD","CDI + 0,58%","DI + 0.7300%","2026-07-29","2029-03-15","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,7402","DI_SPREAD","CDI + 0,74%","DI + 0.8000%","2026-07-29","2031-05-20","812,00","3,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,7376","IPCA_SPREAD","B40 - 25 bps","IPCA + 6.7119%","2026-07-29","2036-10-15","2368,00","9,40","","","","2040-08-15","B40","8,0034","-25","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,8239","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.4364%","2026-07-29","2038-10-15","1966,00","7,80","","","","2037-05-15","B37","8,1191","-27","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,7557","DI_SPREAD","CDI + 0,76%","DI + 0.8000%","2026-07-29","2031-03-17","768,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,8093","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.6052%","2026-07-29","2039-10-15","2067,00","8,20","","","","2037-05-15","B37","8,1191","-29","ok","","ANBIMA Data API (web-bff)"
"TRRG12","8,1196","IPCA_SPREAD","B31 - 21 bps","IPCA + 7.4367%","2026-07-29","2033-01-15","1049,00","4,16","","","","2031-05-15","B31","8,3500","-21","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5323","DI_SPREAD","CDI + 0,53%","DI + 0.9800%","2026-07-29","2029-06-20","607,00","2,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,4205","DI_SPREAD","CDI + 0,42%","DI + 0.6700%","2026-07-29","2030-05-20","542,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,8270","IPCA_SPREAD","B33 - 48 bps","IPCA + 5.9851%","2026-07-29","2033-12-15","1326,00","5,26","","","","2033-05-15","B33","8,3486","-48","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,7298","DI_SPREAD","CDI + 5,73%","DI + 2.9000%","2026-07-29","2034-10-15","768,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,4859","IPCA_SPREAD","B32 + 290 bps","IPCA + 8.2194%","2026-07-29","2036-10-15","1192,00","4,73","","","","2032-08-15","B32","8,3483","290","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,2621","DI_SPREAD","CDI + 3,26%","DI + 0.8700%","2026-07-29","2029-07-17","622,00","2,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,1196","DI_SPREAD","CDI + 4,12%","DI + 1.0000%","2026-07-29","2031-07-17","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,7524","DI_SPREAD","CDI + 3,75%","DI + 1.1800%","2026-07-29","2034-07-17","1091,00","4,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,5593","IPCA_SPREAD","B30 + 17 bps","IPCA + 6.8596%","2026-07-29","2033-11-15","791,00","3,14","","","","2030-08-15","B30","8,3787","17","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,8351","IPCA_SPREAD","B35 - 42 bps","IPCA + 5.8198%","2026-07-29","2036-10-15","1676,00","6,65","","","","2035-05-15","B35","8,2867","-42","ok","","ANBIMA Data API (web-bff)"
"ULFT14","8,1891","IPCA_SPREAD","B35 - 9 bps","IPCA + 6.6729%","2026-07-29","2035-10-15","1566,00","6,21","","","","2035-05-15","B35","8,2867","-9","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","107,9072","DI_PERCENTUAL","CDI + 0,99%","112.0000% DI","2026-07-29","2029-04-10","465,00","1,85","107,9072","0,9942","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,38%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,9771","IPCA_SPREAD","B35 + 64 bps","IPCA + 5.9200%","2026-07-29","2039-07-15","1667,00","6,62","","","","2035-05-15","B35","8,2867","64","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,4892","DI_SPREAD","CDI + 1,49%","DI + 2.0500%","2026-07-29","2030-10-16","707,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,3301","DI_SPREAD","CDI + 1,33%","DI + 0.8500%","2026-07-29","2029-09-05","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5210","DI_SPREAD","CDI + 1,52%","DI + 1.2000%","2026-07-29","2031-09-05","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,5946","DI_SPREAD","CDI + 1,59%","DI + 1.6500%","2026-07-29","2034-09-05","1068,00","4,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5690","DI_SPREAD","CDI + 1,57%","DI + 1.0000%","2026-07-29","2032-07-18","974,00","3,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5362","DI_SPREAD","CDI + 1,54%","DI + 1.3500%","2026-07-29","2035-07-18","1206,00","4,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,3995","DI_SPREAD","CDI + 1,40%","DI + 1.1500%","2026-07-29","2032-07-18","1009,00","4,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","8,9649","IPCA_SPREAD","B27 + 77 bps","IPCA + 5.3418%","2026-07-29","2028-03-15","268,00","1,06","","","","2027-05-15","B27","8,1369","77","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9006","DI_SPREAD","CDI + 0,90%","DI + 1.9000%","2026-07-29","2026-10-15","54,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,1964","DI_SPREAD","CDI + 2,20%","DI + 1.3000%","2026-07-29","2031-06-13","743,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","9,0764","IPCA_SPREAD","B27 + 87 bps","IPCA + 6.8884%","2026-07-29","2028-02-15","257,00","1,02","","","","2027-05-15","B27","8,1369","87","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,2986","IPCA_SPREAD","B30 + 85 bps","IPCA + 8.0857%","2026-07-29","2032-09-15","949,00","3,77","","","","2030-08-15","B30","8,3787","85","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,3828","IPCA_SPREAD","B33 + 95 bps","IPCA + 8.1432%","2026-07-29","2035-09-15","1328,00","5,27","","","","2033-05-15","B33","8,3486","95","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3816","DI_SPREAD","CDI + 1,38%","DI + 1.7000%","2026-07-29","2029-05-23","493,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,3940","DI_SPREAD","CDI + 1,39%","DI + 1.6500%","2026-07-29","2029-12-09","592,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5645","DI_SPREAD","CDI + 1,56%","DI + 1.9500%","2026-07-29","2032-12-09","931,00","3,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,3055","DI_SPREAD","CDI + 1,31%","DI + 1.3500%","2026-07-29","2029-09-19","622,00","2,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4817","DI_SPREAD","CDI + 1,48%","DI + 1.5000%","2026-07-29","2031-09-19","826,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,7655","IPCA_SPREAD","B31 + 131 bps","IPCA + 9.0161%","2026-07-29","2033-07-15","1012,00","4,02","","","","2031-05-15","B31","8,3500","131","ok","","ANBIMA Data API (web-bff)"
"UTPS11","9,0515","IPCA_SPREAD","B27 + 85 bps","IPCA + 6.2500%","2026-07-29","2028-04-15","279,00","1,11","","","","2027-05-15","B27","8,1369","85","ok","","ANBIMA Data API (web-bff)"
"UTPS12","9,0617","IPCA_SPREAD","B27 + 86 bps","IPCA + 4.5000%","2026-07-29","2028-04-15","281,00","1,12","","","","2027-05-15","B27","8,1369","86","ok","","ANBIMA Data API (web-bff)"
"UTPS21","9,2047","IPCA_SPREAD","B32 + 79 bps","IPCA + 7.5000%","2026-07-29","2036-10-15","1283,00","5,09","","","","2032-08-15","B32","8,3483","79","ok","","ANBIMA Data API (web-bff)"
