"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAEC32","1,4391","DI_SPREAD","CDI + 1,44%","DI + 2.5000%","2026-07-16","2031-06-15","787,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAJS11","8,6566","IPCA_SPREAD","B33 + 51 bps","IPCA + 5.4000%","2026-07-16","2040-11-15","1500,00","5,95","","","","2033-05-15","B33","8,1025","51","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,6831","IPCA_SPREAD","B31 + 49 bps","IPCA + 6.8500%","2026-07-16","2037-09-15","1073,00","4,26","","","","2031-05-15","B31","8,1491","49","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,7294","DI_SPREAD","CDI + 1,73%","DI + 1.5500%","2026-07-16","2028-10-30","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6877","DI_SPREAD","CDI + 1,69%","DI + 1.5500%","2026-07-16","2028-10-30","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,5564","IPCA_SPREAD","B31 + 38 bps","IPCA + 6.8138%","2026-07-16","2035-12-15","1023,00","4,06","","","","2031-05-15","B31","8,1491","38","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5510","DI_SPREAD","CDI + 2,55%","DI + 5.5000%","2026-07-16","2028-11-16","268,00","1,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","2,0172","DI_SPREAD","CDI + 2,02%","DI + 2.3000%","2026-07-16","2030-04-15","468,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,7723","IPCA_SPREAD","B30 + 51 bps","IPCA + 10.3294%","2026-07-16","2033-11-16","782,00","3,10","","","","2030-08-15","B30","8,2200","51","ok","","ANBIMA Data API (web-bff)"
"CASN24","8,8786","IPCA_SPREAD","B30 + 61 bps","IPCA + 9.9878%","2026-07-16","2032-04-15","781,00","3,10","","","","2030-08-15","B30","8,2200","61","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,7897","IPCA_SPREAD","B31 + 59 bps","IPCA + 10.6573%","2026-07-16","2037-04-15","1144,00","4,54","","","","2031-05-15","B31","8,1491","59","ok","","ANBIMA Data API (web-bff)"
"CBAN12","7,9941","IPCA_SPREAD","B31 - 14 bps","IPCA + 5.0000%","2026-07-16","2034-07-15","1060,00","4,21","","","","2031-05-15","B31","8,1491","-14","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8000","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-16","2032-07-15","827,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,0359","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-16","2034-07-15","1057,00","4,19","","","","2031-05-15","B31","8,1491","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,0361","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-16","2034-07-15","1057,00","4,19","","","","2031-05-15","B31","8,1491","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,0346","IPCA_SPREAD","B31 - 11 bps","IPCA + 5.2000%","2026-07-16","2034-07-15","1057,00","4,19","","","","2031-05-15","B31","8,1491","-11","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5194","DI_SPREAD","CDI + 1,52%","DI + 1.9000%","2026-07-16","2029-08-28","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-16","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,8618","IPCA_SPREAD","B31 + 343 bps","IPCA + 6.6739%","2026-07-16","2031-01-15","977,00","3,88","","","","2031-05-15","B31","8,1491","343","ok","","ANBIMA Data API (web-bff)"
"CCPV11","7,9455","IPCA_SPREAD","B30 - 25 bps","IPCA + 7.6000%","2026-07-16","2030-02-15","852,00","3,38","","","","2030-08-15","B30","8,2200","-25","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,7913","IPCA_SPREAD","B32 - 32 bps","IPCA + 4.8791%","2026-07-16","2033-11-15","1277,00","5,07","","","","2032-08-15","B32","8,1412","-32","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3650","DI_SPREAD","CDI + 0,37%","DI + 0.7500%","2026-07-16","2029-07-12","441,00","1,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,7586","IPCA_SPREAD","B27 - 40 bps","IPCA + 4.2500%","2026-07-16","2028-12-15","337,00","1,34","","","","2027-05-15","B27","8,1900","-40","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,7798","IPCA_SPREAD","B33 - 30 bps","IPCA + 6.4370%","2026-07-16","2036-01-15","1389,00","5,51","","","","2033-05-15","B33","8,1025","-30","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,6007","DI_SPREAD","CDI + 1,60%","DI + 2.0000%","2026-07-16","2027-09-27","162,00","0,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","7,9969","IPCA_SPREAD","B35 + 0 bps","IPCA + 8.0361%","2026-07-16","2038-12-15","1638,00","6,50","","","","2035-05-15","B35","8,0002","0","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-16","2031-02-03","814,00","3,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7989","DI_SPREAD","CDI + 0,80%","DI + 1.0000%","2026-07-16","2032-01-03","885,00","3,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1714","DI_SPREAD","CDI + 1,17%","DI + 1.8000%","2026-07-16","2027-07-15","240,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8505","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-16","2028-09-15","465,00","1,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,7078","DI_SPREAD","CDI + 0,71%","DI + 2.4000%","2026-07-16","2028-05-13","301,00","1,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,5074","IPCA_SPREAD","B28 + 9 bps","IPCA + 6.6605%","2026-07-16","2030-06-15","498,00","1,98","","","","2028-08-15","B28","8,4056","9","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,1579","IPCA_SPREAD","B35 + 15 bps","IPCA + 7.3239%","2026-07-16","2037-08-15","1699,00","6,74","","","","2035-05-15","B35","8,0002","15","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,2353","IPCA_SPREAD","B32 + 9 bps","IPCA + 6.3618%","2026-07-16","2034-10-15","1269,00","5,04","","","","2032-08-15","B32","8,1412","9","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,8965","IPCA_SPREAD","B37 + 280 bps","IPCA + 7.5232%","2026-07-16","2045-12-15","1941,00","7,70","","","","2037-05-15","B37","7,8766","280","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,1099","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.5000%","2026-07-16","2030-07-15","791,00","3,14","","","","2030-08-15","B30","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,1859","IPCA_SPREAD","B32 + 4 bps","IPCA + 6.7500%","2026-07-16","2033-12-15","1311,00","5,20","","","","2032-08-15","B32","8,1412","4","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,8194","DI_SPREAD","CDI + 0,82%","DI + 1.2000%","2026-07-16","2029-05-14","498,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7787","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-16","2029-09-09","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,1296","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.9091%","2026-07-16","2036-12-15","1633,00","6,48","","","","2035-05-15","B35","8,0002","12","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,1837","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.0606%","2026-07-16","2037-06-15","1728,00","6,86","","","","2035-05-15","B35","8,0002","17","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1512","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-16","2028-08-25","349,00","1,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0365","DI_SPREAD","CDI + 1,04%","DI + 1.7200%","2026-07-16","2029-06-20","521,00","2,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8882","DI_SPREAD","CDI + 0,89%","DI + 1.3400%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4460","DI_SPREAD","CDI + 1,45%","DI + 1.9500%","2026-07-16","2028-08-15","438,00","1,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,6862","DI_SPREAD","CDI + 0,69%","DI + 1.1800%","2026-07-16","2028-11-15","505,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6692","DI_SPREAD","CDI + 0,67%","DI + 0.9500%","2026-07-16","2029-06-10","609,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0453","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-07-16","2028-10-15","385,00","1,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,0343","IPCA_SPREAD","B30 - 17 bps","IPCA + 6.2500%","2026-07-16","2030-08-15","792,00","3,14","","","","2030-08-15","B30","8,2200","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,0518","IPCA_SPREAD","B32 - 8 bps","IPCA + 6.1000%","2026-07-16","2033-11-15","1310,00","5,20","","","","2032-08-15","B32","8,1412","-8","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7474","DI_SPREAD","CDI + 0,75%","DI + 1.1000%","2026-07-16","2031-06-10","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,0437","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.8224%","2026-07-16","2031-10-15","933,00","3,70","","","","2030-08-15","B30","8,2200","-16","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,0051","IPCA_SPREAD","B31 - 13 bps","IPCA + 6.2792%","2026-07-16","2032-04-15","1019,00","4,04","","","","2031-05-15","B31","8,1491","-13","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,0711","PREFIXADO","14,07%","Pré-Fixado 11.6692%","2026-07-16","2032-11-15","1129,00","4,48","","-0,3668","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,07%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","7,9879","IPCA_SPREAD","B35 - 1 bps","IPCA + 6.3000%","2026-07-16","2035-11-15","1756,00","6,97","","","","2035-05-15","B35","8,0002","-1","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,1166","IPCA_SPREAD","B29 - 10 bps","IPCA + 7.1498%","2026-07-16","2029-12-15","768,00","3,05","","","","2029-05-15","B29","8,2202","-10","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,1212","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.5000%","2026-07-16","2030-07-15","791,00","3,14","","","","2030-08-15","B30","8,2200","-9","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,1670","IPCA_SPREAD","B35 + 15 bps","IPCA + 6.5596%","2026-07-16","2036-05-15","1595,00","6,33","","","","2035-05-15","B35","8,0002","15","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6163","DI_SPREAD","CDI + 0,62%","DI + 1.0500%","2026-07-16","2030-08-05","598,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,1410","IPCA_SPREAD","B35 + 13 bps","IPCA + 6.6493%","2026-07-16","2036-09-15","1621,00","6,43","","","","2035-05-15","B35","8,0002","13","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6047","DI_SPREAD","CDI + 0,60%","DI + 0.8000%","2026-07-16","2030-03-25","715,00","2,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,1366","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.0606%","2026-07-16","2037-06-15","1729,00","6,86","","","","2035-05-15","B35","8,0002","13","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,1308","IPCA_SPREAD","B29 - 8 bps","IPCA + 5.4409%","2026-07-16","2029-08-15","594,00","2,36","","","","2029-05-15","B29","8,2202","-8","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7621","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-16","2032-10-15","912,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7925","DI_SPREAD","CDI + 0,79%","DI + 0.7500%","2026-07-16","2033-04-15","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7160","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-07-16","2029-06-10","417,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,9055","DI_SPREAD","CDI + 0,91%","DI + 1.3900%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7449","DI_SPREAD","CDI + 0,74%","DI + 1.1800%","2026-07-16","2028-11-15","504,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8657","DI_SPREAD","CDI + 0,87%","DI + 1.1800%","2026-07-16","2029-03-18","550,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,0322","PREFIXADO","14,03%","Pré-Fixado 13.5966%","2026-07-16","2032-04-25","1025,00","4,07","","-0,4008","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,03%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,8127","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.7929%","2026-07-16","2035-08-15","2275,00","9,03","","","","2040-08-15","B40","7,7066","10","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9524","DI_SPREAD","CDI + 0,95%","DI + 1.5400%","2026-07-16","2028-10-15","385,00","1,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0918","DI_SPREAD","CDI + 1,09%","DI + 1.6800%","2026-07-16","2029-04-15","477,00","1,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,0704","IPCA_SPREAD","B32 - 7 bps","IPCA + 6.1000%","2026-07-16","2033-11-15","1310,00","5,20","","","","2032-08-15","B32","8,1412","-7","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","7,9365","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.7392%","2026-07-16","2040-08-15","2122,00","8,42","","","","2037-05-15","B37","7,8766","6","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,0472","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.8750%","2026-07-16","2031-10-15","932,00","3,70","","","","2030-08-15","B30","8,2200","-16","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,0111","IPCA_SPREAD","B31 - 13 bps","IPCA + 6.2792%","2026-07-16","2032-04-15","1019,00","4,04","","","","2031-05-15","B31","8,1491","-13","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,6322","DI_SPREAD","CDI + 0,63%","DI + 0.8500%","2026-07-16","2029-04-15","571,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,6415","DI_SPREAD","CDI + 0,64%","DI + 0.9500%","2026-07-16","2029-12-15","695,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,0644","PREFIXADO","14,06%","Pré-Fixado 13.7000%","2026-07-16","2032-05-15","1037,00","4,12","","-0,3727","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,06%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,1129","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.2856%","2026-07-16","2035-10-15","1687,00","6,69","","","","2035-05-15","B35","8,0002","10","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7489","DI_SPREAD","CDI + 0,75%","DI + 1.1000%","2026-07-16","2031-12-15","905,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","7,9139","IPCA_SPREAD","B40 + 19 bps","IPCA + 7.1683%","2026-07-16","2040-10-15","2136,00","8,48","","","","2040-08-15","B40","7,7066","19","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,6474","IPCA_SPREAD","B33 + 143 bps","IPCA + 8.3082%","2026-07-16","2034-12-15","1400,00","5,56","","","","2033-05-15","B33","8,1025","143","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,4759","IPCA_SPREAD","B29 + 24 bps","IPCA + 8.1773%","2026-07-16","2029-03-15","665,00","2,64","","","","2029-05-15","B29","8,2202","24","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7398","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-07-16","2028-09-15","257,00","1,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","7,8983","IPCA_SPREAD","B30 - 30 bps","IPCA + 7.4941%","2026-07-16","2030-09-15","799,00","3,17","","","","2030-08-15","B30","8,2200","-30","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,0583","IPCA_SPREAD","B29 - 15 bps","IPCA + 4.3000%","2026-07-16","2030-08-15","707,00","2,81","","","","2029-05-15","B29","8,2202","-15","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,0941","IPCA_SPREAD","B33 - 1 bps","IPCA + 6.1661%","2026-07-16","2034-04-15","1369,00","5,43","","","","2033-05-15","B33","8,1025","-1","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8471","DI_SPREAD","CDI + 0,85%","DI + 0.6200%","2026-07-16","2032-08-14","959,00","3,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,0312","IPCA_SPREAD","B35 + 3 bps","IPCA + 6.3763%","2026-07-16","2034-07-15","1584,00","6,29","","","","2035-05-15","B35","8,0002","3","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8206","IPCA_SPREAD","B37 - 5 bps","IPCA + 7.1728%","2026-07-16","2036-12-15","1863,00","7,39","","","","2037-05-15","B37","7,8766","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4690","DI_SPREAD","CDI + 0,47%","DI + 0.4500%","2026-07-16","2028-05-15","410,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,8255","IPCA_SPREAD","B37 - 5 bps","IPCA + 6.7998%","2026-07-16","2037-09-15","1936,00","7,68","","","","2037-05-15","B37","7,8766","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6598","DI_SPREAD","CDI + 0,66%","DI + 0.7500%","2026-07-16","2029-03-15","553,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","7,9766","IPCA_SPREAD","B37 + 9 bps","IPCA + 6.4504%","2026-07-16","2039-07-15","2086,00","8,28","","","","2037-05-15","B37","7,8766","9","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,8690","IPCA_SPREAD","B40 + 15 bps","IPCA + 6.5846%","2026-07-16","2040-09-15","2155,00","8,55","","","","2040-08-15","B40","7,7066","15","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8298","DI_SPREAD","CDI + 0,83%","DI + 1.0000%","2026-07-16","2032-03-25","734,00","2,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,0865","IPCA_SPREAD","B33 + 554 bps","IPCA + 8.7219%","2026-07-16","2041-12-14","1397,00","5,54","","","","2033-05-15","B33","8,1025","554","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,0656","IPCA_SPREAD","B33 + 552 bps","IPCA + 8.7219%","2026-07-16","2041-12-15","1398,00","5,55","","","","2033-05-15","B33","8,1025","552","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,8643","IPCA_SPREAD","B29 - 33 bps","IPCA + 5.2700%","2026-07-16","2031-08-15","589,00","2,34","","","","2029-05-15","B29","8,2202","-33","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,1120","IPCA_SPREAD","B30 - 10 bps","IPCA + 7.1000%","2026-07-16","2031-04-15","818,00","3,25","","","","2030-08-15","B30","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,7286","DI_SPREAD","CDI + 0,73%","DI + 1.0500%","2026-07-16","2030-03-20","545,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,1567","IPCA_SPREAD","B35 + 14 bps","IPCA + 6.4895%","2026-07-16","2036-05-15","1598,00","6,34","","","","2035-05-15","B35","8,0002","14","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6602","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-16","2030-08-05","598,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6722","DI_SPREAD","CDI + 0,67%","DI + 1.0000%","2026-07-16","2030-09-15","626,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,6866","DI_SPREAD","CDI + 0,69%","DI + 0.9200%","2026-07-16","2031-11-25","958,00","3,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,1623","IPCA_SPREAD","B30 - 5 bps","IPCA + 6.4407%","2026-07-16","2031-10-15","924,00","3,67","","","","2030-08-15","B30","8,2200","-5","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,1261","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.6493%","2026-07-16","2036-09-15","1621,00","6,43","","","","2035-05-15","B35","8,0002","12","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,1820","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.6789%","2026-07-16","2035-10-15","1499,00","5,95","","","","2033-05-15","B33","8,1025","7","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,1543","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.3239%","2026-07-16","2037-08-15","1699,00","6,74","","","","2035-05-15","B35","8,0002","14","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7739","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-16","2032-10-15","912,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,1127","IPCA_SPREAD","B37 + 22 bps","IPCA + 6.5700%","2026-07-16","2038-01-15","1838,00","7,29","","","","2037-05-15","B37","7,8766","22","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,1185","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.3239%","2026-07-16","2037-08-15","1700,00","6,75","","","","2035-05-15","B35","8,0002","11","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,6124","DI_SPREAD","CDI + 0,61%","DI + 0.8500%","2026-07-16","2029-04-15","571,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,7144","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.7670%","2026-07-16","2031-06-15","1057,00","4,19","","","","2031-05-15","B31","8,1491","-40","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6354","DI_SPREAD","CDI + 0,64%","DI + 0.8500%","2026-07-16","2031-09-15","910,00","3,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,7057","DI_SPREAD","CDI + 0,71%","DI + 1.0500%","2026-07-16","2034-09-15","1112,00","4,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5279","DI_SPREAD","CDI + 0,53%","DI + 0.4300%","2026-07-16","2029-12-15","613,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3123","DI_SPREAD","CDI + 0,31%","DI + 0.5400%","2026-07-16","2027-12-17","331,00","1,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4371","DI_SPREAD","CDI + 0,44%","DI + 0.5400%","2026-07-16","2029-05-08","588,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3911","DI_SPREAD","CDI + 0,39%","DI + 0.3900%","2026-07-16","2028-10-20","491,00","1,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
