"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EDPA11","8,0118","IPCA_SPREAD","B35 - 14 bps","IPCA + 8.3431%","2026-07-27","2044-10-15","1637,00","6,50","","","","2035-05-15","B35","8,1624","-14","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6285","DI_SPREAD","CDI + 0,63%","DI + 0.5200%","2026-07-27","2030-12-10","589,00","2,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7487","DI_SPREAD","CDI + 0,75%","DI + 0.6000%","2026-07-27","2032-12-10","1017,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,1512","IPCA_SPREAD","B30 - 15 bps","IPCA + 7.0267%","2026-07-27","2033-05-15","838,00","3,33","","","","2030-08-15","B30","8,3108","-15","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,8456","IPCA_SPREAD","B28 - 56 bps","IPCA + 5.2939%","2026-07-27","2028-12-15","427,00","1,69","","","","2028-08-15","B28","8,4533","-56","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,1476","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.0996%","2026-07-27","2032-01-15","984,00","3,90","","","","2031-05-15","B31","8,2572","-10","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2838","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-07-27","2027-08-22","132,00","0,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,9139","IPCA_SPREAD","B32 - 33 bps","IPCA + 6.1774%","2026-07-27","2033-10-15","1281,00","5,08","","","","2032-08-15","B32","8,2721","-33","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,9247","IPCA_SPREAD","B33 - 30 bps","IPCA + 6.0994%","2026-07-27","2034-04-15","1366,00","5,42","","","","2033-05-15","B33","8,2500","-30","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4580","DI_SPREAD","CDI + 0,46%","DI + 0.4900%","2026-07-27","2029-09-10","549,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,9395","IPCA_SPREAD","B33 - 29 bps","IPCA + 7.7082%","2026-07-27","2035-02-15","1425,00","5,65","","","","2033-05-15","B33","8,2500","-29","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5299","DI_SPREAD","CDI + 0,53%","DI + 0.4500%","2026-07-27","2030-05-15","731,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,8136","IPCA_SPREAD","B37 - 19 bps","IPCA + 6.1572%","2026-07-27","2039-04-15","2043,00","8,11","","","","2037-05-15","B37","8,0155","-19","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,8656","IPCA_SPREAD","B33 - 36 bps","IPCA + 6.9249%","2026-07-27","2035-05-15","1513,00","6,00","","","","2033-05-15","B33","8,2500","-36","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,4095","IPCA_SPREAD","B27 - 56 bps","IPCA + 5.9033%","2026-07-27","2028-07-15","320,00","1,27","","","","2027-05-15","B27","8,0100","-56","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,8822","IPCA_SPREAD","B28 - 53 bps","IPCA + 3.9000%","2026-07-27","2029-07-15","474,00","1,88","","","","2028-08-15","B28","8,4533","-53","ok","","ANBIMA Data API (web-bff)"
"EGIE49","7,9254","IPCA_SPREAD","B28 - 49 bps","IPCA + 3.7000%","2026-07-27","2029-07-15","469,00","1,86","","","","2028-08-15","B28","8,4533","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,6844","IPCA_SPREAD","B40 - 16 bps","IPCA + 5.7158%","2026-07-27","2046-09-15","2125,00","8,43","","","","2040-08-15","B40","7,8618","-16","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,7498","IPCA_SPREAD","B32 - 48 bps","IPCA + 5.9325%","2026-07-27","2033-11-15","1292,00","5,13","","","","2032-08-15","B32","8,2721","-48","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,9871","PREFIXADO","13,99%","Pré-Fixado 12.4974%","2026-07-27","2029-08-15","650,00","2,58","","-0,4785","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,99%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,54%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","14,0107","PREFIXADO","14,01%","Pré-Fixado 14.3509%","2026-07-27","2032-01-15","826,00","3,28","","-0,6546","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,01%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,1328","PREFIXADO","14,13%","Pré-Fixado 12.8775%","2026-07-27","2035-06-15","1192,00","4,73","","-0,5482","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,13%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,7313","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.2474%","2026-07-27","2038-02-15","1942,00","7,71","","","","2037-05-15","B37","8,0155","-26","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,7269","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.0691%","2026-07-27","2038-11-15","1985,00","7,88","","","","2037-05-15","B37","8,0155","-27","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7587","IPCA_SPREAD","B33 - 45 bps","IPCA + 6.7766%","2026-07-27","2034-06-15","1411,00","5,60","","","","2033-05-15","B33","8,2500","-45","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,6942","IPCA_SPREAD","B31 - 52 bps","IPCA + 7.5568%","2026-07-27","2032-01-15","987,00","3,92","","","","2031-05-15","B31","8,2572","-52","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,7298","IPCA_SPREAD","B35 - 40 bps","IPCA + 6.8555%","2026-07-27","2035-06-15","1552,00","6,16","","","","2035-05-15","B35","8,1624","-40","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,8432","PREFIXADO","13,84%","Pré-Fixado 10.9000%","2026-07-27","2028-11-15","578,00","2,29","","-0,4100","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,84%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,31%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5093","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-27","2028-11-15","399,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7412","DI_SPREAD","CDI + 0,74%","DI + 1.1000%","2026-07-27","2030-11-15","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,0380","IPCA_SPREAD","B28 - 38 bps","IPCA + 3.7000%","2026-07-27","2029-10-15","399,00","1,58","","","","2028-08-15","B28","8,4533","-38","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,0738","IPCA_SPREAD","B28 - 35 bps","IPCA + 3.7000%","2026-07-27","2029-10-15","396,00","1,57","","","","2028-08-15","B28","8,4533","-35","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7343","DI_SPREAD","CDI + 0,73%","DI + 1.2900%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0015","DI_SPREAD","CDI + 1,00%","DI + 1.2800%","2026-07-27","2027-07-15","233,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7273","DI_SPREAD","CDI + 0,73%","DI + 0.9800%","2026-07-27","2031-04-15","788,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7079","DI_SPREAD","CDI + 0,71%","DI + 0.8000%","2026-07-27","2032-02-08","933,00","3,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","14,5208","PREFIXADO","14,52%","Pré-Fixado 13.5966%","2026-07-27","2032-04-25","1014,00","4,02","","-0,2101","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,52%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,9466","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.8172%","2026-07-27","2035-08-15","2268,00","9,00","","","","2040-08-15","B40","7,8618","8","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,1276","IPCA_SPREAD","B31 - 12 bps","IPCA + 7.0099%","2026-07-27","2031-03-15","1003,00","3,98","","","","2031-05-15","B31","8,2572","-12","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8980","DI_SPREAD","CDI + 0,90%","DI + 1.4400%","2026-07-27","2028-10-15","378,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,1936","IPCA_SPREAD","B33 - 5 bps","IPCA + 6.2587%","2026-07-27","2034-04-15","1358,00","5,39","","","","2033-05-15","B33","8,2500","-5","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,0662","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.7636%","2026-07-27","2040-08-15","2106,00","8,36","","","","2037-05-15","B37","8,0155","5","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,1342","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.7697%","2026-07-27","2031-10-15","927,00","3,68","","","","2030-08-15","B30","8,3108","-16","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","7,9963","IPCA_SPREAD","B29 - 23 bps","IPCA + 6.6230%","2026-07-27","2029-07-15","576,00","2,29","","","","2029-05-15","B29","8,2500","-23","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2217","IPCA_SPREAD","B32 - 5 bps","IPCA + 6.4217%","2026-07-27","2038-05-15","1313,00","5,21","","","","2032-08-15","B32","8,2721","-5","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,2471","IPCA_SPREAD","B33 + 92 bps","IPCA + 7.7950%","2026-07-27","2035-10-15","1506,00","5,98","","","","2033-05-15","B33","8,2500","92","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,8206","IPCA_SPREAD","B30 - 45 bps","IPCA + 6.3170%","2026-07-27","2031-09-15","899,00","3,57","","","","2030-08-15","B30","8,3108","-45","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5322","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-27","2029-04-15","564,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,8124","IPCA_SPREAD","B35 - 32 bps","IPCA + 6.8770%","2026-07-27","2034-09-15","1550,00","6,15","","","","2035-05-15","B35","8,1624","-32","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7446","DI_SPREAD","CDI + 0,74%","DI + 0.8500%","2026-07-27","2035-11-15","1225,00","4,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,8437","IPCA_SPREAD","B31 - 38 bps","IPCA + 4.9126%","2026-07-27","2031-04-15","1045,00","4,15","","","","2031-05-15","B31","8,2572","-38","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9713","DI_SPREAD","CDI + 0,97%","DI + 1.5500%","2026-07-27","2028-09-15","357,00","1,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6215","DI_SPREAD","CDI + 0,62%","DI + 1.0000%","2026-07-27","2031-04-15","857,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","7,9506","IPCA_SPREAD","B28 - 46 bps","IPCA + 5.1814%","2026-07-27","2029-05-15","423,00","1,68","","","","2028-08-15","B28","8,4533","-46","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-27","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,0249","IPCA_SPREAD","B30 + 343 bps","IPCA + 4.2600%","2026-07-27","2031-04-15","835,00","3,31","","","","2030-08-15","B30","8,3108","343","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","2,8996","DI_SPREAD","CDI + 2,90%","DI + 1.6400%","2026-07-27","2028-10-04","368,00","1,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","11,9405","IPCA_SPREAD","B31 + 340 bps","IPCA + 6.1385%","2026-07-27","2032-04-15","995,00","3,95","","","","2031-05-15","B31","8,2572","340","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,4995","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-27","2028-05-15","400,00","1,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2238","IPCA_SPREAD","B29 + 182 bps","IPCA + 8.3000%","2026-07-27","2029-06-15","721,00","2,86","","","","2029-05-15","B29","8,2500","182","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7272","IPCA_SPREAD","B33 - 48 bps","IPCA + 6.4232%","2026-07-27","2039-07-15","1416,00","5,62","","","","2033-05-15","B33","8,2500","-48","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,8438","IPCA_SPREAD","B31 - 38 bps","IPCA + 6.3423%","2026-07-27","2031-04-15","1017,00","4,04","","","","2031-05-15","B31","8,2572","-38","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6446","DI_SPREAD","CDI + 0,64%","DI + 0.8500%","2026-07-27","2031-09-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","14,0517","PREFIXADO","14,05%","Pré-Fixado 13.2474%","2026-07-27","2032-07-15","1079,00","4,28","","-0,6188","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,05%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6638","DI_SPREAD","CDI + 0,66%","DI + 0.6500%","2026-07-27","2032-11-15","1055,00","4,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6926","DI_SPREAD","CDI + 0,69%","DI + 1.0500%","2026-07-27","2034-09-15","1099,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,9334","IPCA_SPREAD","B32 - 31 bps","IPCA + 7.3146%","2026-07-27","2032-07-15","1236,00","4,90","","","","2032-08-15","B32","8,2721","-31","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,8688","IPCA_SPREAD","B35 - 27 bps","IPCA + 7.2083%","2026-07-27","2035-07-15","1685,00","6,69","","","","2035-05-15","B35","8,1624","-27","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,2643","IPCA_SPREAD","B28 + 75 bps","IPCA + 9.8297%","2026-07-27","2029-12-15","429,00","1,70","","","","2028-08-15","B28","8,4533","75","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,3427","IPCA_SPREAD","B28 + 82 bps","IPCA + 7.1149%","2026-07-27","2029-09-17","487,00","1,93","","","","2028-08-15","B28","8,4533","82","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,1767","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0618%","2026-07-27","2030-06-15","845,00","3,35","","","","2030-08-15","B30","8,3108","80","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1498","IPCA_SPREAD","B30 + 77 bps","IPCA + 8.0560%","2026-07-27","2030-06-15","845,00","3,35","","","","2030-08-15","B30","8,3108","77","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,3310","PREFIXADO","15,33%","Pré-Fixado 13.5733%","2026-07-27","2030-06-15","775,00","3,08","","0,6380","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,33%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,60%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,2006","IPCA_SPREAD","B33 + 88 bps","IPCA + 8.2674%","2026-07-27","2034-06-15","1329,00","5,27","","","","2033-05-15","B33","8,2500","88","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,6090","PREFIXADO","15,61%","Pré-Fixado 13.9662%","2026-07-27","2029-09-17","633,00","2,51","","0,9376","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,61%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,54%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,1814","IPCA_SPREAD","B33 + 86 bps","IPCA + 8.2620%","2026-07-27","2034-06-15","1330,00","5,28","","","","2033-05-15","B33","8,2500","86","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,2080","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.1076%","2026-07-27","2031-02-15","885,00","3,51","","","","2030-08-15","B30","8,3108","-9","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,2497","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.4364%","2026-07-27","2034-09-15","1560,00","6,19","","","","2035-05-15","B35","8,1624","8","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6727","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-27","2029-12-15","688,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,5345","PREFIXADO","14,53%","Pré-Fixado 13.7000%","2026-07-27","2032-05-15","1026,00","4,07","","-0,1981","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,53%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2693","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.0461%","2026-07-27","2035-09-15","1666,00","6,61","","","","2035-05-15","B35","8,1624","10","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6215","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-27","2029-09-04","618,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,0769","IPCA_SPREAD","B40 + 20 bps","IPCA + 6.9467%","2026-07-27","2040-09-15","2113,00","8,38","","","","2040-08-15","B40","7,8618","20","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,6524","IPCA_SPREAD","B27 - 33 bps","IPCA + 4.2259%","2026-07-27","2027-12-15","216,00","0,86","","","","2027-05-15","B27","8,0100","-33","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,9367","IPCA_SPREAD","B29 - 29 bps","IPCA + 5.5000%","2026-07-27","2030-06-15","665,00","2,64","","","","2029-05-15","B29","8,2500","-29","ok","","ANBIMA Data API (web-bff)"
"ENEV16","7,9290","IPCA_SPREAD","B29 - 30 bps","IPCA + 4.1270%","2026-07-27","2030-09-15","723,00","2,87","","","","2029-05-15","B29","8,2500","-30","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,0908","IPCA_SPREAD","B31 - 15 bps","IPCA + 6.5254%","2026-07-27","2032-07-15","1070,00","4,25","","","","2031-05-15","B31","8,2572","-15","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,0628","IPCA_SPREAD","B31 - 18 bps","IPCA + 6.9000%","2026-07-27","2032-09-15","1070,00","4,25","","","","2031-05-15","B31","8,2572","-18","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,9887","IPCA_SPREAD","B35 - 16 bps","IPCA + 4.5034%","2026-07-27","2035-09-15","1652,00","6,56","","","","2035-05-15","B35","8,1624","-16","ok","","ANBIMA Data API (web-bff)"
"ENEV28","8,0097","IPCA_SPREAD","B37 - 1 bps","IPCA + 6.5891%","2026-07-27","2037-07-15","1835,00","7,28","","","","2037-05-15","B37","8,0155","-1","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,0793","IPCA_SPREAD","B35 - 8 bps","IPCA + 7.0000%","2026-07-27","2037-09-15","1792,00","7,11","","","","2035-05-15","B35","8,1624","-8","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,1163","IPCA_SPREAD","B28 - 31 bps","IPCA + 5.0500%","2026-07-27","2029-05-15","423,00","1,68","","","","2028-08-15","B28","8,4533","-31","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,8975","DI_SPREAD","CDI + 0,90%","DI + 1.7000%","2026-07-27","2029-07-15","532,00","2,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,9082","IPCA_SPREAD","B40 + 4 bps","IPCA + 7.1500%","2026-07-27","2042-09-15","2365,00","9,38","","","","2040-08-15","B40","7,8618","4","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8185","DI_SPREAD","CDI + 0,82%","DI + 2.0000%","2026-07-27","2032-07-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,0399","IPCA_SPREAD","B33 - 19 bps","IPCA + 6.5643%","2026-07-27","2034-04-15","1350,00","5,36","","","","2033-05-15","B33","8,2500","-19","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6771","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-27","2029-12-15","687,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","8,0258","IPCA_SPREAD","B35 - 13 bps","IPCA + 6.7078%","2026-07-27","2036-01-15","1769,00","7,02","","","","2035-05-15","B35","8,1624","-13","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,9804","IPCA_SPREAD","B37 - 3 bps","IPCA + 6.6737%","2026-07-27","2039-04-15","2003,00","7,95","","","","2037-05-15","B37","8,0155","-3","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,8329","IPCA_SPREAD","B40 - 3 bps","IPCA + 6.6709%","2026-07-27","2041-01-15","2227,00","8,84","","","","2040-08-15","B40","7,8618","-3","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,5967","DI_SPREAD","CDI + 0,60%","DI + 1.0000%","2026-07-27","2029-04-15","563,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,7017","DI_SPREAD","CDI + 0,70%","DI + 1.1500%","2026-07-27","2031-04-15","786,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","7,9151","IPCA_SPREAD","B27 - 9 bps","IPCA + 5.1074%","2026-07-27","2027-10-15","293,00","1,16","","","","2027-05-15","B27","8,0100","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","7,8987","IPCA_SPREAD","B27 - 10 bps","IPCA + 4.2297%","2026-07-27","2027-10-15","298,00","1,18","","","","2027-05-15","B27","8,0100","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,2205","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.0872%","2026-07-27","2031-10-15","921,00","3,65","","","","2030-08-15","B30","8,3108","-8","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,3483","IPCA_SPREAD","B28 - 10 bps","IPCA + 6.1566%","2026-07-27","2029-04-15","400,00","1,59","","","","2028-08-15","B28","8,4533","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4558","DI_SPREAD","CDI + 0,46%","DI + 1.5000%","2026-07-27","2027-10-20","171,00","0,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,2147","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.1666%","2026-07-27","2030-09-15","807,00","3,20","","","","2030-08-15","B30","8,3108","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,1979","IPCA_SPREAD","B31 - 5 bps","IPCA + 6.1581%","2026-07-27","2031-04-15","1019,00","4,04","","","","2031-05-15","B31","8,2572","-5","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6547","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-27","2029-09-04","618,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,2405","IPCA_SPREAD","B35 + 7 bps","IPCA + 6.4364%","2026-07-27","2034-09-15","1561,00","6,19","","","","2035-05-15","B35","8,1624","7","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,1227","IPCA_SPREAD","B29 - 12 bps","IPCA + 4.4744%","2026-07-27","2030-10-15","739,00","2,93","","","","2029-05-15","B29","8,2500","-12","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,6021","DI_SPREAD","CDI + 0,60%","DI + 1.6400%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,2081","IPCA_SPREAD","B31 - 5 bps","IPCA + 6.2770%","2026-07-27","2032-04-15","1011,00","4,01","","","","2031-05-15","B31","8,2572","-5","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,7395","DI_SPREAD","CDI + 0,74%","DI + 1.6500%","2026-07-27","2029-10-20","562,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,8225","DI_SPREAD","CDI + 0,82%","DI + 2.1000%","2026-07-27","2028-06-20","423,00","1,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,2910","IPCA_SPREAD","B32 + 2 bps","IPCA + 6.4526%","2026-07-27","2033-09-15","1249,00","4,96","","","","2032-08-15","B32","8,2721","2","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,1378","IPCA_SPREAD","B37 + 11 bps","IPCA + 6.4045%","2026-07-27","2039-04-15","2014,00","7,99","","","","2037-05-15","B37","8,0155","11","ok","","ANBIMA Data API (web-bff)"
