"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"ECHP11","8,4266","IPCA_SPREAD","B28 - 12 bps","IPCA + 6.9000%","2026-07-10","2030-06-15","546,00","2,17","","","","2028-08-15","B28","8,5556","-12","ok","","ANBIMA Data API (web-bff)"
"ECHP12","8,4332","IPCA_SPREAD","B28 - 11 bps","IPCA + 4.7500%","2026-07-10","2030-12-15","489,00","1,94","","","","2028-08-15","B28","8,5556","-11","ok","","ANBIMA Data API (web-bff)"
"ECHP22","8,4354","IPCA_SPREAD","B28 - 11 bps","IPCA + 4.7500%","2026-07-10","2031-01-15","490,00","1,94","","","","2028-08-15","B28","8,5556","-11","ok","","ANBIMA Data API (web-bff)"
"ECOV16","8,7460","IPCA_SPREAD","B31 + 51 bps","IPCA + 6.0950%","2026-07-10","2033-02-15","1071,00","4,25","","","","2031-05-15","B31","8,1976","51","ok","","ANBIMA Data API (web-bff)"
"ECOV17","0,8271","DI_SPREAD","CDI + 0,83%","DI + 1.2500%","2026-07-10","2032-02-25","828,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECPN11","10,0416","IPCA_SPREAD","B31 + 170 bps","IPCA + 4.4000%","2026-07-10","2034-10-15","1100,00","4,37","","","","2031-05-15","B31","8,1976","170","ok","","ANBIMA Data API (web-bff)"
"ECRD14","8,6668","IPCA_SPREAD","B40 + 89 bps","IPCA + 8.3939%","2026-07-10","2047-09-15","2175,00","8,63","","","","2040-08-15","B40","7,7061","89","ok","","ANBIMA Data API (web-bff)"
"EDFT11","8,5498","IPCA_SPREAD","B35 + 50 bps","IPCA + 6.8209%","2026-07-10","2049-05-15","1655,00","6,57","","","","2035-05-15","B35","8,0127","50","ok","","ANBIMA Data API (web-bff)"
"EDPA11","7,8535","IPCA_SPREAD","B35 - 15 bps","IPCA + 8.3431%","2026-07-10","2044-10-15","1656,00","6,57","","","","2035-05-15","B35","8,0127","-15","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6322","DI_SPREAD","CDI + 0,63%","DI + 0.5200%","2026-07-10","2030-12-10","601,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7665","DI_SPREAD","CDI + 0,77%","DI + 0.6000%","2026-07-10","2032-12-10","1034,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,0615","IPCA_SPREAD","B30 - 22 bps","IPCA + 7.0267%","2026-07-10","2033-05-15","850,00","3,37","","","","2030-08-15","B30","8,3000","-22","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,9077","IPCA_SPREAD","B28 - 60 bps","IPCA + 5.2939%","2026-07-10","2028-12-15","438,00","1,74","","","","2028-08-15","B28","8,5556","-60","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,1834","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.0996%","2026-07-10","2032-01-15","964,00","3,83","","","","2030-08-15","B30","8,3000","-11","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,3000","DI_SPREAD","CDI + 0,30%","DI + 1.6000%","2026-07-10","2027-08-22","143,00","0,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,7601","IPCA_SPREAD","B32 - 35 bps","IPCA + 6.1774%","2026-07-10","2033-10-15","1294,00","5,13","","","","2032-08-15","B32","8,1400","-35","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,7465","IPCA_SPREAD","B33 - 32 bps","IPCA + 6.0994%","2026-07-10","2034-04-15","1379,00","5,47","","","","2033-05-15","B33","8,0900","-32","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4846","DI_SPREAD","CDI + 0,48%","DI + 0.4900%","2026-07-10","2029-09-10","562,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,7117","IPCA_SPREAD","B33 - 35 bps","IPCA + 7.7082%","2026-07-10","2035-02-15","1440,00","5,71","","","","2033-05-15","B33","8,0900","-35","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5213","DI_SPREAD","CDI + 0,52%","DI + 0.4500%","2026-07-10","2030-05-15","745,00","2,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,6123","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.1572%","2026-07-10","2039-04-15","2062,00","8,18","","","","2037-05-15","B37","7,8853","-25","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,7284","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.9249%","2026-07-10","2035-05-15","1526,00","6,06","","","","2033-05-15","B33","8,0900","-33","ok","","ANBIMA Data API (web-bff)"
"EESG13","","DI_SPREAD","—","DI + 2.7500%","2026-07-10","2029-06-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"EGIE19","11,1018","IPCA_SPREAD","—","IPCA + 3.7000%","2026-07-10","2026-07-15","3,00","0,01","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"EGIE27","7,8320","IPCA_SPREAD","B27 - 54 bps","IPCA + 5.9033%","2026-07-10","2028-07-15","207,00","0,82","","","","2027-05-15","B27","8,4200","-54","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,9923","IPCA_SPREAD","B28 - 52 bps","IPCA + 3.9000%","2026-07-10","2029-07-15","465,00","1,85","","","","2028-08-15","B28","8,5556","-52","ok","","ANBIMA Data API (web-bff)"
"EGIE39","11,0942","IPCA_SPREAD","—","IPCA + 3.6000%","2026-07-10","2026-07-15","3,00","0,01","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"EGIE49","7,9897","IPCA_SPREAD","B28 - 52 bps","IPCA + 3.7000%","2026-07-10","2029-07-15","471,00","1,87","","","","2028-08-15","B28","8,5556","-52","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,5154","IPCA_SPREAD","B40 - 18 bps","IPCA + 5.7158%","2026-07-10","2046-09-15","2151,00","8,54","","","","2040-08-15","B40","7,7061","-18","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,6656","IPCA_SPREAD","B32 - 44 bps","IPCA + 5.9325%","2026-07-10","2033-11-15","1304,00","5,17","","","","2032-08-15","B32","8,1400","-44","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,5148","PREFIXADO","13,51%","Pré-Fixado 12.4974%","2026-07-10","2029-08-15","661,00","2,62","","-0,5824","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,51%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,18%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,7477","PREFIXADO","13,75%","Pré-Fixado 14.3509%","2026-07-10","2032-01-15","839,00","3,33","","-0,5339","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,75%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","13,9572","PREFIXADO","13,96%","Pré-Fixado 12.8775%","2026-07-10","2035-06-15","1206,00","4,79","","-0,3507","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,96%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,5361","IPCA_SPREAD","B37 - 32 bps","IPCA + 6.2474%","2026-07-10","2038-02-15","1958,00","7,77","","","","2037-05-15","B37","7,8853","-32","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,5423","IPCA_SPREAD","B37 - 32 bps","IPCA + 6.0691%","2026-07-10","2038-11-15","2003,00","7,95","","","","2037-05-15","B37","7,8853","-32","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,6260","IPCA_SPREAD","B33 - 43 bps","IPCA + 6.7766%","2026-07-10","2034-06-15","1424,00","5,65","","","","2033-05-15","B33","8,0900","-43","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,6904","IPCA_SPREAD","B31 - 47 bps","IPCA + 7.5568%","2026-07-10","2032-01-15","998,00","3,96","","","","2031-05-15","B31","8,1976","-47","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,5718","IPCA_SPREAD","B35 - 41 bps","IPCA + 6.8555%","2026-07-10","2035-06-15","1566,00","6,21","","","","2035-05-15","B35","8,0127","-41","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,6003","PREFIXADO","13,60%","Pré-Fixado 10.9000%","2026-07-10","2028-11-15","589,00","2,34","","-0,3597","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,60%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,01%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5072","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-10","2028-11-15","411,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7014","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-10","2030-11-15","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,1450","IPCA_SPREAD","B28 - 38 bps","IPCA + 3.7000%","2026-07-10","2029-10-15","410,00","1,63","","","","2028-08-15","B28","8,5556","-38","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,1464","IPCA_SPREAD","B28 - 38 bps","IPCA + 3.7000%","2026-07-10","2029-10-15","407,00","1,62","","","","2028-08-15","B28","8,5556","-38","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7275","DI_SPREAD","CDI + 0,73%","DI + 1.2900%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0312","DI_SPREAD","CDI + 1,03%","DI + 1.2800%","2026-07-10","2027-07-15","227,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7128","DI_SPREAD","CDI + 0,71%","DI + 0.9800%","2026-07-10","2031-04-15","802,00","3,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7178","DI_SPREAD","CDI + 0,72%","DI + 0.8000%","2026-07-10","2032-02-08","950,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","13,8671","PREFIXADO","13,87%","Pré-Fixado 13.5966%","2026-07-10","2032-04-25","1030,00","4,09","","-0,4295","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,87%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,7680","IPCA_SPREAD","B40 + 6 bps","IPCA + 6.8172%","2026-07-10","2035-08-15","2279,00","9,04","","","","2040-08-15","B40","7,7061","6","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","7,9963","IPCA_SPREAD","B31 - 19 bps","IPCA + 7.0099%","2026-07-10","2031-03-15","1015,00","4,03","","","","2031-05-15","B31","8,1976","-19","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8094","DI_SPREAD","CDI + 0,81%","DI + 1.4400%","2026-07-10","2028-10-15","389,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,0393","IPCA_SPREAD","B33 - 5 bps","IPCA + 6.2587%","2026-07-10","2034-04-15","1370,00","5,44","","","","2033-05-15","B33","8,0900","-5","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","7,9260","IPCA_SPREAD","B37 + 4 bps","IPCA + 6.7636%","2026-07-10","2040-08-15","2125,00","8,43","","","","2037-05-15","B37","7,8853","4","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,1025","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.7697%","2026-07-10","2031-10-15","938,00","3,72","","","","2030-08-15","B30","8,3000","-18","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,3122","IPCA_SPREAD","B28 - 22 bps","IPCA + 6.6230%","2026-07-10","2029-07-15","568,00","2,25","","","","2028-08-15","B28","8,5556","-22","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,1147","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.4217%","2026-07-10","2038-05-15","1327,00","5,27","","","","2032-08-15","B32","8,1400","-2","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,0640","IPCA_SPREAD","B33 + 90 bps","IPCA + 7.7950%","2026-07-10","2035-10-15","1521,00","6,04","","","","2033-05-15","B33","8,0900","90","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,7983","IPCA_SPREAD","B30 - 46 bps","IPCA + 6.3170%","2026-07-10","2031-09-15","910,00","3,61","","","","2030-08-15","B30","8,3000","-46","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5304","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-10","2029-04-15","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,7020","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.8770%","2026-07-10","2034-09-15","1563,00","6,20","","","","2035-05-15","B35","8,0127","-29","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7815","DI_SPREAD","CDI + 0,78%","DI + 0.8500%","2026-07-10","2035-11-15","1247,00","4,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,7662","IPCA_SPREAD","B31 - 40 bps","IPCA + 4.9126%","2026-07-10","2031-04-15","1056,00","4,19","","","","2031-05-15","B31","8,1976","-40","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9184","DI_SPREAD","CDI + 0,92%","DI + 1.5500%","2026-07-10","2028-09-15","368,00","1,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6416","DI_SPREAD","CDI + 0,64%","DI + 1.0000%","2026-07-10","2031-04-15","872,00","3,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0898","IPCA_SPREAD","B28 - 43 bps","IPCA + 5.1814%","2026-07-10","2029-05-15","434,00","1,72","","","","2028-08-15","B28","8,5556","-43","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-10","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,4625","IPCA_SPREAD","B30 + 384 bps","IPCA + 4.2600%","2026-07-10","2031-04-15","845,00","3,35","","","","2030-08-15","B30","8,3000","384","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","3,0412","DI_SPREAD","CDI + 3,04%","DI + 1.6400%","2026-07-10","2028-10-04","379,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,2747","IPCA_SPREAD","B31 + 377 bps","IPCA + 6.1385%","2026-07-10","2032-04-15","1005,00","3,99","","","","2031-05-15","B31","8,1976","377","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,4978","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-10","2028-05-15","411,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2682","IPCA_SPREAD","B29 + 181 bps","IPCA + 8.3000%","2026-07-10","2029-06-15","732,00","2,90","","","","2029-05-15","B29","8,3101","181","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,5478","IPCA_SPREAD","B33 - 50 bps","IPCA + 6.4232%","2026-07-10","2039-07-15","1348,00","5,35","","","","2033-05-15","B33","8,0900","-50","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,7699","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.3423%","2026-07-10","2031-04-15","1028,00","4,08","","","","2031-05-15","B31","8,1976","-40","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6565","DI_SPREAD","CDI + 0,66%","DI + 0.8500%","2026-07-10","2031-09-15","916,00","3,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,7555","PREFIXADO","13,76%","Pré-Fixado 13.2474%","2026-07-10","2032-07-15","1027,00","4,08","","-0,5271","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,76%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6895","DI_SPREAD","CDI + 0,69%","DI + 0.6500%","2026-07-10","2032-11-15","1073,00","4,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,7199","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-07-10","2034-09-15","1118,00","4,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,7909","IPCA_SPREAD","B32 - 32 bps","IPCA + 7.3146%","2026-07-10","2032-07-15","1204,00","4,78","","","","2032-08-15","B32","8,1400","-32","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,6997","IPCA_SPREAD","B35 - 29 bps","IPCA + 7.2083%","2026-07-10","2035-07-15","1641,00","6,51","","","","2035-05-15","B35","8,0127","-29","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,4077","IPCA_SPREAD","B28 + 78 bps","IPCA + 9.8297%","2026-07-10","2029-12-15","440,00","1,75","","","","2028-08-15","B28","8,5556","78","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,3983","IPCA_SPREAD","B28 + 78 bps","IPCA + 7.1149%","2026-07-10","2029-09-17","498,00","1,98","","","","2028-08-15","B28","8,5556","78","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,1929","IPCA_SPREAD","B30 + 82 bps","IPCA + 8.0618%","2026-07-10","2030-06-15","856,00","3,40","","","","2030-08-15","B30","8,3000","82","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1544","IPCA_SPREAD","B30 + 79 bps","IPCA + 8.0560%","2026-07-10","2030-06-15","856,00","3,40","","","","2030-08-15","B30","8,3000","79","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,0959","PREFIXADO","15,10%","Pré-Fixado 13.5733%","2026-07-10","2030-06-15","787,00","3,12","","0,7546","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,10%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,23%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,0049","IPCA_SPREAD","B33 + 85 bps","IPCA + 8.2674%","2026-07-10","2034-06-15","1343,00","5,33","","","","2033-05-15","B33","8,0900","85","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,1341","PREFIXADO","15,13%","Pré-Fixado 13.9662%","2026-07-10","2029-09-17","645,00","2,56","","0,8358","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,13%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,18%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","8,9993","IPCA_SPREAD","B33 + 84 bps","IPCA + 8.2620%","2026-07-10","2034-06-15","1343,00","5,33","","","","2033-05-15","B33","8,0900","84","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,1656","IPCA_SPREAD","B30 - 12 bps","IPCA + 6.1076%","2026-07-10","2031-02-15","896,00","3,56","","","","2030-08-15","B30","8,3000","-12","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,0681","IPCA_SPREAD","B35 + 5 bps","IPCA + 6.4364%","2026-07-10","2034-09-15","1575,00","6,25","","","","2035-05-15","B35","8,0127","5","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6732","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-10","2029-12-15","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,1621","PREFIXADO","14,16%","Pré-Fixado 13.7000%","2026-07-10","2032-05-15","1040,00","4,13","","-0,1716","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,16%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,0867","IPCA_SPREAD","B35 + 7 bps","IPCA + 7.0461%","2026-07-10","2035-09-15","1682,00","6,67","","","","2035-05-15","B35","8,0127","7","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6185","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-10","2029-09-04","631,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","7,8900","IPCA_SPREAD","B40 + 17 bps","IPCA + 6.9467%","2026-07-10","2040-09-15","2134,00","8,47","","","","2040-08-15","B40","7,7061","17","ok","","ANBIMA Data API (web-bff)"
"ENEV13","8,0232","IPCA_SPREAD","B27 - 37 bps","IPCA + 4.2259%","2026-07-10","2027-12-15","226,00","0,90","","","","2027-05-15","B27","8,4200","-37","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,9748","IPCA_SPREAD","B29 - 31 bps","IPCA + 5.5000%","2026-07-10","2030-06-15","676,00","2,68","","","","2029-05-15","B29","8,3101","-31","ok","","ANBIMA Data API (web-bff)"
"ENEV16","7,9503","IPCA_SPREAD","B29 - 33 bps","IPCA + 4.1270%","2026-07-10","2030-09-15","734,00","2,91","","","","2029-05-15","B29","8,3101","-33","ok","","ANBIMA Data API (web-bff)"
"ENEV18","7,9736","IPCA_SPREAD","B31 - 21 bps","IPCA + 6.5254%","2026-07-10","2032-07-15","1047,00","4,15","","","","2031-05-15","B31","8,1976","-21","ok","","ANBIMA Data API (web-bff)"
"ENEV19","7,9710","IPCA_SPREAD","B31 - 21 bps","IPCA + 6.9000%","2026-07-10","2032-09-15","1082,00","4,29","","","","2031-05-15","B31","8,1976","-21","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,8700","IPCA_SPREAD","B35 - 13 bps","IPCA + 4.5034%","2026-07-10","2035-09-15","1664,00","6,60","","","","2035-05-15","B35","8,0127","-13","ok","","ANBIMA Data API (web-bff)"
"ENEV28","7,8826","IPCA_SPREAD","B35 - 12 bps","IPCA + 6.5891%","2026-07-10","2037-07-15","1788,00","7,10","","","","2035-05-15","B35","8,0127","-12","ok","","ANBIMA Data API (web-bff)"
"ENEV29","7,8831","IPCA_SPREAD","B35 - 12 bps","IPCA + 7.0000%","2026-07-10","2037-09-15","1809,00","7,18","","","","2035-05-15","B35","8,0127","-12","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,1783","IPCA_SPREAD","B28 - 35 bps","IPCA + 5.0500%","2026-07-10","2029-05-15","434,00","1,72","","","","2028-08-15","B28","8,5556","-35","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9217","DI_SPREAD","CDI + 0,92%","DI + 1.7000%","2026-07-10","2029-07-15","506,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,6967","IPCA_SPREAD","B40 - 1 bps","IPCA + 7.1500%","2026-07-10","2042-09-15","2392,00","9,49","","","","2040-08-15","B40","7,7061","-1","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8126","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-07-10","2032-07-15","853,00","3,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","7,8966","IPCA_SPREAD","B33 - 18 bps","IPCA + 6.5643%","2026-07-10","2034-04-15","1362,00","5,40","","","","2033-05-15","B33","8,0900","-18","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6760","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-10","2029-12-15","700,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","7,8524","IPCA_SPREAD","B35 - 15 bps","IPCA + 6.7078%","2026-07-10","2036-01-15","1733,00","6,88","","","","2035-05-15","B35","8,0127","-15","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,8478","IPCA_SPREAD","B37 - 3 bps","IPCA + 6.6737%","2026-07-10","2039-04-15","2020,00","8,02","","","","2037-05-15","B37","7,8853","-3","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,6741","IPCA_SPREAD","B40 - 3 bps","IPCA + 6.6709%","2026-07-10","2041-01-15","2182,00","8,66","","","","2040-08-15","B40","7,7061","-3","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,6248","DI_SPREAD","CDI + 0,62%","DI + 1.0000%","2026-07-10","2029-04-15","575,00","2,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6969","DI_SPREAD","CDI + 0,70%","DI + 1.1500%","2026-07-10","2031-04-15","801,00","3,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,2754","IPCA_SPREAD","B27 - 13 bps","IPCA + 5.1074%","2026-07-10","2027-10-15","304,00","1,21","","","","2027-05-15","B27","8,4200","-13","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,2618","IPCA_SPREAD","B27 - 15 bps","IPCA + 4.2297%","2026-07-10","2027-10-15","309,00","1,23","","","","2027-05-15","B27","8,4200","-15","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,1726","IPCA_SPREAD","B30 - 12 bps","IPCA + 6.0872%","2026-07-10","2031-10-15","933,00","3,70","","","","2030-08-15","B30","8,3000","-12","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,3970","IPCA_SPREAD","B28 - 15 bps","IPCA + 6.1566%","2026-07-10","2029-04-15","411,00","1,63","","","","2028-08-15","B28","8,5556","-15","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4666","DI_SPREAD","CDI + 0,47%","DI + 1.5000%","2026-07-10","2027-10-20","182,00","0,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
