"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CTNSA2","0,6588","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-21","2030-02-25","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CTNSA3","8,3114","IPCA_SPREAD","B33 + 5 bps","IPCA + 7.3000%","2026-07-21","2035-05-15","1495,00","5,93","","","","2033-05-15","B33","8,2569","5","ok","","ANBIMA Data API (web-bff)"
"CTNSA5","8,2377","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.6675%","2026-07-21","2036-02-15","1738,00","6,90","","","","2035-05-15","B35","8,1502","8","ok","","ANBIMA Data API (web-bff)"
"CTRR11","8,2081","IPCA_SPREAD","B29 - 16 bps","IPCA + 6.9094%","2026-07-21","2032-08-15","654,00","2,60","","","","2029-05-15","B29","8,3799","-16","ok","","ANBIMA Data API (web-bff)"
"CUTI11","8,1867","IPCA_SPREAD","B29 - 18 bps","IPCA + 5.8813%","2026-07-21","2031-12-15","678,00","2,69","","","","2029-05-15","B29","8,3799","-18","ok","","ANBIMA Data API (web-bff)"
"CVCB14","4,6539","DI_SPREAD","CDI + 4,65%","DI + 4.5000%","2026-07-21","2028-10-30","233,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CVRDA6","","IGP-M","—","IGPM + 0.0000%","2026-07-21","2100-01-01","","","","","","","","","","sem_taxa","Taxa indicativa vazia (comum em IGP-M)","ANBIMA Data API (web-bff)"
"CYAR11","10,9359","IPCA_SPREAD","B37 + 272 bps","IPCA + 7.5232%","2026-07-21","2045-12-15","1945,00","7,72","","","","2037-05-15","B37","8,0000","272","ok","","ANBIMA Data API (web-bff)"
"DASAA6","1,6005","DI_SPREAD","CDI + 1,60%","DI + 1.6000%","2026-07-21","2026-07-23","2,00","0,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAB2","2,6512","DI_SPREAD","CDI + 2,65%","DI + 3.4000%","2026-07-21","2030-11-20","644,00","2,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAB4","1,4969","DI_SPREAD","CDI + 1,50%","DI + 2.4000%","2026-07-21","2027-10-20","174,00","0,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAB5","2,3535","DI_SPREAD","CDI + 2,35%","DI + 1.7000%","2026-07-21","2028-10-30","486,00","1,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAC2","2,9114","DI_SPREAD","CDI + 2,91%","DI + 3.4000%","2026-07-21","2030-11-20","643,00","2,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DASAC5","2,9151","DI_SPREAD","CDI + 2,92%","DI + 2.0500%","2026-07-21","2031-10-30","902,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"DESK17","8,1918","IPCA_SPREAD","B30 - 18 bps","IPCA + 7.4408%","2026-07-21","2031-06-15","853,00","3,38","","","","2030-08-15","B30","8,3879","-18","ok","","ANBIMA Data API (web-bff)"
"DESK18","8,1148","IPCA_SPREAD","B31 - 18 bps","IPCA + 7.9356%","2026-07-21","2032-06-15","1118,00","4,44","","","","2031-05-15","B31","8,3099","-18","ok","","ANBIMA Data API (web-bff)"
"DESK19","8,1283","IPCA_SPREAD","B31 - 17 bps","IPCA + 8.1215%","2026-07-21","2032-09-15","1136,00","4,51","","","","2031-05-15","B31","8,3099","-17","ok","","ANBIMA Data API (web-bff)"
"DXCO13","0,7558","DI_SPREAD","CDI + 0,76%","DI + 0.5300%","2026-07-21","2031-10-15","864,00","3,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBAS13","8,7146","IPCA_SPREAD","B30 + 30 bps","IPCA + 8.6000%","2026-07-21","2035-11-15","948,00","3,76","","","","2030-08-15","B30","8,3879","30","ok","","ANBIMA Data API (web-bff)"
"EBENA6","0,5865","DI_SPREAD","CDI + 0,59%","DI + 0.8900%","2026-07-21","2028-03-04","251,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENA7","0,8979","DI_SPREAD","CDI + 0,90%","DI + 0.6800%","2026-07-21","2028-06-20","325,00","1,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENA8","8,0239","IPCA_SPREAD","B35 - 12 bps","IPCA + 7.2843%","2026-07-21","2036-12-15","1724,00","6,84","","","","2035-05-15","B35","8,1502","-12","ok","","ANBIMA Data API (web-bff)"
"EBENB1","0,6116","DI_SPREAD","CDI + 0,61%","DI + 0.6300%","2026-07-21","2030-12-19","769,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENC1","0,6966","DI_SPREAD","CDI + 0,70%","DI + 0.7300%","2026-07-21","2032-12-19","1025,00","4,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECER12","8,2824","IPCA_SPREAD","B27 + 13 bps","IPCA + 6.3500%","2026-07-21","2027-09-15","289,00","1,15","","","","2027-05-15","B27","8,1434","13","ok","","ANBIMA Data API (web-bff)"
"ECHP11","8,4683","IPCA_SPREAD","B28 - 11 bps","IPCA + 6.9000%","2026-07-21","2030-06-15","539,00","2,14","","","","2028-08-15","B28","8,5896","-11","ok","","ANBIMA Data API (web-bff)"
"ECHP12","8,4791","IPCA_SPREAD","B28 - 10 bps","IPCA + 4.7500%","2026-07-21","2030-12-15","481,00","1,91","","","","2028-08-15","B28","8,5896","-10","ok","","ANBIMA Data API (web-bff)"
"ECHP22","8,4692","IPCA_SPREAD","B28 - 11 bps","IPCA + 4.7500%","2026-07-21","2031-01-15","482,00","1,91","","","","2028-08-15","B28","8,5896","-11","ok","","ANBIMA Data API (web-bff)"
"ECOV16","8,8805","IPCA_SPREAD","B31 + 53 bps","IPCA + 6.0950%","2026-07-21","2033-02-15","1063,00","4,22","","","","2031-05-15","B31","8,3099","53","ok","","ANBIMA Data API (web-bff)"
"ECOV17","0,8449","DI_SPREAD","CDI + 0,84%","DI + 1.2500%","2026-07-21","2032-02-25","816,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECPN11","10,2223","IPCA_SPREAD","B31 + 177 bps","IPCA + 4.4000%","2026-07-21","2034-10-15","1091,00","4,33","","","","2031-05-15","B31","8,3099","177","ok","","ANBIMA Data API (web-bff)"
"ECRD14","8,8304","IPCA_SPREAD","B40 + 92 bps","IPCA + 8.3939%","2026-07-21","2047-09-15","2155,00","8,55","","","","2040-08-15","B40","7,8363","92","ok","","ANBIMA Data API (web-bff)"
"EDFT11","8,7004","IPCA_SPREAD","B35 + 51 bps","IPCA + 6.8209%","2026-07-21","2049-05-15","1636,00","6,49","","","","2035-05-15","B35","8,1502","51","ok","","ANBIMA Data API (web-bff)"
"EDPA11","8,0043","IPCA_SPREAD","B35 - 13 bps","IPCA + 8.3431%","2026-07-21","2044-10-15","1641,00","6,51","","","","2035-05-15","B35","8,1502","-13","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6195","DI_SPREAD","CDI + 0,62%","DI + 0.5200%","2026-07-21","2030-12-10","592,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7464","DI_SPREAD","CDI + 0,75%","DI + 0.6000%","2026-07-21","2032-12-10","1020,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,1570","IPCA_SPREAD","B30 - 21 bps","IPCA + 7.0267%","2026-07-21","2033-05-15","842,00","3,34","","","","2030-08-15","B30","8,3879","-21","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,9375","IPCA_SPREAD","B28 - 60 bps","IPCA + 5.2939%","2026-07-21","2028-12-15","431,00","1,71","","","","2028-08-15","B28","8,5896","-60","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,1600","IPCA_SPREAD","B31 - 14 bps","IPCA + 6.0996%","2026-07-21","2032-01-15","987,00","3,92","","","","2031-05-15","B31","8,3099","-14","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2811","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-07-21","2027-08-22","136,00","0,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,9224","IPCA_SPREAD","B32 - 36 bps","IPCA + 6.1774%","2026-07-21","2033-10-15","1285,00","5,10","","","","2032-08-15","B32","8,3136","-36","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,9077","IPCA_SPREAD","B33 - 32 bps","IPCA + 6.0994%","2026-07-21","2034-04-15","1370,00","5,44","","","","2033-05-15","B33","8,2569","-32","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4599","DI_SPREAD","CDI + 0,46%","DI + 0.4900%","2026-07-21","2029-09-10","553,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,9002","IPCA_SPREAD","B33 - 33 bps","IPCA + 7.7082%","2026-07-21","2035-02-15","1430,00","5,67","","","","2033-05-15","B33","8,2569","-33","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,5276","DI_SPREAD","CDI + 0,53%","DI + 0.4500%","2026-07-21","2030-05-15","735,00","2,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,7116","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.1572%","2026-07-21","2039-04-15","2051,00","8,14","","","","2037-05-15","B37","8,0000","-27","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,9019","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.9249%","2026-07-21","2035-05-15","1516,00","6,02","","","","2033-05-15","B33","8,2569","-33","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,5331","IPCA_SPREAD","B27 - 56 bps","IPCA + 5.9033%","2026-07-21","2028-07-15","324,00","1,29","","","","2027-05-15","B27","8,1434","-56","ok","","ANBIMA Data API (web-bff)"
"EGIE29","8,0321","IPCA_SPREAD","B28 - 51 bps","IPCA + 3.9000%","2026-07-21","2029-07-15","477,00","1,89","","","","2028-08-15","B28","8,5896","-51","ok","","ANBIMA Data API (web-bff)"
"EGIE49","8,0410","IPCA_SPREAD","B28 - 51 bps","IPCA + 3.7000%","2026-07-21","2029-07-15","473,00","1,88","","","","2028-08-15","B28","8,5896","-51","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,6121","IPCA_SPREAD","B40 - 21 bps","IPCA + 5.7158%","2026-07-21","2046-09-15","2135,00","8,47","","","","2040-08-15","B40","7,8363","-21","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,8060","IPCA_SPREAD","B32 - 47 bps","IPCA + 5.9325%","2026-07-21","2033-11-15","1296,00","5,14","","","","2032-08-15","B32","8,3136","-47","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,8687","PREFIXADO","13,87%","Pré-Fixado 12.4974%","2026-07-21","2029-08-15","654,00","2,60","","-0,6241","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,87%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,58%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,8959","PREFIXADO","13,90%","Pré-Fixado 14.3509%","2026-07-21","2032-01-15","831,00","3,30","","-0,7420","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,90%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,1439","PREFIXADO","14,14%","Pré-Fixado 12.8775%","2026-07-21","2035-06-15","1195,00","4,74","","-0,5259","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,14%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,6435","IPCA_SPREAD","B37 - 33 bps","IPCA + 6.2474%","2026-07-21","2038-02-15","1948,00","7,73","","","","2037-05-15","B37","8,0000","-33","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,6854","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.0691%","2026-07-21","2038-11-15","1991,00","7,90","","","","2037-05-15","B37","8,0000","-29","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7839","IPCA_SPREAD","B33 - 44 bps","IPCA + 6.7766%","2026-07-21","2034-06-15","1415,00","5,62","","","","2033-05-15","B33","8,2569","-44","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,7964","IPCA_SPREAD","B31 - 47 bps","IPCA + 7.5568%","2026-07-21","2032-01-15","990,00","3,93","","","","2031-05-15","B31","8,3099","-47","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,7322","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.8555%","2026-07-21","2035-06-15","1556,00","6,17","","","","2035-05-15","B35","8,1502","-39","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,7748","PREFIXADO","13,77%","Pré-Fixado 10.9000%","2026-07-21","2028-11-15","582,00","2,31","","-0,5300","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,77%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,38%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5083","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-21","2028-11-15","403,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7079","DI_SPREAD","CDI + 0,71%","DI + 1.1000%","2026-07-21","2030-11-15","742,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,2762","IPCA_SPREAD","B28 - 29 bps","IPCA + 3.7000%","2026-07-21","2029-10-15","403,00","1,60","","","","2028-08-15","B28","8,5896","-29","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,2168","IPCA_SPREAD","B28 - 34 bps","IPCA + 3.7000%","2026-07-21","2029-10-15","400,00","1,59","","","","2028-08-15","B28","8,5896","-34","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7358","DI_SPREAD","CDI + 0,74%","DI + 1.2900%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0344","DI_SPREAD","CDI + 1,03%","DI + 1.2800%","2026-07-21","2027-07-15","237,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7197","DI_SPREAD","CDI + 0,72%","DI + 0.9800%","2026-07-21","2031-04-15","791,00","3,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7144","DI_SPREAD","CDI + 0,71%","DI + 0.8000%","2026-07-21","2032-02-08","937,00","3,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","13,9718","PREFIXADO","13,97%","Pré-Fixado 13.5966%","2026-07-21","2032-04-25","1023,00","4,06","","-0,6758","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,97%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,9198","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.8172%","2026-07-21","2035-08-15","2272,00","9,02","","","","2040-08-15","B40","7,8363","8","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,0876","IPCA_SPREAD","B31 - 21 bps","IPCA + 7.0099%","2026-07-21","2031-03-15","1008,00","4,00","","","","2031-05-15","B31","8,3099","-21","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8687","DI_SPREAD","CDI + 0,87%","DI + 1.4400%","2026-07-21","2028-10-15","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,2016","IPCA_SPREAD","B33 - 5 bps","IPCA + 6.2587%","2026-07-21","2034-04-15","1362,00","5,40","","","","2033-05-15","B33","8,2569","-5","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,0532","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.7636%","2026-07-21","2040-08-15","2111,00","8,38","","","","2037-05-15","B37","8,0000","5","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,1883","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.7697%","2026-07-21","2031-10-15","930,00","3,69","","","","2030-08-15","B30","8,3879","-18","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,1208","IPCA_SPREAD","B29 - 24 bps","IPCA + 6.6230%","2026-07-21","2029-07-15","580,00","2,30","","","","2029-05-15","B29","8,3799","-24","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2309","IPCA_SPREAD","B32 - 8 bps","IPCA + 6.4217%","2026-07-21","2038-05-15","1317,00","5,23","","","","2032-08-15","B32","8,3136","-8","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,2320","IPCA_SPREAD","B33 + 90 bps","IPCA + 7.7950%","2026-07-21","2035-10-15","1510,00","5,99","","","","2033-05-15","B33","8,2569","90","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,9187","IPCA_SPREAD","B30 - 43 bps","IPCA + 6.3170%","2026-07-21","2031-09-15","903,00","3,58","","","","2030-08-15","B30","8,3879","-43","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5337","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-21","2029-04-15","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,8418","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.8770%","2026-07-21","2034-09-15","1554,00","6,17","","","","2035-05-15","B35","8,1502","-29","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7324","DI_SPREAD","CDI + 0,73%","DI + 0.8500%","2026-07-21","2035-11-15","1229,00","4,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,8805","IPCA_SPREAD","B31 - 40 bps","IPCA + 4.9126%","2026-07-21","2031-04-15","1049,00","4,16","","","","2031-05-15","B31","8,3099","-40","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9577","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-07-21","2028-09-15","360,00","1,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6055","DI_SPREAD","CDI + 0,61%","DI + 1.0000%","2026-07-21","2031-04-15","860,00","3,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0907","IPCA_SPREAD","B28 - 46 bps","IPCA + 5.1814%","2026-07-21","2029-05-15","427,00","1,69","","","","2028-08-15","B28","8,5896","-46","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-21","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,4450","IPCA_SPREAD","B30 + 374 bps","IPCA + 4.2600%","2026-07-21","2031-04-15","838,00","3,33","","","","2030-08-15","B30","8,3879","374","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","3,2358","DI_SPREAD","CDI + 3,24%","DI + 1.6400%","2026-07-21","2028-10-04","371,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,4532","IPCA_SPREAD","B31 + 383 bps","IPCA + 6.1385%","2026-07-21","2032-04-15","997,00","3,96","","","","2031-05-15","B31","8,3099","383","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,5000","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-21","2028-05-15","404,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2999","IPCA_SPREAD","B29 + 177 bps","IPCA + 8.3000%","2026-07-21","2029-06-15","725,00","2,88","","","","2029-05-15","B29","8,3799","177","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7379","IPCA_SPREAD","B33 - 48 bps","IPCA + 6.4232%","2026-07-21","2039-07-15","1420,00","5,63","","","","2033-05-15","B33","8,2569","-48","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,8953","IPCA_SPREAD","B31 - 38 bps","IPCA + 6.3423%","2026-07-21","2031-04-15","1021,00","4,05","","","","2031-05-15","B31","8,3099","-38","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6138","DI_SPREAD","CDI + 0,61%","DI + 0.8500%","2026-07-21","2031-09-15","903,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,9252","PREFIXADO","13,93%","Pré-Fixado 13.2474%","2026-07-21","2032-07-15","1084,00","4,30","","-0,7164","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,93%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6503","DI_SPREAD","CDI + 0,65%","DI + 0.6500%","2026-07-21","2032-11-15","1058,00","4,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,7022","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-21","2034-09-15","1102,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,9537","IPCA_SPREAD","B32 - 33 bps","IPCA + 7.3146%","2026-07-21","2032-07-15","1239,00","4,92","","","","2032-08-15","B32","8,3136","-33","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,8273","IPCA_SPREAD","B35 - 30 bps","IPCA + 7.2083%","2026-07-21","2035-07-15","1690,00","6,71","","","","2035-05-15","B35","8,1502","-30","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,4101","IPCA_SPREAD","B28 + 76 bps","IPCA + 9.8297%","2026-07-21","2029-12-15","433,00","1,72","","","","2028-08-15","B28","8,5896","76","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,4676","IPCA_SPREAD","B28 + 81 bps","IPCA + 7.1149%","2026-07-21","2029-09-17","491,00","1,95","","","","2028-08-15","B28","8,5896","81","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,2608","IPCA_SPREAD","B30 + 81 bps","IPCA + 8.0618%","2026-07-21","2030-06-15","849,00","3,37","","","","2030-08-15","B30","8,3879","81","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,2537","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0560%","2026-07-21","2030-06-15","849,00","3,37","","","","2030-08-15","B30","8,3879","80","ok","","ANBIMA Data API (web-bff)"
"ENAT23","14,8928","PREFIXADO","14,89%","Pré-Fixado 13.5733%","2026-07-21","2030-06-15","780,00","3,10","","0,2287","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,89%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,63%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,2668","IPCA_SPREAD","B33 + 93 bps","IPCA + 8.2674%","2026-07-21","2034-06-15","1332,00","5,29","","","","2033-05-15","B33","8,2569","93","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,3245","PREFIXADO","15,32%","Pré-Fixado 13.9662%","2026-07-21","2029-09-17","637,00","2,53","","0,6464","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,32%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,58%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,2562","IPCA_SPREAD","B33 + 92 bps","IPCA + 8.2620%","2026-07-21","2034-06-15","1333,00","5,29","","","","2033-05-15","B33","8,2569","92","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,2566","IPCA_SPREAD","B30 - 12 bps","IPCA + 6.1076%","2026-07-21","2031-02-15","888,00","3,52","","","","2030-08-15","B30","8,3879","-12","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,2407","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.4364%","2026-07-21","2034-09-15","1565,00","6,21","","","","2035-05-15","B35","8,1502","8","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6738","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-21","2029-12-15","691,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,2674","PREFIXADO","14,27%","Pré-Fixado 13.7000%","2026-07-21","2032-05-15","1033,00","4,10","","-0,4182","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,27%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2808","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.0461%","2026-07-21","2035-09-15","1670,00","6,63","","","","2035-05-15","B35","8,1502","12","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6224","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-21","2029-09-04","622,00","2,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,0545","IPCA_SPREAD","B40 + 20 bps","IPCA + 6.9467%","2026-07-21","2040-09-15","2118,00","8,40","","","","2040-08-15","B40","7,8363","20","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,7886","IPCA_SPREAD","B27 - 33 bps","IPCA + 4.2259%","2026-07-21","2027-12-15","220,00","0,87","","","","2027-05-15","B27","8,1434","-33","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,9819","IPCA_SPREAD","B29 - 37 bps","IPCA + 5.5000%","2026-07-21","2030-06-15","669,00","2,65","","","","2029-05-15","B29","8,3799","-37","ok","","ANBIMA Data API (web-bff)"
"ENEV16","8,0418","IPCA_SPREAD","B29 - 31 bps","IPCA + 4.1270%","2026-07-21","2030-09-15","727,00","2,88","","","","2029-05-15","B29","8,3799","-31","ok","","ANBIMA Data API (web-bff)"
