"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"BTCL12","10,7828","IPCA_SPREAD","B33 + 241 bps","IPCA + 10.7609%","2026-07-17","2039-02-15","1340,00","5,32","","","","2033-05-15","B33","8,1800","241","ok","","ANBIMA Data API (web-bff)"
"BTEL13","15,8722","PREFIXADO","15,87%","Pré-Fixado 15.0500%","2026-07-17","2032-04-15","922,00","3,66","","1,0351","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,87%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"BTEL23","10,0109","IPCA_SPREAD","B31 + 162 bps","IPCA + 8.2700%","2026-07-17","2032-04-15","1061,00","4,21","","","","2031-05-15","B31","8,2595","162","ok","","ANBIMA Data API (web-bff)"
"BTEL33","10,5909","IPCA_SPREAD","B33 + 223 bps","IPCA + 8.4500%","2026-07-17","2035-04-15","1404,00","5,57","","","","2033-05-15","B33","8,1800","223","ok","","ANBIMA Data API (web-bff)"
"BTGH18","1,1062","DI_SPREAD","CDI + 1,11%","DI + 1.5000%","2026-07-17","2029-12-10","508,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAEC12","8,1720","IPCA_SPREAD","B35 + 9 bps","IPCA + 8.1891%","2026-07-17","2036-06-15","1624,00","6,44","","","","2035-05-15","B35","8,0700","9","ok","","ANBIMA Data API (web-bff)"
"CAEC13","1,4234","DI_SPREAD","CDI + 1,42%","DI + 1.3700%","2026-07-17","2032-08-07","895,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAEC22","1,2069","DI_SPREAD","CDI + 1,21%","DI + 2.2000%","2026-07-17","2029-06-15","469,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAEC32","1,4504","DI_SPREAD","CDI + 1,45%","DI + 2.5000%","2026-07-17","2031-06-15","784,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAJS11","8,7384","IPCA_SPREAD","B33 + 52 bps","IPCA + 5.4000%","2026-07-17","2040-11-15","1496,00","5,94","","","","2033-05-15","B33","8,1800","52","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,8038","IPCA_SPREAD","B31 + 50 bps","IPCA + 6.8500%","2026-07-17","2037-09-15","1069,00","4,24","","","","2031-05-15","B31","8,2595","50","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,7045","DI_SPREAD","CDI + 1,70%","DI + 1.5500%","2026-07-17","2028-10-30","393,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6859","DI_SPREAD","CDI + 1,69%","DI + 1.5500%","2026-07-17","2028-10-30","393,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,6913","IPCA_SPREAD","B31 + 40 bps","IPCA + 6.8138%","2026-07-17","2035-12-15","1020,00","4,05","","","","2031-05-15","B31","8,2595","40","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5711","DI_SPREAD","CDI + 2,57%","DI + 5.5000%","2026-07-17","2028-11-16","267,00","1,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,9262","DI_SPREAD","CDI + 1,93%","DI + 2.3000%","2026-07-17","2030-04-15","466,00","1,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,9020","IPCA_SPREAD","B30 + 53 bps","IPCA + 10.3294%","2026-07-17","2033-11-16","780,00","3,10","","","","2030-08-15","B30","8,3257","53","ok","","ANBIMA Data API (web-bff)"
"CASN24","8,9764","IPCA_SPREAD","B30 + 60 bps","IPCA + 9.9878%","2026-07-17","2032-04-15","780,00","3,10","","","","2030-08-15","B30","8,3257","60","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,8847","IPCA_SPREAD","B31 + 58 bps","IPCA + 10.6573%","2026-07-17","2037-04-15","1141,00","4,53","","","","2031-05-15","B31","8,2595","58","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,1164","IPCA_SPREAD","B31 - 13 bps","IPCA + 5.0000%","2026-07-17","2034-07-15","1058,00","4,20","","","","2031-05-15","B31","8,2595","-13","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8028","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-17","2032-07-15","824,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,1574","IPCA_SPREAD","B31 - 9 bps","IPCA + 5.2000%","2026-07-17","2034-07-15","1055,00","4,19","","","","2031-05-15","B31","8,2595","-9","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,1556","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-17","2034-07-15","1055,00","4,19","","","","2031-05-15","B31","8,2595","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,1485","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-17","2034-07-15","1055,00","4,19","","","","2031-05-15","B31","8,2595","-10","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5190","DI_SPREAD","CDI + 1,52%","DI + 1.9000%","2026-07-17","2029-08-28","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-17","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","12,0229","IPCA_SPREAD","B31 + 348 bps","IPCA + 6.6739%","2026-07-17","2031-01-15","975,00","3,87","","","","2031-05-15","B31","8,2595","348","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0627","IPCA_SPREAD","B30 - 24 bps","IPCA + 7.6000%","2026-07-17","2030-02-15","851,00","3,38","","","","2030-08-15","B30","8,3257","-24","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,8872","IPCA_SPREAD","B32 - 33 bps","IPCA + 4.8791%","2026-07-17","2033-11-15","1274,00","5,06","","","","2032-08-15","B32","8,2400","-33","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3614","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-07-17","2029-07-12","439,00","1,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,7199","IPCA_SPREAD","B27 - 41 bps","IPCA + 4.2500%","2026-07-17","2028-12-15","337,00","1,34","","","","2027-05-15","B27","8,1600","-41","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,8478","IPCA_SPREAD","B33 - 31 bps","IPCA + 6.4370%","2026-07-17","2036-01-15","1387,00","5,50","","","","2033-05-15","B33","8,1800","-31","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5795","DI_SPREAD","CDI + 1,58%","DI + 2.0000%","2026-07-17","2027-09-27","161,00","0,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,0813","IPCA_SPREAD","B35 + 1 bps","IPCA + 8.0361%","2026-07-17","2038-12-15","1634,00","6,48","","","","2035-05-15","B35","8,0700","1","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-17","2031-02-03","810,00","3,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7719","DI_SPREAD","CDI + 0,77%","DI + 1.0000%","2026-07-17","2032-01-03","881,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1324","DI_SPREAD","CDI + 1,13%","DI + 1.8000%","2026-07-17","2027-07-15","239,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8495","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-17","2028-09-15","463,00","1,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,7093","DI_SPREAD","CDI + 0,71%","DI + 2.4000%","2026-07-17","2028-05-13","299,00","1,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,6956","IPCA_SPREAD","B28 + 18 bps","IPCA + 6.6605%","2026-07-17","2030-06-15","496,00","1,97","","","","2028-08-15","B28","8,5000","18","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2267","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.3239%","2026-07-17","2037-08-15","1696,00","6,73","","","","2035-05-15","B35","8,0700","14","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,3324","IPCA_SPREAD","B32 + 9 bps","IPCA + 6.3618%","2026-07-17","2034-10-15","1267,00","5,03","","","","2032-08-15","B32","8,2400","9","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,9997","IPCA_SPREAD","B37 + 285 bps","IPCA + 7.5232%","2026-07-17","2045-12-15","1934,00","7,67","","","","2037-05-15","B37","7,9261","285","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,2113","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.5000%","2026-07-17","2030-07-15","790,00","3,13","","","","2030-08-15","B30","8,3257","-11","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,2919","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.7500%","2026-07-17","2033-12-15","1309,00","5,19","","","","2032-08-15","B32","8,2400","5","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7851","DI_SPREAD","CDI + 0,79%","DI + 1.2000%","2026-07-17","2029-05-14","496,00","1,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7696","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-17","2029-09-09","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2168","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.9091%","2026-07-17","2036-12-15","1630,00","6,47","","","","2035-05-15","B35","8,0700","14","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,2583","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.0606%","2026-07-17","2037-06-15","1725,00","6,85","","","","2035-05-15","B35","8,0700","17","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1579","DI_SPREAD","CDI + 1,16%","DI + 1.6000%","2026-07-17","2028-08-25","348,00","1,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0379","DI_SPREAD","CDI + 1,04%","DI + 1.7200%","2026-07-17","2029-06-20","520,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8690","DI_SPREAD","CDI + 0,87%","DI + 1.3400%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4444","DI_SPREAD","CDI + 1,44%","DI + 1.9500%","2026-07-17","2028-08-15","437,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,6555","DI_SPREAD","CDI + 0,66%","DI + 1.1800%","2026-07-17","2028-11-15","503,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6419","DI_SPREAD","CDI + 0,64%","DI + 0.9500%","2026-07-17","2029-06-10","606,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0498","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-07-17","2028-10-15","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1569","IPCA_SPREAD","B30 - 16 bps","IPCA + 6.2500%","2026-07-17","2030-08-15","791,00","3,14","","","","2030-08-15","B30","8,3257","-16","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,1461","IPCA_SPREAD","B32 - 9 bps","IPCA + 6.1000%","2026-07-17","2033-11-15","1308,00","5,19","","","","2032-08-15","B32","8,2400","-9","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7150","DI_SPREAD","CDI + 0,72%","DI + 1.1000%","2026-07-17","2031-06-10","831,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1589","IPCA_SPREAD","B30 - 15 bps","IPCA + 5.8224%","2026-07-17","2031-10-15","932,00","3,70","","","","2030-08-15","B30","8,3257","-15","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1025","IPCA_SPREAD","B31 - 15 bps","IPCA + 6.2792%","2026-07-17","2032-04-15","1018,00","4,04","","","","2031-05-15","B31","8,2595","-15","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,2322","PREFIXADO","14,23%","Pré-Fixado 11.6692%","2026-07-17","2032-11-15","1126,00","4,47","","-0,3949","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,23%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,0779","IPCA_SPREAD","B35 + 1 bps","IPCA + 6.3000%","2026-07-17","2035-11-15","1753,00","6,96","","","","2035-05-15","B35","8,0700","1","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,1968","IPCA_SPREAD","B29 - 10 bps","IPCA + 7.1498%","2026-07-17","2029-12-15","767,00","3,04","","","","2029-05-15","B29","8,3100","-10","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,2191","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.5000%","2026-07-17","2030-07-15","790,00","3,13","","","","2030-08-15","B30","8,3257","-10","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,2484","IPCA_SPREAD","B35 + 17 bps","IPCA + 6.5596%","2026-07-17","2036-05-15","1592,00","6,32","","","","2035-05-15","B35","8,0700","17","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6278","DI_SPREAD","CDI + 0,63%","DI + 1.0500%","2026-07-17","2030-08-05","595,00","2,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2192","IPCA_SPREAD","B35 + 14 bps","IPCA + 6.6493%","2026-07-17","2036-09-15","1618,00","6,42","","","","2035-05-15","B35","8,0700","14","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6105","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-17","2030-03-25","713,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2144","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.0606%","2026-07-17","2037-06-15","1726,00","6,85","","","","2035-05-15","B35","8,0700","13","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,2081","IPCA_SPREAD","B29 - 9 bps","IPCA + 5.4409%","2026-07-17","2029-08-15","593,00","2,35","","","","2029-05-15","B29","8,3100","-9","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7720","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-17","2032-10-15","907,00","3,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7938","DI_SPREAD","CDI + 0,79%","DI + 0.7500%","2026-07-17","2033-04-15","985,00","3,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7132","DI_SPREAD","CDI + 0,71%","DI + 1.0500%","2026-07-17","2029-06-10","416,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,9102","DI_SPREAD","CDI + 0,91%","DI + 1.3900%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7425","DI_SPREAD","CDI + 0,74%","DI + 1.1800%","2026-07-17","2028-11-15","503,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8777","DI_SPREAD","CDI + 0,88%","DI + 1.1800%","2026-07-17","2029-03-18","548,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,1419","PREFIXADO","14,14%","Pré-Fixado 13.5966%","2026-07-17","2032-04-25","1023,00","4,06","","-0,4736","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,14%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,8600","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.7929%","2026-07-17","2035-08-15","2274,00","9,02","","","","2040-08-15","B40","7,7576","10","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9328","DI_SPREAD","CDI + 0,93%","DI + 1.5400%","2026-07-17","2028-10-15","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0157","DI_SPREAD","CDI + 1,02%","DI + 1.6800%","2026-07-17","2029-04-15","476,00","1,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,1458","IPCA_SPREAD","B32 - 9 bps","IPCA + 6.1000%","2026-07-17","2033-11-15","1308,00","5,19","","","","2032-08-15","B32","8,2400","-9","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,0022","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.7392%","2026-07-17","2040-08-15","2117,00","8,40","","","","2037-05-15","B37","7,9261","7","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,1480","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.8750%","2026-07-17","2031-10-15","931,00","3,69","","","","2030-08-15","B30","8,3257","-16","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,0964","IPCA_SPREAD","B31 - 15 bps","IPCA + 6.2792%","2026-07-17","2032-04-15","1018,00","4,04","","","","2031-05-15","B31","8,2595","-15","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5983","DI_SPREAD","CDI + 0,60%","DI + 0.8500%","2026-07-17","2029-04-15","569,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,6016","DI_SPREAD","CDI + 0,60%","DI + 0.9500%","2026-07-17","2029-12-15","693,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,1628","PREFIXADO","14,16%","Pré-Fixado 13.7000%","2026-07-17","2032-05-15","1035,00","4,11","","-0,4554","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,16%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,1869","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.2856%","2026-07-17","2035-10-15","1684,00","6,68","","","","2035-05-15","B35","8,0700","11","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7165","DI_SPREAD","CDI + 0,72%","DI + 1.1000%","2026-07-17","2031-12-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","7,9797","IPCA_SPREAD","B40 + 21 bps","IPCA + 7.1683%","2026-07-17","2040-10-15","2131,00","8,46","","","","2040-08-15","B40","7,7576","21","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7583","IPCA_SPREAD","B33 + 146 bps","IPCA + 8.3082%","2026-07-17","2034-12-15","1397,00","5,54","","","","2033-05-15","B33","8,1800","146","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,5666","IPCA_SPREAD","B29 + 24 bps","IPCA + 8.1773%","2026-07-17","2029-03-15","664,00","2,63","","","","2029-05-15","B29","8,3100","24","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7411","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-07-17","2028-09-15","255,00","1,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,0218","IPCA_SPREAD","B30 - 28 bps","IPCA + 7.4941%","2026-07-17","2030-09-15","798,00","3,17","","","","2030-08-15","B30","8,3257","-28","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,1305","IPCA_SPREAD","B29 - 17 bps","IPCA + 4.3000%","2026-07-17","2030-08-15","705,00","2,80","","","","2029-05-15","B29","8,3100","-17","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,1842","IPCA_SPREAD","B33 + 0 bps","IPCA + 6.1661%","2026-07-17","2034-04-15","1367,00","5,42","","","","2033-05-15","B33","8,1800","0","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,7986","DI_SPREAD","CDI + 0,80%","DI + 0.6200%","2026-07-17","2032-08-14","955,00","3,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,0845","IPCA_SPREAD","B35 + 1 bps","IPCA + 6.3763%","2026-07-17","2034-07-15","1582,00","6,28","","","","2035-05-15","B35","8,0700","1","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8763","IPCA_SPREAD","B37 - 5 bps","IPCA + 7.1728%","2026-07-17","2036-12-15","1861,00","7,38","","","","2037-05-15","B37","7,9261","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4652","DI_SPREAD","CDI + 0,47%","DI + 0.4500%","2026-07-17","2028-05-15","409,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,9351","IPCA_SPREAD","B37 + 1 bps","IPCA + 6.7998%","2026-07-17","2037-09-15","1932,00","7,67","","","","2037-05-15","B37","7,9261","1","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6624","DI_SPREAD","CDI + 0,66%","DI + 0.7500%","2026-07-17","2029-03-15","551,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,0310","IPCA_SPREAD","B37 + 10 bps","IPCA + 6.4504%","2026-07-17","2039-07-15","2083,00","8,27","","","","2037-05-15","B37","7,9261","10","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9310","IPCA_SPREAD","B40 + 16 bps","IPCA + 6.5846%","2026-07-17","2040-09-15","2151,00","8,54","","","","2040-08-15","B40","7,7576","16","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8537","DI_SPREAD","CDI + 0,85%","DI + 1.0000%","2026-07-17","2032-03-25","730,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,1638","IPCA_SPREAD","B33 + 553 bps","IPCA + 8.7219%","2026-07-17","2041-12-14","1393,00","5,53","","","","2033-05-15","B33","8,1800","553","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,0078","IPCA_SPREAD","B33 + 539 bps","IPCA + 8.7219%","2026-07-17","2041-12-15","1398,00","5,55","","","","2033-05-15","B33","8,1800","539","ok","","ANBIMA Data API (web-bff)"
"CGMG18","8,0054","IPCA_SPREAD","B29 - 28 bps","IPCA + 5.2700%","2026-07-17","2031-08-15","587,00","2,33","","","","2029-05-15","B29","8,3100","-28","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,2329","IPCA_SPREAD","B30 - 9 bps","IPCA + 7.1000%","2026-07-17","2031-04-15","817,00","3,24","","","","2030-08-15","B30","8,3257","-9","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6818","DI_SPREAD","CDI + 0,68%","DI + 1.0500%","2026-07-17","2030-03-20","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2096","IPCA_SPREAD","B35 + 13 bps","IPCA + 6.4895%","2026-07-17","2036-05-15","1596,00","6,33","","","","2035-05-15","B35","8,0700","13","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6586","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-17","2030-08-05","596,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6842","DI_SPREAD","CDI + 0,68%","DI + 1.0000%","2026-07-17","2030-09-15","624,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,7067","DI_SPREAD","CDI + 0,71%","DI + 0.9200%","2026-07-17","2031-11-25","953,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,2648","IPCA_SPREAD","B30 - 6 bps","IPCA + 6.4407%","2026-07-17","2031-10-15","922,00","3,66","","","","2030-08-15","B30","8,3257","-6","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,2238","IPCA_SPREAD","B35 + 14 bps","IPCA + 6.6493%","2026-07-17","2036-09-15","1618,00","6,42","","","","2035-05-15","B35","8,0700","14","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,2699","IPCA_SPREAD","B33 + 8 bps","IPCA + 6.6789%","2026-07-17","2035-10-15","1497,00","5,94","","","","2033-05-15","B33","8,1800","8","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2232","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.3239%","2026-07-17","2037-08-15","1696,00","6,73","","","","2035-05-15","B35","8,0700","14","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7815","DI_SPREAD","CDI + 0,78%","DI + 0.6500%","2026-07-17","2032-10-15","907,00","3,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,1525","IPCA_SPREAD","B37 + 21 bps","IPCA + 6.5700%","2026-07-17","2038-01-15","1836,00","7,29","","","","2037-05-15","B37","7,9261","21","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,1965","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.3239%","2026-07-17","2037-08-15","1697,00","6,73","","","","2035-05-15","B35","8,0700","12","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,5082","DI_SPREAD","CDI + 0,51%","DI + 0.8500%","2026-07-17","2029-04-15","569,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,8307","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.7670%","2026-07-17","2031-06-15","1056,00","4,19","","","","2031-05-15","B31","8,2595","-40","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6309","DI_SPREAD","CDI + 0,63%","DI + 0.8500%","2026-07-17","2031-09-15","906,00","3,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,7037","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-17","2034-09-15","1106,00","4,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5280","DI_SPREAD","CDI + 0,53%","DI + 0.4300%","2026-07-17","2029-12-15","611,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3084","DI_SPREAD","CDI + 0,31%","DI + 0.5400%","2026-07-17","2027-12-17","330,00","1,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4231","DI_SPREAD","CDI + 0,42%","DI + 0.5400%","2026-07-17","2029-05-08","586,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3862","DI_SPREAD","CDI + 0,39%","DI + 0.3900%","2026-07-17","2028-10-20","489,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
